date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.2,0.5
1982-10-02,0.6,0.4
1982-10-03,0.6,0.4
1982-10-04,0.6,0.3
1982-10-05,0.7,0.5
1982-10-06,1.0,0.7
1982-10-07,1.0,0.7
1982-10-08,1.0,0.7
1982-10-09,1.1,0.8
1982-10-10,1.3,0.8
1982-10-11,1.5,0.8
1982-10-12,1.5,0.8
1982-10-13,1.5,0.8
1982-10-14,1.5,0.2
1982-10-15,1.5,0.0
1982-10-16,1.5,0.0
1982-10-17,1.5,0.0
1982-10-18,1.5,0.0
1982-10-19,1.5,0.0
1982-10-20,1.6,0.0
1982-10-21,1.7,0.0
1982-10-22,2.1,0.0
1982-10-23,2.4,0.0
1982-10-24,2.6,0.0
1982-10-25,3.2,0.7
1982-10-26,3.7,1.3
1982-10-27,4.0,1.3
1982-10-28,4.0,1.6
1982-10-29,4.5,2.0
1982-10-30,4.6,2.0
1982-10-31,4.7,2.0
1982-11-01,4.9,2.0
1982-11-02,4.9,2.0
1982-11-03,4.9,2.0
1982-11-04,4.9,2.0
1982-11-05,4.9,2.0
1982-11-06,4.9,2.0
1982-11-07,4.9,2.3
1982-11-08,4.9,2.4
1982-11-09,4.9,2.4
1982-11-10,5.1,2.7
1982-11-11,5.3,2.9
1982-11-12,5.3,2.9
1982-11-13,5.3,2.9
1982-11-14,5.4,3.0
1982-11-15,5.5,3.2
1982-11-16,5.5,3.2
1982-11-17,6.5,4.2
1982-11-18,8.0,6.0
1982-11-19,8.6,7.0
1982-11-20,8.8,7.0
1982-11-21,8.8,7.0
1982-11-22,8.8,7.0
1982-11-23,9.4,7.0
1982-11-24,9.4,7.0
1982-11-25,9.4,7.0
1982-11-26,9.6,7.0
1982-11-27,9.6,7.0
1982-11-28,9.7,7.4
1982-11-29,10.2,8.0
1982-11-30,10.5,8.2
1982-12-01,10.5,8.2
1982-12-02,10.5,8.2
1982-12-03,10.5,8.2
1982-12-04,10.5,8.2
1982-12-05,12.1,10.3
1982-12-06,12.2,10.4
1982-12-07,12.3,10.6
1982-12-08,12.4,10.7
1982-12-09,12.6,10.8
1982-12-10,12.6,10.8
1982-12-11,12.7,10.8
1982-12-12,12.7,10.8
1982-12-13,12.7,10.8
1982-12-14,12.9,11.1
1982-12-15,13.9,11.7
1982-12-16,14.0,12.1
1982-12-17,14.5,13.1
1982-12-18,15.6,14.2
1982-12-19,15.9,14.3
1982-12-20,17.0,15.9
1982-12-21,18.5,17.6
1982-12-22,20.1,18.8
1982-12-23,20.1,19.3
1982-12-24,20.1,19.3
1982-12-25,20.1,19.3
1982-12-26,20.1,19.3
1982-12-27,20.1,19.3
1982-12-28,20.3,19.3
1982-12-29,20.3,19.3
1982-12-30,20.6,19.5
1982-12-31,21.1,19.6
1983-01-01,21.1,19.8
1983-01-02,21.1,20.0
1983-01-03,21.1,20.0
1983-01-04,22.3,21.3
1983-01-05,23.3,22.8
1983-01-06,23.9,23.6
1983-01-07,24.6,24.1
1983-01-08,24.6,24.6
1983-01-09,25.1,24.6
1983-01-10,25.1,24.6
1983-01-11,25.3,24.8
1983-01-12,25.3,24.8
1983-01-13,25.3,24.8
1983-01-14,25.3,24.8
1983-01-15,25.3,24.8
1983-01-16,25.3,24.8
1983-01-17,25.3,24.8
1983-01-18,25.3,25.0
1983-01-19,25.3,25.0
1983-01-20,25.3,25.0
1983-01-21,25.3,25.1
1983-01-22,25.5,25.5
1983-01-23,25.7,25.8
1983-01-24,26.0,25.9
1983-01-25,26.2,26.0
1983-01-26,26.5,26.3
1983-01-27,26.7,26.5
1983-01-28,26.7,26.6
1983-01-29,27.0,26.8
1983-01-30,27.1,26.9
1983-01-31,27.2,27.0
1983-02-01,27.2,27.1
1983-02-02,27.2,27.3
1983-02-03,27.2,27.4
1983-02-04,27.2,27.6
1983-02-05,27.2,27.8
1983-02-06,27.2,27.9
1983-02-07,27.5,28.2
1983-02-08,28.3,28.6
1983-02-09,29.1,29.8
1983-02-10,29.8,30.2
1983-02-11,29.9,30.3
1983-02-12,30.7,31.3
1983-02-13,30.9,31.3
1983-02-14,31.0,31.5
1983-02-15,31.3,32.0
1983-02-16,31.6,32.2
1983-02-17,32.2,33.4
1983-02-18,32.5,33.6
1983-02-19,32.5,33.7
1983-02-20,32.8,34.0
1983-02-21,33.1,34.0
1983-02-22,33.1,34.2
1983-02-23,33.3,34.3
1983-02-24,33.3,34.3
1983-02-25,33.8,34.3
1983-02-26,33.9,34.5
1983-02-27,34.4,35.1
1983-02-28,35.1,35.9
1983-03-01,36.0,37.3
1983-03-02,36.4,37.8
1983-03-03,37.0,38.1
1983-03-04,37.0,38.1
1983-03-05,37.0,38.1
1983-03-06,37.5,38.5
1983-03-07,37.6,38.6
1983-03-08,37.7,38.7
1983-03-09,38.0,38.8
1983-03-10,38.2,39.3
1983-03-11,38.8,40.0
1983-03-12,39.1,40.8
1983-03-13,40.6,42.3
1983-03-14,40.7,42.4
1983-03-15,40.7,42.6
1983-03-16,40.7,42.9
1983-03-17,40.8,42.9
1983-03-18,41.1,43.3
1983-03-19,41.1,43.4
1983-03-20,41.1,43.5
1983-03-21,41.1,43.5
1983-03-22,41.2,43.6
1983-03-23,41.3,43.9
1983-03-24,41.4,44.0
1983-03-25,41.5,44.0
1983-03-26,41.5,44.2
1983-03-27,41.6,44.5
1983-03-28,41.7,44.5
1983-03-29,42.2,45.5
1983-03-30,42.8,46.8
1983-03-31,43.0,46.9
1983-04-01,43.1,47.5
1983-04-02,43.2,47.6
1983-04-03,43.2,47.7
1983-04-04,43.2,47.7
1983-04-05,43.2,47.8
1983-04-06,43.2,47.8
1983-04-07,43.3,47.7
1983-04-08,44.9,47.7
1983-04-09,44.9,48.0
1983-04-10,45.0,48.3
1983-04-11,45.1,48.3
1983-04-12,45.2,48.3
1983-04-13,45.2,48.3
1983-04-14,45.2,48.3
1983-04-15,45.2,48.3
1983-04-16,45.3,48.3
1983-04-17,45.5,48.3
1983-04-18,45.5,48.3
1983-04-19,45.5,48.3
1983-04-20,45.6,48.3
1983-04-21,45.6,48.3
1983-04-22,45.6,48.6
1983-04-23,46.0,48.6
1983-04-24,46.2,48.9
1983-04-25,46.3,48.9
1983-04-26,46.3,49.2
1983-04-27,46.4,49.3
1983-04-28,46.4,49.3
1983-04-29,46.8,49.6
1983-04-30,47.1,49.5
1983-05-01,47.2,49.6
1983-05-02,47.3,49.8
1983-05-03,47.4,50.0
1983-05-04,47.6,50.2
1983-05-05,48.0,50.3
1983-05-06,48.0,50.3
1983-05-07,48.0,50.3
1983-05-08,48.0,50.3
1983-05-09,48.1,50.5
1983-05-10,48.4,50.7
1983-05-11,48.4,50.7
1983-05-12,48.4,50.7
1983-05-13,48.5,50.7
1983-05-14,48.7,50.6
1983-05-15,48.8,50.6
1983-05-16,49.0,50.8
1983-05-17,49.1,50.7
1983-05-18,49.4,50.9
1983-05-19,49.4,50.6
1983-05-20,49.4,50.6
1983-05-21,49.4,50.0
1983-05-22,49.4,49.5
1983-05-23,49.4,49.2
1983-05-24,49.4,48.7
1983-05-25,49.5,47.4
1983-05-26,49.6,45.5
1983-05-27,49.6,45.1
1983-05-28,49.6,45.1
1983-05-29,49.6,45.1
1983-05-30,49.6,45.1
1983-05-31,49.6,43.1
1983-06-01,49.6,41.2
1983-06-02,49.6,39.4
1983-06-03,49.6,38.6
1983-06-04,49.6,38.6
1983-06-05,49.6,36.9
1983-06-06,49.6,36.3
1983-06-07,49.6,35.4
1983-06-08,49.6,35.1
1983-06-09,49.8,33.6
1983-06-10,49.8,32.7
1983-06-11,49.8,31.1
1983-06-12,49.8,30.3
1983-06-13,49.8,30.0
1983-06-14,49.8,29.3
1983-06-15,49.8,29.3
1983-06-16,49.8,27.5
1983-06-17,49.8,26.5
1983-06-18,49.8,26.0
1983-06-19,49.8,25.9
1983-06-20,49.9,24.3
1983-06-21,49.9,23.8
1983-06-22,49.9,23.3
1983-06-23,49.9,20.6
1983-06-24,49.9,20.3
1983-06-25,49.9,18.5
1983-06-26,50.0,17.1
1983-06-27,50.1,16.8
1983-06-28,50.2,14.6
1983-06-29,50.2,13.7
1983-06-30,50.7,12.2
1983-07-01,51.7,11.1
1983-07-02,51.9,10.0
1983-07-03,52.2,9.0
1983-07-04,52.5,7.7
1983-07-05,52.5,5.5
1983-07-06,52.5,2.8
1983-07-07,52.5,0.7
1983-07-08,52.5,0.0
1983-07-09,52.5,0.0
1983-07-10,52.5,0.0
1983-07-11,52.5,0.0
1983-07-12,52.5,0.0
1983-07-13,52.5,0.0
1983-07-14,52.5,0.0
1983-07-15,52.5,0.0
1983-07-16,52.5,0.0
1983-07-17,52.5,0.0
1983-07-18,52.5,0.0
1983-07-19,52.5,0.0
1983-07-20,52.5,0.0
1983-07-21,52.5,0.0
