date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.0,0.0
1982-10-04,0.0,0.0
1982-10-05,0.1,0.0
1982-10-06,0.1,0.1
1982-10-07,0.1,0.0
1982-10-08,0.2,0.0
1982-10-09,0.2,0.0
1982-10-10,0.2,0.0
1982-10-11,0.3,0.0
1982-10-12,0.3,0.0
1982-10-13,0.3,0.0
1982-10-14,0.3,0.0
1982-10-15,0.3,0.0
1982-10-16,0.3,0.0
1982-10-17,0.3,0.0
1982-10-18,0.3,0.0
1982-10-19,0.3,0.0
1982-10-20,0.3,0.0
1982-10-21,0.5,0.0
1982-10-22,1.0,0.0
1982-10-23,1.3,0.0
1982-10-24,1.8,0.0
1982-10-25,4.0,0.0
1982-10-26,4.1,0.0
1982-10-27,4.2,0.0
1982-10-28,4.5,0.0
1982-10-29,5.1,0.0
1982-10-30,5.8,0.0
1982-10-31,5.8,0.0
1982-11-01,5.8,0.0
1982-11-02,5.8,0.0
1982-11-03,5.8,0.0
1982-11-04,5.8,0.0
1982-11-05,5.8,0.0
1982-11-06,5.8,0.0
1982-11-07,5.8,0.0
1982-11-08,5.9,0.0
1982-11-09,6.1,0.2
1982-11-10,6.2,0.4
1982-11-11,6.3,0.4
1982-11-12,6.3,0.0
1982-11-13,6.3,0.0
1982-11-14,6.4,0.0
1982-11-15,6.4,0.0
1982-11-16,6.6,0.1
1982-11-17,6.8,0.5
1982-11-18,8.8,2.6
1982-11-19,9.0,2.6
1982-11-20,9.0,2.6
1982-11-21,9.3,2.7
1982-11-22,10.0,3.0
1982-11-23,10.1,3.0
1982-11-24,10.1,3.0
1982-11-25,10.1,3.0
1982-11-26,10.1,3.0
1982-11-27,10.4,3.3
1982-11-28,10.8,3.7
1982-11-29,12.8,5.7
1982-11-30,13.3,6.3
1982-12-01,13.3,6.3
1982-12-02,13.7,6.4
1982-12-03,13.7,6.4
1982-12-04,13.7,6.4
1982-12-05,13.7,6.4
1982-12-06,13.7,6.4
