date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.2,0.0
1982-10-02,0.2,0.0
1982-10-03,0.2,0.0
1982-10-04,0.2,0.0
1982-10-05,0.4,0.0
1982-10-06,0.4,0.0
1982-10-07,0.5,0.0
1982-10-08,0.6,0.0
1982-10-09,0.6,0.0
1982-10-10,0.6,0.0
1982-10-11,0.6,0.0
1982-10-12,0.6,0.0
1982-10-13,0.6,0.0
1982-10-14,0.6,0.0
1982-10-15,0.6,0.0
1982-10-16,0.6,0.0
1982-10-17,0.6,0.0
1982-10-18,0.6,0.0
1982-10-19,0.6,0.0
1982-10-20,0.6,0.0
1982-10-21,0.6,0.0
1982-10-22,0.6,0.0
1982-10-23,0.6,0.0
1982-10-24,0.6,0.0
1982-10-25,0.6,0.0
1982-10-26,1.1,0.0
1982-10-27,1.3,0.0
1982-10-28,1.3,0.1
1982-10-29,1.6,0.3
1982-10-30,1.8,0.4
1982-10-31,1.9,0.4
1982-11-01,2.0,0.5
1982-11-02,2.1,0.6
1982-11-03,2.1,0.7
1982-11-04,2.1,0.7
1982-11-05,2.1,0.8
1982-11-06,2.1,0.9
1982-11-07,2.1,0.9
1982-11-08,2.1,0.9
1982-11-09,2.4,0.9
1982-11-10,2.4,0.9
1982-11-11,2.7,1.0
1982-11-12,2.7,1.1
1982-11-13,2.7,1.1
1982-11-14,2.8,1.3
1982-11-15,2.8,1.3
1982-11-16,2.8,1.5
1982-11-17,2.8,1.5
1982-11-18,3.4,1.9
1982-11-19,3.7,2.1
1982-11-20,3.7,2.1
1982-11-21,4.1,2.7
1982-11-22,4.1,2.7
1982-11-23,4.1,2.9
1982-11-24,4.2,2.9
1982-11-25,4.2,2.9
1982-11-26,4.2,2.9
1982-11-27,4.2,2.9
1982-11-28,4.2,2.9
1982-11-29,4.9,3.5
1982-11-30,4.9,3.5
1982-12-01,5.4,4.0
1982-12-02,5.5,4.1
1982-12-03,5.5,4.1
1982-12-04,5.6,4.2
1982-12-05,5.7,4.3
1982-12-06,6.1,4.7
1982-12-07,6.2,4.8
1982-12-08,6.2,4.8
1982-12-09,6.2,4.8
1982-12-10,6.2,4.8
1982-12-11,6.2,4.8
1982-12-12,6.2,4.8
1982-12-13,6.5,5.1
1982-12-14,6.6,5.2
1982-12-15,6.7,5.3
1982-12-16,6.8,5.4
1982-12-17,6.9,5.5
1982-12-18,7.0,5.6
1982-12-19,7.0,5.6
1982-12-20,7.1,5.7
1982-12-21,7.2,5.8
1982-12-22,7.6,6.2
1982-12-23,7.9,6.5
1982-12-24,7.9,6.5
1982-12-25,8.0,6.6
1982-12-26,8.0,6.6
1982-12-27,8.1,6.7
1982-12-28,8.1,6.7
1982-12-29,8.1,6.7
1982-12-30,8.1,6.7
1982-12-31,8.2,6.8
1983-01-01,8.2,6.8
1983-01-02,8.2,6.8
1983-01-03,8.2,6.8
1983-01-04,8.5,7.1
1983-01-05,8.7,7.3
1983-01-06,8.8,7.4
1983-01-07,9.1,7.7
1983-01-08,9.3,7.9
1983-01-09,9.4,8.0
1983-01-10,9.4,8.0
1983-01-11,9.4,8.0
1983-01-12,9.4,8.0
1983-01-13,9.4,8.0
1983-01-14,9.4,8.0
1983-01-15,9.4,8.0
1983-01-16,9.4,8.0
1983-01-17,9.6,8.2
1983-01-18,9.6,8.2
1983-01-19,9.6,8.2
1983-01-20,9.6,8.2
1983-01-21,9.7,8.3
1983-01-22,9.7,8.3
1983-01-23,9.7,8.3
1983-01-24,9.7,8.3
1983-01-25,9.8,8.4
1983-01-26,9.8,8.4
1983-01-27,10.0,8.6
1983-01-28,10.0,8.6
1983-01-29,10.2,8.8
1983-01-30,10.3,8.9
1983-01-31,10.3,8.9
1983-02-01,10.3,8.9
1983-02-02,10.3,8.9
1983-02-03,10.3,8.9
1983-02-04,10.3,8.9
1983-02-05,10.3,8.9
1983-02-06,10.5,9.1
1983-02-07,10.5,9.1
1983-02-08,10.5,9.1
1983-02-09,11.0,9.5
1983-02-10,11.3,9.7
1983-02-11,11.4,9.8
1983-02-12,11.4,9.8
1983-02-13,11.4,9.8
1983-02-14,11.6,10.0
1983-02-15,11.6,10.0
1983-02-16,11.8,10.2
1983-02-17,11.8,10.2
1983-02-18,12.0,10.4
1983-02-19,12.0,10.4
1983-02-20,12.0,10.4
1983-02-21,12.0,10.4
1983-02-22,12.0,10.4
1983-02-23,12.0,10.4
1983-02-24,12.1,10.5
1983-02-25,12.1,10.5
1983-02-26,12.2,10.6
1983-02-27,12.3,10.7
1983-02-28,12.4,10.8
1983-03-01,12.6,10.9
1983-03-02,13.0,11.2
1983-03-03,13.0,11.2
1983-03-04,13.0,11.2
1983-03-05,13.0,11.2
1983-03-06,13.1,11.3
1983-03-07,13.2,11.4
1983-03-08,13.3,11.4
1983-03-09,13.3,11.4
1983-03-10,13.3,11.4
1983-03-11,13.5,11.4
1983-03-12,13.5,11.4
1983-03-13,13.9,11.7
1983-03-14,14.0,11.8
1983-03-15,14.2,11.8
1983-03-16,14.2,11.9
1983-03-17,14.3,12.0
1983-03-18,14.4,12.1
1983-03-19,14.4,12.1
1983-03-20,14.4,12.1
1983-03-21,14.4,12.1
1983-03-22,14.4,12.1
1983-03-23,14.6,12.1
1983-03-24,14.7,12.3
1983-03-25,14.8,12.6
1983-03-26,14.9,12.8
1983-03-27,15.0,13.0
1983-03-28,15.2,13.2
1983-03-29,15.2,13.2
1983-03-30,15.8,13.8
1983-03-31,15.9,14.3
1983-04-01,16.0,14.4
1983-04-02,16.6,15.3
1983-04-03,16.8,15.4
1983-04-04,16.8,15.4
1983-04-05,16.8,15.4
1983-04-06,16.8,15.4
1983-04-07,16.8,15.4
1983-04-08,16.8,15.4
1983-04-09,17.0,15.4
1983-04-10,17.6,16.1
1983-04-11,17.8,16.3
1983-04-12,18.6,17.1
1983-04-13,18.6,17.1
1983-04-14,18.6,17.3
1983-04-15,18.6,17.3
1983-04-16,18.6,17.3
1983-04-17,18.6,17.3
1983-04-18,18.6,17.3
1983-04-19,18.6,17.3
1983-04-20,18.6,17.3
1983-04-21,18.8,17.1
1983-04-22,18.8,17.1
1983-04-23,18.8,16.6
1983-04-24,18.8,16.1
1983-04-25,19.5,16.1
1983-04-26,19.5,16.1
1983-04-27,19.6,16.1
1983-04-28,19.8,16.1
1983-04-29,19.8,16.1
1983-04-30,20.3,16.1
1983-05-01,20.6,16.3
1983-05-02,20.8,16.3
1983-05-03,21.0,16.3
1983-05-04,21.0,15.5
1983-05-05,21.1,15.5
1983-05-06,21.3,15.5
1983-05-07,21.3,14.8
1983-05-08,21.5,13.9
1983-05-09,21.6,13.3
1983-05-10,21.8,13.5
1983-05-11,22.5,14.3
1983-05-12,22.6,14.5
1983-05-13,22.6,14.5
1983-05-14,22.6,14.5
1983-05-15,23.0,14.7
1983-05-16,23.0,14.7
