date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.1,0.0
1982-10-03,0.1,0.0
1982-10-04,0.1,0.0
1982-10-05,0.1,0.0
1982-10-06,0.7,0.0
1982-10-07,1.1,0.0
1982-10-08,1.1,0.0
1982-10-09,1.1,0.0
1982-10-10,1.1,0.0
1982-10-11,1.1,0.0
1982-10-12,1.1,0.0
1982-10-13,1.1,0.0
1982-10-14,1.1,0.0
1982-10-15,1.1,0.0
1982-10-16,1.3,0.0
1982-10-17,1.5,0.0
1982-10-18,1.5,0.0
1982-10-19,1.5,0.0
1982-10-20,1.5,0.6
1982-10-21,1.8,1.0
1982-10-22,2.8,0.4
1982-10-23,3.1,0.4
1982-10-24,3.1,0.4
1982-10-25,3.4,0.4
1982-10-26,3.6,0.6
1982-10-27,3.6,0.6
1982-10-28,3.7,0.6
1982-10-29,3.7,0.6
1982-10-30,3.7,0.6
1982-10-31,4.0,0.6
1982-11-01,4.0,0.8
1982-11-02,4.1,0.8
1982-11-03,4.2,1.3
1982-11-04,4.6,1.3
1982-11-05,6.2,2.0
1982-11-06,6.5,2.0
1982-11-07,6.6,2.0
1982-11-08,6.6,2.0
1982-11-09,6.6,2.2
1982-11-10,6.6,2.2
1982-11-11,6.6,3.1
1982-11-12,6.8,3.1
1982-11-13,6.8,3.1
1982-11-14,6.8,3.1
1982-11-15,6.9,3.3
1982-11-16,7.3,3.6
1982-11-17,7.9,4.0
1982-11-18,8.2,4.0
1982-11-19,8.5,4.4
1982-11-20,8.8,4.8
1982-11-21,8.9,4.8
1982-11-22,8.9,4.8
1982-11-23,8.9,4.8
1982-11-24,8.9,5.0
1982-11-25,8.9,5.0
1982-11-26,8.9,5.2
1982-11-27,9.1,5.3
1982-11-28,9.2,5.7
1982-11-29,9.4,5.7
1982-11-30,9.5,5.8
1982-12-01,9.5,5.9
1982-12-02,11.1,8.8
1982-12-03,14.0,8.8
1982-12-04,14.2,8.8
1982-12-05,14.2,9.1
1982-12-06,14.6,9.1
1982-12-07,14.6,9.1
1982-12-08,14.6,9.1
1982-12-09,14.6,9.2
1982-12-10,14.6,9.2
1982-12-11,14.6,9.2
1982-12-12,14.6,9.5
1982-12-13,15.0,9.5
1982-12-14,15.8,10.4
1982-12-15,16.1,12.0
1982-12-16,16.3,12.0
1982-12-17,16.3,12.6
1982-12-18,16.3,13.2
1982-12-19,16.5,13.8
1982-12-20,16.5,14.0
1982-12-21,16.5,14.0
1982-12-22,16.6,14.3
1982-12-23,16.6,14.3
1982-12-24,16.6,14.3
1982-12-25,16.6,15.0
1982-12-26,16.6,15.0
1982-12-27,16.6,15.0
1982-12-28,16.6,15.0
1982-12-29,16.6,15.2
1982-12-30,16.6,15.2
1982-12-31,16.6,15.2
1983-01-01,16.6,15.2
1983-01-02,16.6,17.0
1983-01-03,17.0,17.3
1983-01-04,17.0,18.0
1983-01-05,18.1,18.1
1983-01-06,18.5,19.8
1983-01-07,18.5,23.0
1983-01-08,18.5,23.0
1983-01-09,22.3,24.8
1983-01-10,22.3,25.0
1983-01-11,22.3,25.0
1983-01-12,23.4,25.3
1983-01-13,23.4,25.3
1983-01-14,23.6,25.3
1983-01-15,23.6,26.0
1983-01-16,23.8,26.0
1983-01-17,23.8,26.0
1983-01-18,23.8,26.1
1983-01-19,23.8,26.1
1983-01-20,23.8,26.1
1983-01-21,23.8,26.1
1983-01-22,25.1,26.7
1983-01-23,25.3,27.7
1983-01-24,25.5,27.7
1983-01-25,25.5,27.8
1983-01-26,25.9,27.8
1983-01-27,26.9,27.9
1983-01-28,26.9,28.0
1983-01-29,27.3,28.7
1983-01-30,27.3,28.7
1983-01-31,27.3,28.7
1983-02-01,27.3,28.7
1983-02-02,27.3,28.7
1983-02-03,27.3,28.4
1983-02-04,27.3,28.6
1983-02-05,27.3,29.9
1983-02-06,27.8,29.9
1983-02-07,28.0,29.9
1983-02-08,28.0,29.9
1983-02-09,28.0,30.7
1983-02-10,28.6,31.4
1983-02-11,28.6,32.0
1983-02-12,29.1,32.0
1983-02-13,29.6,33.3
1983-02-14,30.1,33.3
1983-02-15,31.1,33.3
1983-02-16,31.1,33.8
1983-02-17,31.3,35.1
1983-02-18,31.3,35.1
1983-02-19,31.5,35.9
1983-02-20,31.7,35.9
1983-02-21,32.0,37.1
1983-02-22,32.0,38.2
1983-02-23,32.8,39.2
1983-02-24,35.0,39.3
1983-02-25,35.0,39.3
1983-02-26,35.0,39.3
1983-02-27,38.3,39.3
1983-02-28,38.3,39.4
1983-03-01,39.6,39.4
1983-03-02,39.6,39.4
1983-03-03,39.6,39.4
1983-03-04,39.6,39.4
1983-03-05,41.7,39.6
1983-03-06,41.9,39.8
1983-03-07,42.5,40.2
1983-03-08,43.1,41.3
1983-03-09,43.8,41.3
1983-03-10,43.8,42.0
1983-03-11,44.3,41.4
1983-03-12,44.5,42.2
1983-03-13,44.9,42.2
1983-03-14,44.9,42.2
1983-03-15,44.9,42.2
1983-03-16,44.9,42.2
1983-03-17,44.9,42.2
1983-03-18,44.9,42.2
1983-03-19,45.3,42.2
1983-03-20,45.3,42.3
1983-03-21,45.3,42.6
1983-03-22,45.3,42.7
1983-03-23,45.3,42.7
1983-03-24,45.9,42.8
1983-03-25,45.9,42.8
1983-03-26,45.9,42.9
1983-03-27,46.1,42.8
1983-03-28,46.8,43.6
1983-03-29,47.8,44.6
1983-03-30,47.8,45.1
1983-03-31,48.2,45.2
1983-04-01,49.0,45.6
1983-04-02,49.2,45.7
1983-04-03,49.2,45.7
1983-04-04,49.2,45.8
1983-04-05,49.5,46.1
1983-04-06,49.5,46.1
1983-04-07,49.5,46.1
1983-04-08,50.1,46.2
1983-04-09,50.1,46.2
1983-04-10,50.1,46.2
1983-04-11,50.1,46.2
1983-04-12,50.1,46.2
1983-04-13,50.2,46.5
1983-04-14,50.4,47.0
1983-04-15,51.0,47.2
1983-04-16,51.0,47.0
