date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.0,0.0
1982-10-04,0.0,0.0
1982-10-05,0.0,0.0
1982-10-06,0.0,0.0
1982-10-07,0.1,0.0
1982-10-08,0.1,0.0
1982-10-09,0.1,0.0
1982-10-10,0.1,0.0
1982-10-11,0.1,0.0
1982-10-12,0.1,0.0
1982-10-13,0.1,0.0
1982-10-14,0.1,0.0
1982-10-15,0.2,0.0
1982-10-16,0.2,0.0
1982-10-17,0.2,0.0
1982-10-18,0.2,0.0
1982-10-19,0.2,0.0
1982-10-20,0.2,0.0
1982-10-21,0.6,0.0
1982-10-22,1.0,0.0
1982-10-23,1.3,0.0
1982-10-24,1.3,0.0
1982-10-25,2.2,0.0
1982-10-26,3.2,0.0
1982-10-27,3.3,0.0
1982-10-28,3.3,0.0
1982-10-29,3.3,0.0
1982-10-30,4.0,0.0
1982-10-31,4.0,0.0
1982-11-01,4.0,0.0
1982-11-02,4.0,0.0
1982-11-03,4.0,0.0
1982-11-04,4.0,0.0
1982-11-05,4.0,0.0
1982-11-06,4.0,0.0
1982-11-07,4.0,0.0
1982-11-08,4.2,0.0
1982-11-09,4.3,0.0
1982-11-10,4.3,0.0
1982-11-11,4.3,0.0
1982-11-12,4.3,0.0
1982-11-13,4.3,0.0
1982-11-14,4.3,0.0
1982-11-15,4.3,0.0
1982-11-16,4.5,0.0
1982-11-17,5.1,0.0
1982-11-18,7.7,2.4
1982-11-19,7.9,2.6
1982-11-20,7.9,2.6
1982-11-21,7.9,2.6
1982-11-22,8.1,2.7
1982-11-23,8.3,2.7
1982-11-24,8.3,2.7
1982-11-25,8.3,2.6
1982-11-26,8.3,2.6
1982-11-27,8.6,2.7
1982-11-28,9.2,2.8
1982-11-29,10.4,3.0
1982-11-30,11.6,3.1
1982-12-01,11.6,3.1
1982-12-02,11.8,3.2
1982-12-03,11.8,3.2
1982-12-04,11.8,3.2
1982-12-05,11.8,3.2
1982-12-06,11.8,3.2
