date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.5,1.3
1982-10-02,0.5,1.3
1982-10-03,0.5,1.3
1982-10-04,0.7,1.3
1982-10-05,1.0,2.1
1982-10-06,1.1,2.1
1982-10-07,1.1,2.1
1982-10-08,1.3,2.4
1982-10-09,1.3,2.4
1982-10-10,1.3,2.4
1982-10-11,1.5,2.4
1982-10-12,1.5,2.4
1982-10-13,1.5,2.4
1982-10-14,1.5,2.4
1982-10-15,1.5,2.4
1982-10-16,1.5,2.5
1982-10-17,1.5,2.5
1982-10-18,1.5,2.5
1982-10-19,1.5,2.5
1982-10-20,1.5,2.5
1982-10-21,1.6,2.4
1982-10-22,1.6,2.4
1982-10-23,1.7,2.4
1982-10-24,1.8,2.4
1982-10-25,1.9,2.4
1982-10-26,1.9,2.4
1982-10-27,1.9,2.5
1982-10-28,1.9,2.6
1982-10-29,1.9,2.6
1982-10-30,2.1,2.9
1982-10-31,2.1,3.0
1982-11-01,2.3,3.2
1982-11-02,2.3,3.3
1982-11-03,2.3,3.3
1982-11-04,2.3,3.3
1982-11-05,2.3,3.2
1982-11-06,2.4,3.2
1982-11-07,2.4,3.2
1982-11-08,2.6,3.2
1982-11-09,2.8,3.7
1982-11-10,2.8,3.7
1982-11-11,3.0,3.9
1982-11-12,3.0,3.9
1982-11-13,3.0,4.1
1982-11-14,3.0,4.1
1982-11-15,3.0,4.1
1982-11-16,3.0,4.1
1982-11-17,3.2,4.1
1982-11-18,4.5,5.2
1982-11-19,4.7,5.6
1982-11-20,4.7,5.7
1982-11-21,5.0,5.8
1982-11-22,5.0,5.9
1982-11-23,5.0,5.9
1982-11-24,5.0,5.9
1982-11-25,5.0,6.0
1982-11-26,5.0,6.0
1982-11-27,5.0,6.0
1982-11-28,5.0,6.1
1982-11-29,5.4,6.5
1982-11-30,6.0,7.1
1982-12-01,6.2,7.3
1982-12-02,6.2,7.3
1982-12-03,6.2,7.3
1982-12-04,6.2,7.3
1982-12-05,6.3,7.4
1982-12-06,6.6,7.8
1982-12-07,6.7,7.9
1982-12-08,6.7,7.9
1982-12-09,6.7,7.9
1982-12-10,6.7,8.0
1982-12-11,6.7,8.0
1982-12-12,6.8,8.0
1982-12-13,6.8,8.1
1982-12-14,6.8,8.2
1982-12-15,6.8,8.2
1982-12-16,6.9,8.3
1982-12-17,7.0,8.5
1982-12-18,7.0,8.6
1982-12-19,7.0,8.7
1982-12-20,7.2,8.7
1982-12-21,8.2,9.5
1982-12-22,8.5,9.9
1982-12-23,8.6,10.2
1982-12-24,8.6,10.3
1982-12-25,8.7,10.3
1982-12-26,8.7,10.3
1982-12-27,8.8,10.5
1982-12-28,8.8,10.5
1982-12-29,8.8,10.5
1982-12-30,8.8,10.6
1982-12-31,8.8,10.6
1983-01-01,8.8,10.6
1983-01-02,8.8,10.6
1983-01-03,8.8,10.6
1983-01-04,8.9,10.6
1983-01-05,9.0,10.7
1983-01-06,9.0,10.7
1983-01-07,9.0,10.7
1983-01-08,9.1,11.1
1983-01-09,9.1,11.1
1983-01-10,9.1,11.1
1983-01-11,9.1,11.1
1983-01-12,9.2,11.1
1983-01-13,9.2,11.1
1983-01-14,9.2,11.1
1983-01-15,9.2,11.2
1983-01-16,9.2,11.2
1983-01-17,9.2,11.3
1983-01-18,9.2,11.3
1983-01-19,9.2,11.3
1983-01-20,9.2,11.3
1983-01-21,9.2,11.3
1983-01-22,9.4,11.3
1983-01-23,9.5,11.4
1983-01-24,9.5,11.4
1983-01-25,9.5,11.4
