date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.1,0.1
1982-10-04,0.1,0.1
1982-10-05,0.1,0.1
1982-10-06,0.1,0.1
1982-10-07,0.1,0.1
1982-10-08,0.1,0.1
1982-10-09,0.1,0.1
1982-10-10,0.1,0.1
1982-10-11,0.2,0.2
1982-10-12,0.2,0.2
1982-10-13,0.2,0.2
1982-10-14,0.2,0.2
1982-10-15,0.2,0.2
1982-10-16,0.2,0.2
1982-10-17,0.2,0.2
1982-10-18,0.3,0.3
1982-10-19,0.4,0.5
1982-10-20,0.4,0.5
1982-10-21,0.4,0.6
1982-10-22,0.4,0.6
1982-10-23,0.4,0.6
1982-10-24,0.4,0.6
1982-10-25,0.4,0.6
1982-10-26,0.5,0.7
1982-10-27,0.5,0.7
1982-10-28,0.5,0.7
1982-10-29,0.6,0.8
1982-10-30,0.6,0.8
1982-10-31,0.6,0.8
1982-11-01,0.7,0.8
1982-11-02,0.7,0.8
1982-11-03,0.7,0.8
1982-11-04,0.7,0.8
1982-11-05,0.7,0.8
1982-11-06,0.7,0.8
1982-11-07,0.7,0.8
1982-11-08,0.8,0.9
1982-11-09,0.8,0.9
1982-11-10,0.8,1.0
1982-11-11,0.8,1.0
1982-11-12,0.8,1.0
1982-11-13,0.8,1.0
1982-11-14,0.8,1.0
1982-11-15,0.8,1.0
1982-11-16,0.9,1.0
1982-11-17,0.9,1.0
1982-11-18,1.0,1.0
1982-11-19,1.0,1.1
1982-11-20,1.0,1.2
1982-11-21,1.0,1.2
1982-11-22,1.0,1.2
1982-11-23,1.0,1.2
1982-11-24,1.0,1.2
1982-11-25,1.0,1.2
1982-11-26,1.1,1.2
1982-11-27,1.1,1.2
1982-11-28,1.1,1.3
1982-11-29,1.1,1.3
1982-11-30,1.1,1.5
1982-12-01,1.2,1.5
1982-12-02,1.3,1.5
1982-12-03,1.4,1.5
1982-12-04,1.4,1.5
1982-12-05,1.4,1.7
1982-12-06,1.4,1.7
