date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.4
1982-10-02,0.0,0.4
1982-10-03,0.0,0.4
1982-10-04,0.1,0.5
1982-10-05,0.1,0.5
1982-10-06,0.1,0.5
1982-10-07,0.1,0.5
1982-10-08,0.1,0.4
1982-10-09,0.1,0.4
1982-10-10,0.2,0.4
1982-10-11,0.2,0.4
1982-10-12,0.3,0.4
1982-10-13,0.3,0.5
1982-10-14,0.3,0.6
1982-10-15,0.3,0.6
1982-10-16,0.3,0.6
1982-10-17,0.3,0.6
1982-10-18,0.3,0.6
1982-10-19,0.3,0.6
1982-10-20,0.3,0.6
1982-10-21,0.5,0.9
1982-10-22,0.5,0.9
1982-10-23,0.5,0.9
1982-10-24,0.5,0.9
1982-10-25,0.7,0.9
1982-10-26,0.7,1.0
1982-10-27,0.7,1.0
1982-10-28,0.7,1.0
1982-10-29,0.7,1.1
1982-10-30,0.7,1.1
1982-10-31,0.7,1.1
1982-11-01,0.7,1.1
1982-11-02,0.7,1.2
1982-11-03,0.7,1.5
1982-11-04,0.7,1.5
1982-11-05,0.7,1.6
1982-11-06,0.7,1.6
1982-11-07,0.7,1.6
1982-11-08,0.7,1.6
1982-11-09,0.7,1.6
1982-11-10,0.7,1.6
1982-11-11,0.7,1.6
1982-11-12,0.8,1.7
1982-11-13,0.8,1.7
1982-11-14,0.9,1.9
1982-11-15,0.9,1.9
1982-11-16,1.0,2.0
1982-11-17,1.0,2.0
1982-11-18,1.0,2.0
1982-11-19,1.0,2.0
1982-11-20,1.0,2.0
1982-11-21,1.0,2.0
1982-11-22,1.0,2.0
1982-11-23,1.0,2.0
1982-11-24,1.1,2.0
1982-11-25,1.1,2.0
1982-11-26,1.2,2.0
1982-11-27,1.2,2.0
1982-11-28,1.2,2.0
1982-11-29,1.2,2.0
1982-11-30,1.3,2.1
1982-12-01,1.5,2.1
1982-12-02,1.6,2.1
1982-12-03,1.7,2.1
1982-12-04,1.7,2.1
1982-12-05,1.7,2.1
1982-12-06,1.7,2.1
1982-12-07,1.7,2.2
1982-12-08,1.7,2.3
1982-12-09,1.8,2.3
1982-12-10,1.8,2.3
1982-12-11,1.8,2.3
1982-12-12,1.8,2.3
1982-12-13,1.8,2.3
1982-12-14,1.8,2.3
1982-12-15,1.9,2.3
1982-12-16,1.9,2.5
1982-12-17,1.9,2.5
1982-12-18,2.0,2.6
1982-12-19,2.3,2.7
1982-12-20,2.4,2.8
1982-12-21,2.4,2.8
1982-12-22,2.4,2.9
1982-12-23,2.4,2.9
1982-12-24,2.4,2.9
1982-12-25,2.5,3.0
1982-12-26,2.5,3.0
1982-12-27,2.5,3.0
1982-12-28,2.5,3.0
1982-12-29,2.5,3.0
1982-12-30,2.5,3.0
1982-12-31,2.6,3.0
1983-01-01,2.6,3.0
1983-01-02,2.7,3.2
1983-01-03,2.7,3.2
1983-01-04,2.9,3.3
1983-01-05,3.1,3.6
1983-01-06,3.3,3.7
1983-01-07,3.3,3.7
1983-01-08,3.3,3.7
1983-01-09,3.4,3.7
1983-01-10,3.4,3.7
1983-01-11,3.4,3.7
1983-01-12,3.4,3.7
1983-01-13,3.4,3.8
1983-01-14,3.4,3.8
1983-01-15,3.4,3.8
1983-01-16,3.4,3.8
1983-01-17,3.4,3.8
1983-01-18,3.4,3.8
1983-01-19,3.4,3.8
1983-01-20,3.4,3.8
1983-01-21,3.4,3.8
1983-01-22,3.4,3.8
1983-01-23,3.5,3.8
1983-01-24,3.5,3.8
1983-01-25,3.5,3.8
1983-01-26,3.5,3.9
1983-01-27,3.5,3.9
1983-01-28,3.5,3.9
1983-01-29,3.5,3.9
1983-01-30,3.5,3.9
1983-01-31,3.5,3.9
1983-02-01,3.5,3.9
1983-02-02,3.5,3.9
1983-02-03,3.5,3.9
1983-02-04,3.5,3.9
1983-02-05,3.5,3.9
1983-02-06,3.5,3.9
1983-02-07,3.5,3.9
1983-02-08,3.7,4.0
1983-02-09,3.7,4.0
1983-02-10,3.7,4.0
1983-02-11,3.9,4.2
1983-02-12,3.9,4.2
1983-02-13,3.9,4.3
1983-02-14,3.9,4.4
1983-02-15,4.1,4.5
1983-02-16,4.1,4.5
1983-02-17,4.2,4.5
1983-02-18,4.2,4.5
1983-02-19,4.2,4.5
1983-02-20,4.2,4.5
1983-02-21,4.2,4.5
1983-02-22,4.2,4.5
1983-02-23,4.2,4.5
1983-02-24,4.4,4.5
1983-02-25,4.4,4.5
1983-02-26,4.4,4.6
1983-02-27,4.4,4.6
1983-02-28,4.4,4.7
1983-03-01,4.4,4.7
1983-03-02,4.4,4.7
1983-03-03,4.4,4.7
1983-03-04,4.4,4.7
1983-03-05,4.4,4.7
1983-03-06,4.4,4.7
1983-03-07,4.4,4.7
1983-03-08,4.4,4.8
1983-03-09,4.5,4.8
1983-03-10,4.5,4.9
1983-03-11,4.5,4.9
1983-03-12,4.7,5.0
1983-03-13,4.7,5.0
1983-03-14,4.7,5.0
1983-03-15,4.7,5.1
1983-03-16,4.7,5.1
1983-03-17,4.7,5.2
1983-03-18,4.7,5.2
1983-03-19,4.7,5.2
1983-03-20,4.7,5.2
1983-03-21,4.7,5.3
1983-03-22,4.9,5.3
1983-03-23,4.9,5.3
1983-03-24,4.9,5.7
1983-03-25,5.2,5.7
1983-03-26,5.2,5.8
1983-03-27,5.5,6.1
1983-03-28,5.5,6.0
1983-03-29,5.7,6.1
1983-03-30,6.0,6.7
1983-03-31,6.0,6.7
1983-04-01,6.0,6.7
1983-04-02,6.6,7.2
1983-04-03,7.0,7.8
1983-04-04,7.4,8.4
1983-04-05,7.4,8.4
1983-04-06,7.4,8.4
1983-04-07,7.7,8.5
1983-04-08,7.7,8.5
1983-04-09,8.0,8.7
1983-04-10,8.0,8.7
1983-04-11,8.0,8.8
1983-04-12,8.0,8.8
1983-04-13,8.0,8.8
1983-04-14,8.0,8.8
1983-04-15,8.0,8.9
1983-04-16,8.2,9.0
1983-04-17,8.2,9.1
1983-04-18,8.3,9.2
1983-04-19,8.3,9.2
1983-04-20,8.4,9.2
1983-04-21,9.0,10.0
1983-04-22,9.1,10.1
1983-04-23,9.1,10.2
1983-04-24,9.1,10.2
1983-04-25,9.1,10.2
1983-04-26,9.1,10.2
1983-04-27,9.2,10.2
1983-04-28,9.5,10.5
1983-04-29,9.8,10.8
1983-04-30,9.8,10.9
1983-05-01,9.8,10.9
1983-05-02,9.8,11.0
1983-05-03,9.8,11.1
1983-05-04,10.0,11.1
1983-05-05,10.0,11.1
1983-05-06,10.1,11.1
1983-05-07,10.1,11.2
1983-05-08,10.2,11.2
1983-05-09,10.2,11.2
1983-05-10,10.6,11.7
1983-05-11,10.7,11.7
1983-05-12,10.8,11.7
1983-05-13,10.8,11.7
1983-05-14,10.8,11.7
1983-05-15,11.1,11.8
1983-05-16,11.1,11.8
1983-05-17,11.2,11.9
1983-05-18,11.6,12.4
1983-05-19,11.6,12.5
1983-05-20,11.7,12.5
1983-05-21,11.7,12.4
1983-05-22,11.7,12.3
1983-05-23,11.7,11.9
1983-05-24,11.7,11.5
1983-05-25,11.7,10.9
1983-05-26,11.7,10.3
1983-05-27,11.7,9.8
1983-05-28,11.7,9.1
1983-05-29,11.7,8.3
1983-05-30,11.7,8.1
1983-05-31,11.7,7.9
1983-06-01,11.8,7.4
1983-06-02,11.8,6.9
1983-06-03,12.0,6.5
1983-06-04,12.2,6.3
1983-06-05,12.4,6.1
1983-06-06,12.4,5.8
1983-06-07,12.5,5.1
1983-06-08,12.6,4.5
1983-06-09,12.6,3.7
1983-06-10,12.6,2.5
1983-06-11,12.8,2.1
1983-06-12,12.8,1.7
1983-06-13,12.8,1.5
1983-06-14,12.9,0.8
1983-06-15,13.1,0.5
1983-06-16,13.1,0.4
1983-06-17,13.1,0.1
1983-06-18,13.1,0.0
1983-06-19,13.1,0.0
1983-06-20,13.2,0.0
1983-06-21,13.2,0.0
1983-06-22,13.3,0.0
1983-06-23,13.3,0.0
1983-06-24,13.3,0.0
1983-06-25,13.3,0.0
1983-06-26,13.3,0.0
1983-06-27,13.3,0.0
