date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.0,0.0
1982-10-04,0.0,0.0
1982-10-05,0.0,0.0
1982-10-06,0.0,0.0
1982-10-07,0.4,0.0
1982-10-08,0.4,0.0
1982-10-09,0.4,0.0
1982-10-10,0.4,0.0
1982-10-11,0.4,0.0
1982-10-12,0.4,0.0
1982-10-13,0.4,0.0
1982-10-14,0.4,0.0
1982-10-15,0.4,0.0
1982-10-16,0.4,0.0
1982-10-17,0.4,0.0
1982-10-18,0.4,0.0
1982-10-19,0.4,0.0
1982-10-20,0.4,0.0
1982-10-21,0.4,0.0
1982-10-22,0.4,0.0
1982-10-23,0.7,0.0
1982-10-24,0.7,0.0
1982-10-25,1.1,0.1
1982-10-26,1.6,0.0
1982-10-27,1.6,0.0
1982-10-28,1.6,0.0
1982-10-29,1.8,0.0
1982-10-30,1.8,0.0
1982-10-31,2.0,0.2
1982-11-01,2.0,0.2
1982-11-02,2.0,0.1
1982-11-03,2.0,0.0
1982-11-04,2.0,0.0
1982-11-05,2.0,0.0
1982-11-06,2.0,0.0
1982-11-07,2.0,0.0
1982-11-08,2.0,0.0
1982-11-09,2.2,0.2
1982-11-10,2.6,0.6
1982-11-11,2.6,0.3
1982-11-12,2.6,0.1
1982-11-13,2.6,0.1
1982-11-14,2.6,0.0
1982-11-15,2.6,0.0
1982-11-16,2.6,0.1
1982-11-17,2.7,0.5
1982-11-18,3.5,1.8
1982-11-19,3.8,2.1
1982-11-20,3.8,2.1
1982-11-21,3.8,2.1
1982-11-22,4.1,2.4
1982-11-23,4.1,2.0
1982-11-24,4.1,1.8
1982-11-25,4.1,1.5
1982-11-26,4.1,1.3
1982-11-27,4.2,1.3
1982-11-28,4.3,1.7
1982-11-29,4.9,2.4
1982-11-30,5.5,3.1
1982-12-01,5.5,3.1
1982-12-02,5.8,3.5
1982-12-03,5.8,3.5
1982-12-04,5.9,3.6
1982-12-05,5.9,3.6
1982-12-06,6.2,4.1
