date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.7,2.3
1982-10-02,0.9,2.3
1982-10-03,0.9,2.0
1982-10-04,1.1,1.9
1982-10-05,1.3,1.1
1982-10-06,1.3,0.9
1982-10-07,1.7,1.3
1982-10-08,1.9,1.5
1982-10-09,1.9,1.5
1982-10-10,1.9,1.5
1982-10-11,1.9,1.5
1982-10-12,1.9,1.5
1982-10-13,1.9,1.5
1982-10-14,1.9,1.5
1982-10-15,1.9,1.1
1982-10-16,1.9,0.4
1982-10-17,1.9,0.4
1982-10-18,2.2,0.7
1982-10-19,2.2,0.7
1982-10-20,2.2,0.7
1982-10-21,2.2,0.4
1982-10-22,2.2,0.4
1982-10-23,2.2,0.4
1982-10-24,2.3,0.4
1982-10-25,2.4,0.4
1982-10-26,3.4,1.1
1982-10-27,3.6,1.3
1982-10-28,3.7,1.3
1982-10-29,4.4,2.0
1982-10-30,5.3,2.9
1982-10-31,5.8,3.4
1982-11-01,6.2,3.9
1982-11-02,6.2,3.8
1982-11-03,6.2,3.8
1982-11-04,6.2,3.8
1982-11-05,6.2,3.8
1982-11-06,6.3,3.8
1982-11-07,6.4,3.8
1982-11-08,6.4,3.8
1982-11-09,6.7,4.1
1982-11-10,6.7,4.1
1982-11-11,7.2,4.6
1982-11-12,7.3,4.7
1982-11-13,7.8,5.2
1982-11-14,7.8,5.2
1982-11-15,7.8,5.2
1982-11-16,7.8,5.2
1982-11-17,7.8,5.2
1982-11-18,8.2,5.6
1982-11-19,9.1,6.5
1982-11-20,9.7,7.2
1982-11-21,10.5,8.0
1982-11-22,10.7,8.2
1982-11-23,10.9,8.5
1982-11-24,11.0,8.5
1982-11-25,11.0,8.5
1982-11-26,11.0,8.3
1982-11-27,11.0,8.3
1982-11-28,11.0,8.3
1982-11-29,11.5,8.8
1982-11-30,11.5,8.8
1982-12-01,11.6,8.9
1982-12-02,11.9,9.3
1982-12-03,12.0,9.3
1982-12-04,12.2,9.6
1982-12-05,12.8,10.2
1982-12-06,14.2,11.7
1982-12-07,14.5,12.1
1982-12-08,14.5,12.1
1982-12-09,14.5,12.1
1982-12-10,14.6,12.1
1982-12-11,14.6,12.2
1982-12-12,14.6,12.2
1982-12-13,15.2,12.5
1982-12-14,15.4,12.8
1982-12-15,15.9,13.2
1982-12-16,15.9,13.2
1982-12-17,16.0,13.3
1982-12-18,16.3,13.7
1982-12-19,16.5,14.0
1982-12-20,16.8,14.1
1982-12-21,17.8,15.3
1982-12-22,18.1,15.7
1982-12-23,19.0,16.6
1982-12-24,19.1,17.3
1982-12-25,19.3,17.3
1982-12-26,19.3,17.3
1982-12-27,19.5,17.5
1982-12-28,19.6,17.6
1982-12-29,19.6,17.6
1982-12-30,19.6,17.6
1982-12-31,19.8,17.8
1983-01-01,19.8,17.8
1983-01-02,19.8,17.8
1983-01-03,20.0,17.8
1983-01-04,21.0,18.6
1983-01-05,21.5,19.3
1983-01-06,22.5,20.3
1983-01-07,23.0,20.8
1983-01-08,23.3,21.3
1983-01-09,23.6,21.5
1983-01-10,23.6,21.6
1983-01-11,23.8,22.0
1983-01-12,24.0,22.1
1983-01-13,24.0,22.1
1983-01-14,24.1,22.1
1983-01-15,24.1,22.1
1983-01-16,24.1,22.1
1983-01-17,24.1,22.1
1983-01-18,24.1,22.1
1983-01-19,24.1,22.1
1983-01-20,24.3,22.5
1983-01-21,24.3,22.5
1983-01-22,24.6,22.6
1983-01-23,24.8,23.0
1983-01-24,25.0,23.1
1983-01-25,25.1,23.3
1983-01-26,25.3,23.3
1983-01-27,25.6,23.6
1983-01-28,25.8,24.0
1983-01-29,26.1,24.1
1983-01-30,26.2,24.3
1983-01-31,26.2,24.3
1983-02-01,26.3,24.3
1983-02-02,26.5,25.0
1983-02-03,26.5,25.1
1983-02-04,26.6,25.3
1983-02-05,26.6,25.3
1983-02-06,26.6,25.3
1983-02-07,27.3,25.8
1983-02-08,28.0,26.4
1983-02-09,28.6,27.1
1983-02-10,29.1,27.6
1983-02-11,29.2,27.7
1983-02-12,29.4,27.8
1983-02-13,30.2,28.5
1983-02-14,30.2,28.5
1983-02-15,30.2,28.7
1983-02-16,30.9,29.5
1983-02-17,31.3,29.9
1983-02-18,31.8,30.3
1983-02-19,31.9,30.7
1983-02-20,31.9,30.7
1983-02-21,32.1,30.9
1983-02-22,32.1,30.9
1983-02-23,32.1,30.9
1983-02-24,32.1,30.9
1983-02-25,32.2,31.0
1983-02-26,32.8,31.8
1983-02-27,33.2,32.1
1983-02-28,33.4,32.5
1983-03-01,33.7,32.7
1983-03-02,33.8,32.9
1983-03-03,33.8,32.9
1983-03-04,33.9,32.9
1983-03-05,34.0,33.1
1983-03-06,34.4,33.6
1983-03-07,34.8,34.0
1983-03-08,34.8,34.2
1983-03-09,34.9,34.2
1983-03-10,35.0,34.6
1983-03-11,35.2,35.0
1983-03-12,35.8,35.5
1983-03-13,36.1,35.8
1983-03-14,36.1,35.8
1983-03-15,36.8,36.4
1983-03-16,36.8,36.8
1983-03-17,36.8,36.9
1983-03-18,37.1,37.5
1983-03-19,37.4,38.1
1983-03-20,37.4,38.1
1983-03-21,37.5,38.1
1983-03-22,37.5,38.1
1983-03-23,37.6,38.3
1983-03-24,37.6,38.3
1983-03-25,37.6,38.4
