date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.4
1982-10-02,0.3,0.2
1982-10-03,0.4,0.2
1982-10-04,0.6,0.2
1982-10-05,0.7,0.2
1982-10-06,0.7,0.7
1982-10-07,1.3,0.7
1982-10-08,1.3,0.7
1982-10-09,1.3,0.7
1982-10-10,1.3,0.7
1982-10-11,1.3,0.7
1982-10-12,1.3,0.7
1982-10-13,1.3,0.7
1982-10-14,1.3,0.4
1982-10-15,1.3,0.1
1982-10-16,1.3,0.4
1982-10-17,2.3,0.6
1982-10-18,2.4,0.6
1982-10-19,2.4,0.6
1982-10-20,2.4,0.6
1982-10-21,2.4,0.6
1982-10-22,2.5,0.5
1982-10-23,2.7,0.2
1982-10-24,2.7,0.2
1982-10-25,2.7,0.1
1982-10-26,3.2,0.1
1982-10-27,3.3,0.2
1982-10-28,4.0,0.7
1982-10-29,4.0,0.7
1982-10-30,4.0,0.8
1982-10-31,4.4,1.3
1982-11-01,4.6,1.3
1982-11-02,4.7,1.3
1982-11-03,4.7,1.3
1982-11-04,4.7,2.0
1982-11-05,5.3,2.0
1982-11-06,5.9,2.5
1982-11-07,6.1,2.5
1982-11-08,6.1,2.5
1982-11-09,6.1,2.5
1982-11-10,6.1,3.5
1982-11-11,6.9,4.2
1982-11-12,7.8,4.3
1982-11-13,7.8,4.3
1982-11-14,7.8,4.3
1982-11-15,7.9,4.5
1982-11-16,7.9,4.8
1982-11-17,8.4,5.9
1982-11-18,9.7,6.8
1982-11-19,10.7,8.1
1982-11-20,11.8,8.2
1982-11-21,11.8,8.2
1982-11-22,11.8,8.2
1982-11-23,11.8,8.2
1982-11-24,11.8,8.2
1982-11-25,11.8,8.2
1982-11-26,11.8,8.2
1982-11-27,11.9,8.4
1982-11-28,12.1,8.9
1982-11-29,12.7,9.1
1982-11-30,12.8,9.1
1982-12-01,12.8,9.2
1982-12-02,13.4,10.1
1982-12-03,13.7,10.5
1982-12-04,14.0,10.6
1982-12-05,14.1,10.6
1982-12-06,14.2,10.6
1982-12-07,14.2,10.6
1982-12-08,14.2,10.6
1982-12-09,14.2,10.6
1982-12-10,14.2,10.6
1982-12-11,14.2,11.1
1982-12-12,15.3,13.4
1982-12-13,17.1,13.7
1982-12-14,17.5,14.5
1982-12-15,18.6,14.9
1982-12-16,19.1,15.3
1982-12-17,19.3,15.4
1982-12-18,19.5,15.6
1982-12-19,19.5,16.7
1982-12-20,20.6,17.3
1982-12-21,21.3,17.5
1982-12-22,21.3,17.5
1982-12-23,21.3,17.5
1982-12-24,21.3,17.6
1982-12-25,21.6,18.6
1982-12-26,22.3,18.6
1982-12-27,22.5,18.6
1982-12-28,22.5,18.7
1982-12-29,22.5,18.7
1982-12-30,22.5,18.7
1982-12-31,22.6,18.7
1983-01-01,22.6,18.8
1983-01-02,22.8,20.4
1983-01-03,23.3,21.1
1983-01-04,25.7,22.6
1983-01-05,26.6,23.0
1983-01-06,27.3,23.3
1983-01-07,27.5,23.7
1983-01-08,28.0,23.8
1983-01-09,28.7,25.5
1983-01-10,29.6,25.5
1983-01-11,29.6,25.6
1983-01-12,29.7,25.6
1983-01-13,29.7,25.6
1983-01-14,29.7,25.7
1983-01-15,29.8,25.8
1983-01-16,29.9,25.8
1983-01-17,29.9,25.8
1983-01-18,29.9,25.8
1983-01-19,29.9,25.8
1983-01-20,29.9,25.9
1983-01-21,30.0,26.0
1983-01-22,30.1,26.3
1983-01-23,30.6,27.0
1983-01-24,31.2,27.0
1983-01-25,31.2,27.0
1983-01-26,31.2,27.1
1983-01-27,31.3,27.2
1983-01-28,31.4,27.8
1983-01-29,32.0,27.8
1983-01-30,32.0,27.8
1983-01-31,32.0,27.9
1983-02-01,32.1,28.0
1983-02-02,32.1,28.0
1983-02-03,32.1,28.0
1983-02-04,32.1,28.0
1983-02-05,32.1,28.0
1983-02-06,32.1,28.1
1983-02-07,32.2,28.6
1983-02-08,32.7,28.7
1983-02-09,32.8,29.3
1983-02-10,33.5,29.4
1983-02-11,33.6,29.4
1983-02-12,33.6,29.5
1983-02-13,33.7,29.7
1983-02-14,33.9,29.8
1983-02-15,34.1,31.1
1983-02-16,35.4,31.6
1983-02-17,36.0,32.1
1983-02-18,36.5,32.6
1983-02-19,36.7,33.0
1983-02-20,37.0,33.1
1983-02-21,37.0,33.2
1983-02-22,37.3,33.3
1983-02-23,37.4,33.3
1983-02-24,37.4,33.4
1983-02-25,37.5,33.6
1983-02-26,37.7,33.8
1983-02-27,37.8,33.9
1983-02-28,37.9,34.2
1983-03-01,38.2,34.9
1983-03-02,39.0,35.0
1983-03-03,39.1,35.2
1983-03-04,39.3,35.6
1983-03-05,39.7,36.5
1983-03-06,40.6,37.4
1983-03-07,41.5,38.5
1983-03-08,42.6,38.7
1983-03-09,42.8,38.8
1983-03-10,42.9,39.2
1983-03-11,43.3,40.4
1983-03-12,44.5,40.8
1983-03-13,44.9,41.0
1983-03-14,45.1,41.2
1983-03-15,45.3,41.4
1983-03-16,45.6,41.2
1983-03-17,45.6,41.1
1983-03-18,45.6,41.1
1983-03-19,45.6,41.0
1983-03-20,45.6,41.0
1983-03-21,45.6,41.0
1983-03-22,45.6,41.4
1983-03-23,46.1,41.5
1983-03-24,46.1,41.5
1983-03-25,46.1,41.5
1983-03-26,46.1,41.5
1983-03-27,46.5,41.7
1983-03-28,46.5,41.8
1983-03-29,47.0,42.2
1983-03-30,47.1,43.0
1983-03-31,48.1,43.2
1983-04-01,48.2,44.4
1983-04-02,48.2,44.9
1983-04-03,49.7,44.9
1983-04-04,49.7,44.9
1983-04-05,49.7,44.9
1983-04-06,49.7,44.9
1983-04-07,49.7,45.0
1983-04-08,49.7,45.2
1983-04-09,50.3,45.4
1983-04-10,50.5,45.5
1983-04-11,50.5,45.5
1983-04-12,50.5,45.5
1983-04-13,50.5,45.5
1983-04-14,50.5,45.6
1983-04-15,50.6,45.6
1983-04-16,50.6,45.6
1983-04-17,50.6,45.6
1983-04-18,50.6,45.6
1983-04-19,50.6,45.6
1983-04-20,50.6,45.7
1983-04-21,50.7,47.1
1983-04-22,52.1,47.7
1983-04-23,52.7,50.0
1983-04-24,55.1,50.2
1983-04-25,55.1,50.2
1983-04-26,55.1,50.2
1983-04-27,55.5,50.2
1983-04-28,56.0,50.1
1983-04-29,56.0,49.9
1983-04-30,56.0,49.8
1983-05-01,56.0,49.4
1983-05-02,56.0,49.2
1983-05-03,56.0,49.1
1983-05-04,56.0,48.7
1983-05-05,56.0,49.0
1983-05-06,56.6,49.0
1983-05-07,57.1,49.2
1983-05-08,57.3,49.8
1983-05-09,57.9,49.9
1983-05-10,57.9,49.9
1983-05-11,57.9,49.9
1983-05-12,57.9,49.9
1983-05-13,57.9,49.6
1983-05-14,57.9,49.4
1983-05-15,58.1,49.2
1983-05-16,58.5,49.3
1983-05-17,58.7,50.1
1983-05-18,58.7,49.6
