date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.3,0.0
1982-10-03,0.3,0.0
1982-10-04,0.3,0.0
1982-10-05,0.3,0.0
1982-10-06,0.6,0.1
1982-10-07,0.7,0.2
1982-10-08,0.7,0.2
1982-10-09,0.8,0.1
1982-10-10,0.9,0.0
1982-10-11,1.0,0.0
1982-10-12,1.0,0.0
1982-10-13,1.0,0.0
1982-10-14,1.0,0.0
1982-10-15,1.0,0.0
1982-10-16,1.0,0.0
1982-10-17,1.0,0.0
1982-10-18,1.0,0.0
1982-10-19,1.0,0.0
1982-10-20,1.0,0.0
1982-10-21,1.0,0.0
1982-10-22,1.1,0.0
1982-10-23,1.6,0.0
1982-10-24,1.7,0.0
1982-10-25,2.0,0.0
1982-10-26,2.6,0.5
1982-10-27,2.7,0.6
1982-10-28,2.9,0.8
1982-10-29,3.1,0.9
1982-10-30,3.2,1.0
1982-10-31,3.2,1.0
1982-11-01,3.2,1.1
1982-11-02,3.3,1.1
1982-11-03,3.3,1.1
1982-11-04,3.4,1.1
1982-11-05,3.4,1.1
1982-11-06,3.4,1.3
1982-11-07,3.4,1.3
1982-11-08,3.4,1.3
1982-11-09,3.4,1.6
1982-11-10,3.6,1.7
1982-11-11,3.7,1.7
1982-11-12,3.8,1.8
1982-11-13,3.8,1.8
1982-11-14,3.9,1.8
1982-11-15,4.1,1.8
1982-11-16,4.2,1.9
1982-11-17,4.7,2.7
1982-11-18,5.6,3.9
1982-11-19,5.6,4.0
1982-11-20,5.9,4.2
1982-11-21,6.0,4.3
1982-11-22,6.0,4.3
1982-11-23,6.1,4.3
1982-11-24,6.1,4.3
1982-11-25,6.1,4.3
1982-11-26,6.3,4.3
1982-11-27,6.4,4.3
1982-11-28,6.5,4.6
1982-11-29,6.7,4.9
1982-11-30,6.8,5.0
1982-12-01,7.0,5.1
1982-12-02,7.0,5.1
1982-12-03,7.0,5.1
1982-12-04,7.0,5.1
1982-12-05,7.5,5.6
1982-12-06,7.6,5.8
1982-12-07,7.6,5.8
1982-12-08,7.6,5.8
1982-12-09,7.7,5.8
1982-12-10,7.7,5.8
1982-12-11,7.7,5.8
1982-12-12,7.8,5.9
1982-12-13,7.8,5.9
1982-12-14,8.0,6.0
1982-12-15,8.6,6.5
1982-12-16,8.7,6.7
1982-12-17,9.1,7.3
1982-12-18,9.5,7.6
1982-12-19,9.6,7.7
1982-12-20,11.0,9.0
1982-12-21,12.1,10.4
1982-12-22,12.9,11.4
1982-12-23,13.1,11.6
1982-12-24,13.1,11.6
1982-12-25,13.1,11.6
1982-12-26,13.1,11.6
1982-12-27,13.1,11.6
1982-12-28,13.1,11.6
1982-12-29,13.1,11.6
1982-12-30,13.1,11.6
1982-12-31,13.1,11.6
1983-01-01,13.1,11.6
1983-01-02,13.3,11.7
1983-01-03,13.3,11.8
1983-01-04,13.8,12.1
1983-01-05,14.3,12.7
1983-01-06,14.4,12.8
1983-01-07,14.5,12.9
1983-01-08,14.8,13.3
1983-01-09,14.8,13.3
1983-01-10,14.8,13.3
1983-01-11,14.8,13.3
1983-01-12,14.8,13.3
1983-01-13,14.8,13.3
1983-01-14,14.8,13.3
1983-01-15,14.8,13.3
1983-01-16,14.8,13.3
1983-01-17,14.8,13.4
1983-01-18,14.8,13.5
1983-01-19,14.8,13.5
1983-01-20,14.8,13.6
1983-01-21,14.9,13.6
1983-01-22,15.0,13.8
1983-01-23,15.2,13.9
1983-01-24,15.2,13.9
1983-01-25,15.2,13.9
1983-01-26,15.4,14.3
1983-01-27,15.6,14.5
1983-01-28,15.6,14.5
1983-01-29,15.7,14.6
1983-01-30,15.7,14.6
1983-01-31,15.7,14.7
1983-02-01,15.7,14.7
1983-02-02,15.7,14.7
1983-02-03,15.7,14.7
1983-02-04,15.7,14.7
1983-02-05,15.8,14.8
1983-02-06,16.0,14.9
1983-02-07,16.1,15.2
1983-02-08,16.5,15.5
1983-02-09,17.3,16.1
1983-02-10,17.3,16.3
1983-02-11,17.3,16.3
1983-02-12,18.3,17.3
1983-02-13,18.5,17.6
1983-02-14,18.5,17.6
1983-02-15,18.6,17.8
1983-02-16,18.6,17.8
1983-02-17,19.3,18.6
1983-02-18,19.5,18.6
1983-02-19,19.5,18.8
1983-02-20,19.6,18.8
1983-02-21,19.6,18.8
1983-02-22,19.6,19.0
1983-02-23,19.6,19.1
1983-02-24,19.6,19.1
1983-02-25,20.0,19.6
1983-02-26,20.0,19.6
1983-02-27,20.3,20.0
1983-02-28,20.6,20.3
1983-03-01,21.6,21.8
1983-03-02,22.0,22.3
1983-03-03,22.1,22.3
1983-03-04,22.1,22.3
1983-03-05,22.1,22.5
1983-03-06,22.3,22.5
1983-03-07,22.3,22.5
1983-03-08,22.3,22.6
1983-03-09,22.3,22.8
1983-03-10,22.3,23.0
1983-03-11,22.6,23.5
1983-03-12,23.6,24.3
1983-03-13,24.5,25.3
1983-03-14,24.6,25.3
1983-03-15,24.6,25.3
1983-03-16,24.6,25.3
1983-03-17,24.6,25.3
1983-03-18,24.6,25.3
1983-03-19,24.6,25.3
1983-03-20,24.6,25.3
1983-03-21,24.7,25.3
1983-03-22,24.8,25.3
1983-03-23,24.8,25.3
1983-03-24,24.8,25.3
1983-03-25,24.8,25.3
