date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.3,0.1
1982-10-02,0.3,0.1
1982-10-03,0.3,0.1
1982-10-04,0.4,0.1
1982-10-05,0.4,0.0
1982-10-06,0.4,0.0
1982-10-07,0.5,0.0
1982-10-08,0.6,0.0
1982-10-09,0.6,0.0
1982-10-10,0.6,0.0
1982-10-11,0.6,0.0
1982-10-12,0.6,0.0
1982-10-13,0.7,0.0
1982-10-14,0.7,0.0
1982-10-15,0.7,0.0
1982-10-16,0.7,0.0
1982-10-17,0.7,0.0
1982-10-18,0.7,0.0
1982-10-19,0.7,0.0
1982-10-20,0.7,0.0
1982-10-21,0.7,0.0
1982-10-22,0.7,0.0
1982-10-23,0.7,0.0
1982-10-24,0.7,0.0
1982-10-25,0.7,0.0
1982-10-26,0.9,0.0
1982-10-27,1.1,0.0
1982-10-28,1.1,0.0
1982-10-29,1.3,0.2
1982-10-30,1.5,0.2
1982-10-31,1.5,0.2
1982-11-01,1.5,0.0
1982-11-02,1.5,0.0
1982-11-03,1.5,0.0
1982-11-04,1.5,0.0
1982-11-05,1.5,0.0
1982-11-06,1.5,0.0
1982-11-07,1.5,0.0
1982-11-08,1.5,0.0
1982-11-09,1.7,0.0
1982-11-10,1.7,0.1
1982-11-11,1.8,0.2
1982-11-12,1.8,0.2
1982-11-13,2.0,0.2
1982-11-14,2.0,0.3
1982-11-15,2.0,0.3
1982-11-16,2.0,0.4
1982-11-17,2.0,0.4
1982-11-18,2.4,1.0
1982-11-19,2.6,1.0
1982-11-20,2.9,1.1
1982-11-21,3.1,1.3
1982-11-22,3.2,1.3
1982-11-23,3.2,1.7
1982-11-24,3.2,1.7
1982-11-25,3.2,1.7
1982-11-26,3.2,1.7
1982-11-27,3.2,1.7
1982-11-28,3.2,1.8
1982-11-29,3.6,2.1
1982-11-30,4.0,2.4
1982-12-01,4.1,2.6
1982-12-02,4.1,3.0
1982-12-03,4.1,3.0
1982-12-04,4.1,3.0
1982-12-05,4.4,3.3
1982-12-06,4.6,3.8
