date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.5,0.0
1982-10-02,0.5,0.0
1982-10-03,0.6,0.0
1982-10-04,0.6,0.0
1982-10-05,0.7,0.0
1982-10-06,0.7,0.0
1982-10-07,0.8,0.0
1982-10-08,0.8,0.0
1982-10-09,0.8,0.0
1982-10-10,0.8,0.0
1982-10-11,0.8,0.0
1982-10-12,0.8,0.0
1982-10-13,0.8,0.0
1982-10-14,0.8,0.0
1982-10-15,0.8,0.0
1982-10-16,0.8,0.0
1982-10-17,0.8,0.0
1982-10-18,0.9,0.0
1982-10-19,1.0,0.0
1982-10-20,1.0,0.0
1982-10-21,1.0,0.0
1982-10-22,1.0,0.0
1982-10-23,1.3,0.0
1982-10-24,1.5,0.0
1982-10-25,2.1,0.0
1982-10-26,2.6,0.0
1982-10-27,2.6,0.0
1982-10-28,2.7,0.0
1982-10-29,2.8,0.0
1982-10-30,3.0,0.0
1982-10-31,3.0,0.0
1982-11-01,3.0,0.0
1982-11-02,3.0,0.0
1982-11-03,3.0,0.0
1982-11-04,3.0,0.0
1982-11-05,3.0,0.0
1982-11-06,3.0,0.0
1982-11-07,3.1,0.0
1982-11-08,3.2,0.3
1982-11-09,3.4,0.5
1982-11-10,3.4,0.5
1982-11-11,3.4,0.5
1982-11-12,3.4,0.9
1982-11-13,3.4,1.3
1982-11-14,3.4,1.9
1982-11-15,3.4,1.9
1982-11-16,3.5,1.9
1982-11-17,3.9,1.9
1982-11-18,5.3,2.3
1982-11-19,5.6,2.3
1982-11-20,5.6,2.3
1982-11-21,5.6,2.3
1982-11-22,5.7,2.3
1982-11-23,5.7,2.3
1982-11-24,5.7,2.4
1982-11-25,5.7,2.5
1982-11-26,5.8,2.6
1982-11-27,5.8,2.6
1982-11-28,6.1,3.0
1982-11-29,6.4,3.4
1982-11-30,6.4,3.4
1982-12-01,6.4,3.4
1982-12-02,6.4,3.4
1982-12-03,6.5,3.4
1982-12-04,6.5,3.4
1982-12-05,6.8,3.8
1982-12-06,7.0,4.1
1982-12-07,7.0,4.2
1982-12-08,7.1,4.3
1982-12-09,7.1,4.3
1982-12-10,7.1,4.3
1982-12-11,7.1,4.3
1982-12-12,7.2,4.4
1982-12-13,7.2,4.6
1982-12-14,7.4,4.6
1982-12-15,7.6,5.0
1982-12-16,7.6,5.0
1982-12-17,7.7,5.2
1982-12-18,8.0,5.3
1982-12-19,8.1,5.5
1982-12-20,9.3,6.6
1982-12-21,10.3,8.2
1982-12-22,11.7,9.7
1982-12-23,11.7,9.7
1982-12-24,11.7,9.7
1982-12-25,11.7,9.7
1982-12-26,11.7,9.7
1982-12-27,11.7,9.7
1982-12-28,11.7,9.7
1982-12-29,11.7,9.7
1982-12-30,11.7,9.7
1982-12-31,11.7,9.7
1983-01-01,11.7,9.7
1983-01-02,11.7,9.7
1983-01-03,11.7,9.7
1983-01-04,11.7,9.7
1983-01-05,11.9,9.9
1983-01-06,11.9,9.9
1983-01-07,11.9,9.9
1983-01-08,11.9,9.9
1983-01-09,11.9,9.9
1983-01-10,12.0,9.9
1983-01-11,12.0,9.9
1983-01-12,12.0,9.9
1983-01-13,12.0,9.9
1983-01-14,12.0,9.9
1983-01-15,12.0,9.9
1983-01-16,12.0,9.9
1983-01-17,12.0,9.9
1983-01-18,12.0,9.9
1983-01-19,12.0,9.9
1983-01-20,12.0,9.9
1983-01-21,12.1,9.9
1983-01-22,12.2,10.0
1983-01-23,12.3,10.1
1983-01-24,12.3,10.1
1983-01-25,12.3,10.1
1983-01-26,12.3,10.1
1983-01-27,12.6,10.4
