date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.3
1982-10-02,0.0,0.3
1982-10-03,0.0,0.0
1982-10-04,0.0,0.0
1982-10-05,0.0,0.0
1982-10-06,0.0,0.0
1982-10-07,0.0,0.0
1982-10-08,0.0,0.0
1982-10-09,0.0,0.0
1982-10-10,0.0,0.0
1982-10-11,0.0,0.0
1982-10-12,0.1,0.0
1982-10-13,0.1,0.0
1982-10-14,0.1,0.0
1982-10-15,0.1,0.0
1982-10-16,0.1,0.0
1982-10-17,0.1,0.0
1982-10-18,0.1,0.0
1982-10-19,0.1,0.0
1982-10-20,0.1,0.0
1982-10-21,0.1,0.0
1982-10-22,0.1,0.0
1982-10-23,0.1,0.0
1982-10-24,0.1,0.0
1982-10-25,0.1,0.0
1982-10-26,1.1,0.0
1982-10-27,1.1,0.0
1982-10-28,1.1,0.0
1982-10-29,1.1,0.4
1982-10-30,1.6,0.6
1982-10-31,1.7,0.8
1982-11-01,1.7,0.1
1982-11-02,1.7,0.0
1982-11-03,1.7,0.0
1982-11-04,1.7,0.0
1982-11-05,1.7,0.0
1982-11-06,1.7,0.0
1982-11-07,1.7,0.0
1982-11-08,2.5,1.1
1982-11-09,2.9,1.5
1982-11-10,3.4,1.8
1982-11-11,3.4,1.8
1982-11-12,3.4,1.8
1982-11-13,3.4,1.8
1982-11-14,3.4,1.8
1982-11-15,3.4,1.8
1982-11-16,3.4,1.8
1982-11-17,3.4,1.9
1982-11-18,4.2,2.7
1982-11-19,4.4,2.7
1982-11-20,4.4,2.8
1982-11-21,4.5,2.8
1982-11-22,4.5,2.8
1982-11-23,4.5,2.8
1982-11-24,4.5,2.8
1982-11-25,4.5,2.8
1982-11-26,4.6,2.8
1982-11-27,4.6,3.0
1982-11-28,4.7,3.0
1982-11-29,4.9,3.2
1982-11-30,6.1,4.5
1982-12-01,6.3,4.7
1982-12-02,6.3,4.7
1982-12-03,6.4,4.7
1982-12-04,6.4,4.8
1982-12-05,6.4,4.8
1982-12-06,6.5,4.8
1982-12-07,6.7,4.9
1982-12-08,6.8,4.9
1982-12-09,6.8,4.9
1982-12-10,6.9,4.9
1982-12-11,6.9,4.9
1982-12-12,6.9,4.9
1982-12-13,7.0,4.9
1982-12-14,7.0,4.9
1982-12-15,7.1,4.9
1982-12-16,7.1,4.9
1982-12-17,7.2,4.9
1982-12-18,7.2,4.9
1982-12-19,7.2,4.9
1982-12-20,7.2,4.9
1982-12-21,7.2,4.9
1982-12-22,7.8,5.1
1982-12-23,7.8,5.1
1982-12-24,7.8,5.1
1982-12-25,7.8,5.1
1982-12-26,7.9,5.1
1982-12-27,7.9,5.1
1982-12-28,7.9,5.2
1982-12-29,7.9,5.2
1982-12-30,7.9,5.5
1982-12-31,7.9,5.9
1983-01-01,7.9,6.1
1983-01-02,7.9,6.3
1983-01-03,7.9,6.5
1983-01-04,7.9,6.5
1983-01-05,8.0,6.4
1983-01-06,8.0,6.3
1983-01-07,8.0,6.1
1983-01-08,8.1,5.9
1983-01-09,8.1,5.9
1983-01-10,8.1,5.8
1983-01-11,8.1,5.8
1983-01-12,8.1,5.8
1983-01-13,8.1,5.8
1983-01-14,8.1,5.8
1983-01-15,8.2,6.0
1983-01-16,8.2,6.0
1983-01-17,8.2,6.0
1983-01-18,8.2,6.0
1983-01-19,8.4,6.1
1983-01-20,8.4,6.1
1983-01-21,8.5,6.1
1983-01-22,8.6,6.1
1983-01-23,8.6,6.1
1983-01-24,8.7,6.1
1983-01-25,8.8,6.1
1983-01-26,8.8,6.1
1983-01-27,8.9,6.2
1983-01-28,9.0,6.2
1983-01-29,9.0,6.2
1983-01-30,9.0,6.2
1983-01-31,9.0,6.2
1983-02-01,9.0,6.2
1983-02-02,9.0,6.2
1983-02-03,9.0,6.4
1983-02-04,9.0,6.4
1983-02-05,9.0,6.4
1983-02-06,9.2,6.9
1983-02-07,9.7,7.5
1983-02-08,10.1,7.6
1983-02-09,10.2,7.6
1983-02-10,10.2,7.6
1983-02-11,10.2,7.6
1983-02-12,10.3,7.6
1983-02-13,10.6,7.6
1983-02-14,10.6,7.6
1983-02-15,10.6,7.6
1983-02-16,10.6,7.6
1983-02-17,10.6,7.6
1983-02-18,10.8,7.8
1983-02-19,10.8,7.7
1983-02-20,10.9,7.8
1983-02-21,10.9,7.9
1983-02-22,10.9,7.9
1983-02-23,10.9,8.0
1983-02-24,10.9,8.1
1983-02-25,10.9,8.2
1983-02-26,11.4,8.5
1983-02-27,12.2,9.2
1983-02-28,12.3,9.4
1983-03-01,12.7,9.7
1983-03-02,12.7,9.8
1983-03-03,12.8,9.8
1983-03-04,12.8,9.8
1983-03-05,12.8,9.8
1983-03-06,12.8,9.8
1983-03-07,12.8,9.8
1983-03-08,12.8,9.8
1983-03-09,12.8,10.0
1983-03-10,12.8,10.1
1983-03-11,12.9,10.1
1983-03-12,12.9,10.1
1983-03-13,13.1,10.1
1983-03-14,13.1,10.1
1983-03-15,13.1,10.1
1983-03-16,13.3,10.1
1983-03-17,13.4,10.2
1983-03-18,13.5,10.3
1983-03-19,13.5,10.3
1983-03-20,13.5,10.5
1983-03-21,13.5,10.7
1983-03-22,13.6,11.1
1983-03-23,13.7,11.2
1983-03-24,13.9,11.8
1983-03-25,13.9,11.9
1983-03-26,14.0,12.1
1983-03-27,14.2,12.3
1983-03-28,14.2,12.4
1983-03-29,14.3,12.4
1983-03-30,14.3,12.4
1983-03-31,14.5,12.5
1983-04-01,14.5,12.5
1983-04-02,14.7,12.7
1983-04-03,14.7,12.7
1983-04-04,14.7,12.7
1983-04-05,14.7,12.7
1983-04-06,14.7,12.7
1983-04-07,14.8,12.8
1983-04-08,14.8,12.8
1983-04-09,14.8,12.8
1983-04-10,14.8,12.8
1983-04-11,14.8,12.8
1983-04-12,15.4,13.6
1983-04-13,15.5,13.7
1983-04-14,15.6,13.8
1983-04-15,15.7,13.9
1983-04-16,15.7,13.6
1983-04-17,15.7,13.3
1983-04-18,15.7,12.9
1983-04-19,15.7,12.5
1983-04-20,15.8,12.5
1983-04-21,15.8,12.5
1983-04-22,15.8,11.9
1983-04-23,15.9,11.3
1983-04-24,15.9,10.9
1983-04-25,15.9,10.6
1983-04-26,15.9,10.5
1983-04-27,15.9,10.3
1983-04-28,16.1,10.2
1983-04-29,16.3,10.0
1983-04-30,16.3,9.6
1983-05-01,17.0,10.1
1983-05-02,17.1,10.0
1983-05-03,17.1,9.7
1983-05-04,17.1,8.9
1983-05-05,17.1,8.3
1983-05-06,17.3,8.2
1983-05-07,17.3,7.4
1983-05-08,17.3,6.2
1983-05-09,17.3,5.3
1983-05-10,17.3,5.1
1983-05-11,17.5,5.0
1983-05-12,17.5,4.4
1983-05-13,17.5,4.3
1983-05-14,17.5,3.5
1983-05-15,17.8,3.4
1983-05-16,17.8,3.3
1983-05-17,17.8,3.3
1983-05-18,18.0,2.4
1983-05-19,18.0,2.0
1983-05-20,18.0,1.0
1983-05-21,18.1,0.3
1983-05-22,18.1,0.0
1983-05-23,18.1,0.0
1983-05-24,18.3,0.0
1983-05-25,18.3,0.0
1983-05-26,18.3,0.0
1983-05-27,18.3,0.0
1983-05-28,18.3,0.0
1983-05-29,18.3,0.0
1983-05-30,18.3,0.0
1983-05-31,18.8,0.0
1983-06-01,19.3,0.0
1983-06-02,19.6,0.0
1983-06-03,19.6,0.0
1983-06-04,19.6,0.0
1983-06-05,19.6,0.0
1983-06-06,19.6,0.0
1983-06-07,19.6,0.0
1983-06-08,19.8,0.0
1983-06-09,19.8,0.0
1983-06-10,19.8,0.0
1983-06-11,19.8,0.0
1983-06-12,19.8,0.0
1983-06-13,19.8,0.0
1983-06-14,19.8,0.0
1983-06-15,19.8,0.0
1983-06-16,19.8,0.0
1983-06-17,19.8,0.0
1983-06-18,19.8,0.0
1983-06-19,19.8,0.0
1983-06-20,19.8,0.0
1983-06-21,19.8,0.0
1983-06-22,19.8,0.0
1983-06-23,19.8,0.0
1983-06-24,19.8,0.0
1983-06-25,19.8,0.0
1983-06-26,19.8,0.0
1983-06-27,19.8,0.0
1983-06-28,19.8,0.0
1983-06-29,19.8,0.0
1983-06-30,19.8,0.0
1983-07-01,19.8,0.0
1983-07-02,19.8,0.0
1983-07-03,19.8,0.0
1983-07-04,19.8,0.0
1983-07-05,19.8,0.0
1983-07-06,19.8,0.0
1983-07-07,19.8,0.0
1983-07-08,20.0,0.0
1983-07-09,20.6,0.0
1983-07-10,20.6,0.0
1983-07-11,20.6,0.0
1983-07-12,20.6,0.0
1983-07-13,20.6,0.0
1983-07-14,20.6,0.0
1983-07-15,20.8,0.0
1983-07-16,20.8,0.0
1983-07-17,20.8,0.0
1983-07-18,20.8,0.0
1983-07-19,20.8,0.0
1983-07-20,20.8,0.0
1983-07-21,20.8,0.0
