date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1982-10-01,0.0,32.0,32.0,32.0,0.9
1982-10-02,0.0,32.0,32.0,32.0,0.8
1982-10-03,0.0,32.0,32.0,32.0,0.8
1982-10-04,0.0,,,,0.8
1982-10-05,0.0,,,,0.8
1982-10-06,0.0,,,,0.8
1982-10-07,0.0,,,,0.8
1982-10-08,0.0,,,,0.8
1982-10-09,0.0,,,,0.8
1982-10-10,0.0,,,,0.8
1982-10-11,0.0,,,,0.8
1982-10-12,0.0,,,,0.8
1982-10-13,0.0,,,,0.8
1982-10-14,0.0,,,,0.8
1982-10-15,0.0,,,,0.8
1982-10-16,0.0,,,,0.8
1982-10-17,0.0,,,,0.8
1982-10-18,0.0,,,,0.8
1982-10-19,0.0,,,,0.8
1982-10-20,0.0,,,,0.8
1982-10-21,0.0,,,,0.8
1982-10-22,0.0,,,,0.8
1982-10-23,0.0,,,,0.8
1982-10-24,0.0,,,,0.8
1982-10-25,0.0,,,,0.8
1982-10-26,7.6,32.0,32.0,32.0,1.6
1982-10-27,7.6,32.0,32.0,32.0,1.6
1982-10-28,7.9,32.0,32.0,32.0,1.6
1982-10-29,9.0,32.0,32.0,32.0,2.1
1982-10-30,9.6,32.0,32.0,32.0,2.5
1982-10-31,9.7,32.0,32.0,32.0,2.8
1982-11-01,9.7,,,,2.8
1982-11-02,9.7,,,,2.8
1982-11-03,9.7,,,,2.8
1982-11-04,9.7,,,,2.8
1982-11-05,9.7,,,,2.8
1982-11-06,9.7,,,,2.8
1982-11-07,9.7,,,,2.8
1982-11-08,9.7,,,,2.8
1982-11-09,9.7,,,,2.8
1982-11-10,9.7,,,,2.8
1982-11-11,9.7,,,,2.8
1982-11-12,9.7,,,,2.8
1982-11-13,9.7,,,,2.8
1982-11-14,9.7,,,,2.8
1982-11-15,9.7,,,,2.8
1982-11-16,11.2,32.0,32.0,32.0,4.3
1982-11-17,11.2,32.0,32.0,32.0,4.3
1982-11-18,14.2,32.0,32.0,32.0,7.0
1982-11-19,14.5,32.0,32.0,32.0,7.2
1982-11-20,14.6,32.0,32.0,32.0,7.3
1982-11-21,14.6,32.0,32.0,32.0,7.4
1982-11-22,15.7,32.0,32.0,32.0,8.4
1982-11-23,15.7,32.0,32.0,32.0,8.4
1982-11-24,15.7,32.0,32.0,32.0,8.4
1982-11-25,15.7,32.0,32.0,32.0,8.4
1982-11-26,15.7,32.0,32.0,32.0,8.4
1982-11-27,15.9,32.0,32.0,32.0,8.6
1982-11-28,17.0,32.0,32.0,32.0,9.4
1982-11-29,20.0,32.0,32.0,32.0,12.1
1982-11-30,21.5,32.0,32.0,32.0,14.0
1982-12-01,21.6,32.0,32.0,32.0,14.1
1982-12-02,21.8,32.0,32.0,32.0,14.1
1982-12-03,21.8,32.0,32.0,32.0,14.1
1982-12-04,21.8,32.0,32.0,32.0,14.2
1982-12-05,21.8,32.0,32.0,32.0,14.2
1982-12-06,22.0,32.0,32.0,32.0,14.3
1982-12-07,22.1,32.0,32.0,32.0,14.6
1982-12-08,22.1,32.0,32.0,32.0,14.6
1982-12-09,22.1,32.0,32.0,32.0,14.6
1982-12-10,22.1,32.0,32.0,32.0,14.6
1982-12-11,22.1,32.0,32.0,32.0,14.6
1982-12-12,23.0,32.0,32.0,32.0,15.1
1982-12-13,23.0,32.0,32.0,32.0,15.1
1982-12-14,23.0,32.0,32.0,32.0,15.1
1982-12-15,23.0,32.0,32.0,32.0,15.1
1982-12-16,23.1,32.0,32.0,32.0,15.1
1982-12-17,23.6,32.0,32.0,32.0,15.7
1982-12-18,23.6,32.0,32.0,32.0,15.7
1982-12-19,23.6,32.0,32.0,32.0,15.7
1982-12-20,25.1,32.0,32.0,32.0,17.0
1982-12-21,27.5,32.0,32.0,32.0,19.5
1982-12-22,29.8,32.0,32.0,32.0,22.6
1982-12-23,30.4,32.0,32.0,32.0,23.1
1982-12-24,30.4,32.0,32.0,32.0,23.3
1982-12-25,30.4,32.0,32.0,32.0,23.3
1982-12-26,30.4,32.0,32.0,32.0,23.3
1982-12-27,30.4,32.0,32.0,32.0,23.3
1982-12-28,30.4,32.0,32.0,32.0,23.3
1982-12-29,30.4,32.0,32.0,32.0,23.3
1982-12-30,30.4,32.0,32.0,32.0,23.3
1982-12-31,30.4,32.0,32.0,32.0,23.3
1983-01-01,30.4,32.0,32.0,32.0,23.3
1983-01-02,30.4,32.0,32.0,32.0,23.3
1983-01-03,30.4,32.0,32.0,32.0,23.0
1983-01-04,30.4,32.0,32.0,32.0,23.0
1983-01-05,30.4,32.0,32.0,32.0,23.0
1983-01-06,30.4,32.0,32.0,32.0,23.0
