date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.0,0.0
1982-10-04,0.1,0.0
1982-10-05,0.3,0.0
1982-10-06,0.8,0.0
1982-10-07,1.3,0.0
1982-10-08,1.6,0.0
1982-10-09,2.0,0.0
1982-10-10,2.3,0.0
1982-10-11,2.4,0.0
1982-10-12,2.4,0.0
1982-10-13,2.4,0.0
1982-10-14,2.4,0.0
1982-10-15,2.4,0.0
1982-10-16,2.4,0.0
1982-10-17,2.5,0.0
1982-10-18,2.5,0.0
1982-10-19,2.5,0.0
1982-10-20,2.7,0.0
1982-10-21,2.9,0.0
1982-10-22,3.0,0.0
1982-10-23,3.1,0.0
1982-10-24,3.1,0.0
1982-10-25,3.3,0.0
1982-10-26,4.1,0.0
1982-10-27,4.1,0.0
1982-10-28,6.9,0.0
1982-10-29,7.5,0.0
1982-10-30,7.5,0.0
1982-10-31,7.5,0.0
1982-11-01,7.5,0.0
1982-11-02,7.5,0.0
1982-11-03,7.7,0.0
1982-11-04,7.7,0.0
1982-11-05,7.7,0.0
1982-11-06,7.7,0.0
1982-11-07,7.9,0.0
1982-11-08,8.0,0.0
1982-11-09,8.2,0.0
1982-11-10,8.2,0.0
1982-11-11,8.2,0.0
1982-11-12,8.2,0.0
1982-11-13,8.2,0.0
1982-11-14,8.2,0.0
1982-11-15,8.2,0.0
1982-11-16,9.0,0.0
1982-11-17,9.6,0.0
1982-11-18,10.0,0.1
1982-11-19,10.4,0.6
1982-11-20,10.5,0.9
1982-11-21,10.7,0.9
1982-11-22,10.7,0.9
1982-11-23,10.7,0.8
1982-11-24,10.9,0.8
1982-11-25,10.9,0.8
1982-11-26,10.9,0.8
1982-11-27,11.5,1.0
1982-11-28,11.9,1.0
1982-11-29,12.3,1.1
1982-11-30,12.5,1.5
1982-12-01,12.5,1.5
1982-12-02,14.7,1.5
1982-12-03,15.7,1.3
1982-12-04,15.8,1.3
1982-12-05,16.5,1.1
1982-12-06,16.5,1.1
