datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1989-10-01 00:00:00+00:00,5910.0,A,06115200,367.0,A,5860.0,A
1989-10-02 00:00:00+00:00,5830.0,A,06115200,171.0,A,2690.0,A
1989-10-03 00:00:00+00:00,5830.0,A,06115200,103.0,A,1620.0,A
1989-10-04 00:00:00+00:00,5950.0,A,06115200,100.0,A,1610.0,A
1989-10-05 00:00:00+00:00,5760.0,A,06115200,101.0,A,1570.0,A
1989-10-06 00:00:00+00:00,5970.0,A,06115200,95.0,A,1530.0,A
1989-10-07 00:00:00+00:00,5820.0,A,06115200,78.0,A,1230.0,A
1989-10-08 00:00:00+00:00,6180.0,A,06115200,108.0,A,1800.0,A
1989-10-09 00:00:00+00:00,6980.0,A,06115200,171.0,A,3220.0,A
1989-10-10 00:00:00+00:00,6620.0,A,06115200,157.0,A,2810.0,A
1989-10-11 00:00:00+00:00,6190.0,A,06115200,133.0,A,2220.0,A
1989-10-12 00:00:00+00:00,6020.0,A,06115200,110.0,A,1790.0,A
1989-10-13 00:00:00+00:00,5900.0,A,06115200,93.0,A,1480.0,A
1989-10-14 00:00:00+00:00,6030.0,A,06115200,77.0,A,1250.0,A
1989-10-15 00:00:00+00:00,5690.0,A,06115200,100.0,A,1540.0,A
1989-10-16 00:00:00+00:00,5090.0,A,06115200,94.0,A,1290.0,A
1989-10-17 00:00:00+00:00,5260.0,A,06115200,107.0,A,1520.0,A
1989-10-18 00:00:00+00:00,5940.0,A,06115200,117.0,A,1880.0,A
1989-10-19 00:00:00+00:00,5900.0,A,06115200,110.0,A,1750.0,A
1989-10-20 00:00:00+00:00,5910.0,A,06115200,96.0,A,1530.0,A
1989-10-21 00:00:00+00:00,5960.0,A,06115200,93.0,A,1500.0,A
1989-10-22 00:00:00+00:00,5860.0,A,06115200,64.0,A,1010.0,A
1989-10-23 00:00:00+00:00,5540.0,A,06115200,53.0,A,793.0,A
1989-10-24 00:00:00+00:00,5400.0,A,06115200,79.0,A,1150.0,A
1989-10-25 00:00:00+00:00,5420.0,A,06115200,110.0,A,1610.0,A
1989-10-26 00:00:00+00:00,5720.0,A,06115200,1850.0,A,28600.0,A
1989-10-27 00:00:00+00:00,5470.0,A,06115200,875.0,A,12900.0,A
1989-10-28 00:00:00+00:00,5490.0,A,06115200,178.0,A,2640.0,A
1989-10-29 00:00:00+00:00,5290.0,A,06115200,158.0,A,2260.0,A
1989-10-30 00:00:00+00:00,5380.0,A,06115200,151.0,A,2190.0,A
1989-10-31 00:00:00+00:00,5350.0,A,06115200,132.0,A,1910.0,A
1989-11-01 00:00:00+00:00,5300.0,A,06115200,67.0,A,959.0,A
1989-11-02 00:00:00+00:00,5240.0,A,06115200,69.0,A,976.0,A
1989-11-03 00:00:00+00:00,5260.0,A,06115200,89.0,A,1260.0,A
1989-11-04 00:00:00+00:00,5310.0,A,06115200,130.0,A,1860.0,A
1989-11-05 00:00:00+00:00,5530.0,A,06115200,165.0,A,2460.0,A
1989-11-06 00:00:00+00:00,5600.0,A,06115200,173.0,A,2620.0,A
1989-11-07 00:00:00+00:00,5420.0,A,06115200,163.0,A,2390.0,A
1989-11-08 00:00:00+00:00,5450.0,A,06115200,130.0,A,1910.0,A
1989-11-09 00:00:00+00:00,5520.0,A,06115200,109.0,A,1620.0,A
1989-11-10 00:00:00+00:00,5330.0,A,06115200,118.0,A,1700.0,A
1989-11-11 00:00:00+00:00,5750.0,A,06115200,127.0,A,1970.0,A
1989-11-12 00:00:00+00:00,5040.0,A,06115200,116.0,A,1580.0,A
1989-11-13 00:00:00+00:00,5500.0,A,06115200,160.0,A,2380.0,A
1989-11-14 00:00:00+00:00,5720.0,A,06115200,144.0,A,2220.0,A
1989-11-15 00:00:00+00:00,5740.0,A,06115200,113.0,A,1750.0,A
1989-11-16 00:00:00+00:00,6620.0,A,06115200,142.0,A,2540.0,A
1989-11-17 00:00:00+00:00,6970.0,A,06115200,148.0,A,2790.0,A
1989-11-18 00:00:00+00:00,6270.0,A,06115200,143.0,A,2420.0,A
1989-11-19 00:00:00+00:00,7160.0,A,06115200,194.0,A,3750.0,A
1989-11-20 00:00:00+00:00,7140.0,A,06115200,193.0,A,3720.0,A
1989-11-21 00:00:00+00:00,6320.0,A,06115200,163.0,A,2780.0,A
1989-11-22 00:00:00+00:00,7680.0,A,06115200,210.0,A,4350.0,A
1989-11-23 00:00:00+00:00,7030.0,A,06115200,107.0,A,2030.0,A
1989-11-24 00:00:00+00:00,6650.0,A,06115200,97.0,A,1740.0,A
1989-11-25 00:00:00+00:00,6720.0,A,06115200,118.0,A,2140.0,A
1989-11-26 00:00:00+00:00,6690.0,A,06115200,124.0,A,2240.0,A
1989-11-27 00:00:00+00:00,6720.0,A,06115200,141.0,A,2560.0,A
1989-11-28 00:00:00+00:00,6390.0,A,06115200,140.0,A,2420.0,A
1989-11-29 00:00:00+00:00,6500.0,A,06115200,173.0,A,3040.0,A
1989-11-30 00:00:00+00:00,6280.0,A,06115200,161.0,A,2730.0,A
1989-12-01 00:00:00+00:00,6550.0,A,06115200,150.0,A,2650.0,A
1989-12-02 00:00:00+00:00,6450.0,A,06115200,141.0,A,2460.0,A
1989-12-03 00:00:00+00:00,6400.0,A,06115200,125.0,A,2160.0,A
1989-12-04 00:00:00+00:00,6490.0,A,06115200,101.0,A,1770.0,A
1989-12-05 00:00:00+00:00,6310.0,A,06115200,375.0,A,6390.0,A
1989-12-06 00:00:00+00:00,6710.0,A,06115200,395.0,A,7160.0,A
1989-12-07 00:00:00+00:00,6540.0,A,06115200,197.0,A,3480.0,A
1989-12-08 00:00:00+00:00,6880.0,A,06115200,216.0,A,4010.0,A
1989-12-09 00:00:00+00:00,7220.0,A,06115200,247.0,A,4820.0,A
1989-12-10 00:00:00+00:00,7450.0,A,06115200,247.0,A,4970.0,A
1989-12-11 00:00:00+00:00,6500.0,"A, e",06115200,190.0,"A, e",3330.0,A
1989-12-12 00:00:00+00:00,5500.0,"A, e",06115200,170.0,"A, e",2520.0,A
1989-12-13 00:00:00+00:00,4500.0,"A, e",06115200,150.0,"A, e",1820.0,A
1989-12-14 00:00:00+00:00,5500.0,"A, e",06115200,130.0,"A, e",1930.0,A
1989-12-15 00:00:00+00:00,6000.0,"A, e",06115200,110.0,"A, e",1780.0,A
1989-12-16 00:00:00+00:00,7000.0,"A, e",06115200,90.0,"A, e",1700.0,A
1989-12-17 00:00:00+00:00,9000.0,"A, e",06115200,70.0,"A, e",1700.0,A
1989-12-18 00:00:00+00:00,8000.0,"A, e",06115200,50.0,"A, e",1080.0,A
1989-12-19 00:00:00+00:00,7500.0,"A, e",06115200,30.0,"A, e",607.0,A
1989-12-20 00:00:00+00:00,7000.0,"A, e",06115200,20.0,"A, e",378.0,A
1989-12-21 00:00:00+00:00,6500.0,"A, e",06115200,20.0,"A, e",351.0,A
1989-12-22 00:00:00+00:00,6000.0,"A, e",06115200,20.0,"A, e",324.0,A
1989-12-23 00:00:00+00:00,7000.0,"A, e",06115200,20.0,"A, e",378.0,A
1989-12-24 00:00:00+00:00,8000.0,"A, e",06115200,20.0,"A, e",432.0,A
1989-12-25 00:00:00+00:00,8500.0,"A, e",06115200,20.0,"A, e",459.0,A
1989-12-26 00:00:00+00:00,9000.0,"A, e",06115200,20.0,"A, e",486.0,A
1989-12-27 00:00:00+00:00,9000.0,"A, e",06115200,20.0,"A, e",486.0,A
1989-12-28 00:00:00+00:00,9000.0,"A, e",06115200,20.0,"A, e",486.0,A
1989-12-29 00:00:00+00:00,9000.0,"A, e",06115200,20.0,"A, e",486.0,A
1989-12-30 00:00:00+00:00,9000.0,"A, e",06115200,20.0,"A, e",486.0,A
1989-12-31 00:00:00+00:00,8500.0,"A, e",06115200,20.0,"A, e",459.0,A
1990-01-01 00:00:00+00:00,9000.0,"A, e",06115200,20.0,"A, e",486.0,A
1990-01-02 00:00:00+00:00,8000.0,"A, e",06115200,20.0,"A, e",432.0,A
1990-01-03 00:00:00+00:00,7500.0,"A, e",06115200,20.0,"A, e",405.0,A
1990-01-04 00:00:00+00:00,7000.0,"A, e",06115200,20.0,"A, e",378.0,A
1990-01-05 00:00:00+00:00,7000.0,"A, e",06115200,20.0,"A, e",378.0,A
1990-01-06 00:00:00+00:00,7500.0,"A, e",06115200,20.0,"A, e",405.0,A
1990-01-07 00:00:00+00:00,8000.0,"A, e",06115200,20.0,"A, e",432.0,A
1990-01-08 00:00:00+00:00,8500.0,"A, e",06115200,20.0,"A, e",459.0,A
1990-01-09 00:00:00+00:00,9000.0,"A, e",06115200,20.0,"A, e",486.0,A
1990-01-10 00:00:00+00:00,9500.0,"A, e",06115200,17.0,A,436.0,A
1990-01-11 00:00:00+00:00,9500.0,"A, e",06115200,23.0,A,590.0,A
1990-01-12 00:00:00+00:00,9000.0,"A, e",06115200,28.0,A,680.0,A
1990-01-13 00:00:00+00:00,9500.0,"A, e",06115200,29.0,A,744.0,A
1990-01-14 00:00:00+00:00,10000.0,"A, e",06115200,25.0,A,675.0,A
1990-01-15 00:00:00+00:00,9500.0,"A, e",06115200,20.0,A,513.0,A
1990-01-16 00:00:00+00:00,9000.0,"A, e",06115200,18.0,A,437.0,A
1990-01-17 00:00:00+00:00,8500.0,"A, e",06115200,15.0,A,344.0,A
1990-01-18 00:00:00+00:00,8000.0,"A, e",06115200,12.0,A,259.0,A
1990-01-19 00:00:00+00:00,8000.0,"A, e",06115200,12.0,A,259.0,A
1990-01-20 00:00:00+00:00,8500.0,"A, e",06115200,12.0,A,275.0,A
1990-01-21 00:00:00+00:00,9000.0,"A, e",06115200,16.0,A,389.0,A
1990-01-22 00:00:00+00:00,9500.0,"A, e",06115200,32.0,A,821.0,A
1990-01-23 00:00:00+00:00,9500.0,"A, e",06115200,31.0,A,795.0,A
1990-01-24 00:00:00+00:00,9000.0,"A, e",06115200,27.0,A,656.0,A
1990-01-25 00:00:00+00:00,8500.0,"A, e",06115200,28.0,A,643.0,A
1990-01-26 00:00:00+00:00,8000.0,"A, e",06115200,29.0,A,626.0,A
1990-01-27 00:00:00+00:00,8000.0,"A, e",06115200,28.0,A,605.0,A
1990-01-28 00:00:00+00:00,8500.0,"A, e",06115200,23.0,A,528.0,A
1990-01-29 00:00:00+00:00,8000.0,"A, e",06115200,17.0,A,367.0,A
1990-01-30 00:00:00+00:00,7500.0,"A, e",06115200,13.0,A,263.0,A
1990-01-31 00:00:00+00:00,7000.0,"A, e",06115200,13.0,A,246.0,A
1990-02-01 00:00:00+00:00,6500.0,"A, e",06115200,16.0,A,281.0,A
