datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1989-10-01 00:00:00+00:00,43.0,A,10174500,26.0,A,3.0,A
1989-10-02 00:00:00+00:00,42.0,A,10174500,26.0,A,2.9,A
1989-10-03 00:00:00+00:00,42.0,A,10174500,26.0,A,2.9,A
1989-10-04 00:00:00+00:00,39.0,A,10174500,16.0,A,1.7,A
1989-10-05 00:00:00+00:00,41.0,A,10174500,12.0,A,1.3,A
1989-10-06 00:00:00+00:00,41.0,A,10174500,23.0,A,2.5,A
1989-10-07 00:00:00+00:00,42.0,A,10174500,19.0,A,2.2,A
1989-10-08 00:00:00+00:00,45.0,A,10174500,43.0,A,5.2,A
1989-10-09 00:00:00+00:00,45.0,A,10174500,33.0,A,4.0,A
1989-10-10 00:00:00+00:00,46.0,A,10174500,6.0,A,0.75,A
1989-10-11 00:00:00+00:00,46.0,A,10174500,5.0,A,0.62,A
1989-10-12 00:00:00+00:00,45.0,A,10174500,7.0,A,0.85,A
1989-10-13 00:00:00+00:00,45.0,A,10174500,7.0,A,0.85,A
1989-10-14 00:00:00+00:00,45.0,A,10174500,13.0,A,1.6,A
1989-10-15 00:00:00+00:00,45.0,A,10174500,8.0,A,0.97,A
1989-10-16 00:00:00+00:00,46.0,A,10174500,11.0,A,1.4,A
1989-10-17 00:00:00+00:00,45.0,A,10174500,12.0,A,1.5,A
1989-10-18 00:00:00+00:00,45.0,A,10174500,14.0,A,1.7,A
1989-10-19 00:00:00+00:00,44.0,A,10174500,15.0,A,1.8,A
1989-10-20 00:00:00+00:00,44.0,A,10174500,12.0,A,1.4,A
1989-10-21 00:00:00+00:00,43.0,A,10174500,16.0,A,1.9,A
1989-10-22 00:00:00+00:00,45.0,A,10174500,14.0,A,1.7,A
1989-10-23 00:00:00+00:00,43.0,A,10174500,7.0,A,0.81,A
1989-10-24 00:00:00+00:00,42.0,A,10174500,16.0,A,1.8,A
1989-10-25 00:00:00+00:00,42.0,A,10174500,11.0,A,1.2,A
1989-10-26 00:00:00+00:00,43.0,A,10174500,15.0,A,1.7,A
1989-10-27 00:00:00+00:00,43.0,A,10174500,11.0,A,1.3,A
1989-10-28 00:00:00+00:00,45.0,A,10174500,20.0,A,2.4,A
1989-10-29 00:00:00+00:00,44.0,A,10174500,12.0,A,1.4,A
1989-10-30 00:00:00+00:00,45.0,A,10174500,14.0,A,1.7,A
1989-10-31 00:00:00+00:00,45.0,A,10174500,12.0,A,1.5,A
1989-11-01 00:00:00+00:00,45.0,A,10174500,10.0,A,1.2,A
1989-11-02 00:00:00+00:00,45.0,A,10174500,10.0,A,1.2,A
1989-11-03 00:00:00+00:00,47.0,A,10174500,9.0,A,1.1,A
1989-11-04 00:00:00+00:00,51.0,A,10174500,5.0,A,0.69,A
1989-11-05 00:00:00+00:00,46.0,A,10174500,11.0,A,1.4,A
1989-11-06 00:00:00+00:00,45.0,A,10174500,6.0,A,0.73,A
1989-11-07 00:00:00+00:00,51.0,A,10174500,18.0,A,2.5,A
1989-11-08 00:00:00+00:00,51.0,A,10174500,21.0,A,2.9,A
1989-11-09 00:00:00+00:00,52.0,A,10174500,26.0,A,3.6,A
1989-11-10 00:00:00+00:00,52.0,A,10174500,30.0,A,4.1,A
1989-11-11 00:00:00+00:00,52.0,A,10174500,27.0,A,3.7,A
1989-11-12 00:00:00+00:00,51.0,A,10174500,24.0,A,3.2,A
1989-11-13 00:00:00+00:00,49.0,A,10174500,32.0,A,4.2,A
1989-11-14 00:00:00+00:00,49.0,A,10174500,31.0,A,4.0,A
1989-11-15 00:00:00+00:00,48.0,A,10174500,28.0,A,3.6,A
1989-11-16 00:00:00+00:00,49.0,A,10174500,14.0,A,1.8,A
1989-11-17 00:00:00+00:00,50.0,A,10174500,15.0,A,2.0,A
1989-11-18 00:00:00+00:00,48.0,A,10174500,19.0,A,2.4,A
1989-11-19 00:00:00+00:00,50.0,A,10174500,20.0,A,2.6,A
1989-11-20 00:00:00+00:00,50.0,A,10174500,18.0,A,2.4,A
1989-11-21 00:00:00+00:00,50.0,A,10174500,19.0,A,2.5,A
1989-11-22 00:00:00+00:00,49.0,A,10174500,18.0,A,2.3,A
1989-11-23 00:00:00+00:00,47.0,A,10174500,8.0,A,1.0,A
1989-11-24 00:00:00+00:00,47.0,A,10174500,10.0,A,4.6,A
1989-11-25 00:00:00+00:00,47.0,A,10174500,36.0,"A, e",4.6,"A, e"
1989-11-26 00:00:00+00:00,49.0,A,10174500,41.0,"A, e",5.3,"A, e"
1989-11-27 00:00:00+00:00,46.0,A,10174500,35.0,"A, e",4.3,"A, e"
1989-11-28 00:00:00+00:00,46.0,"A, e",10174500,35.0,"A, e",4.3,"A, e"
1989-11-29 00:00:00+00:00,46.0,"A, e",10174500,35.0,"A, e",4.3,"A, e"
1989-11-30 00:00:00+00:00,45.0,"A, e",10174500,34.0,"A, e",4.0,"A, e"
1989-12-01 00:00:00+00:00,45.0,"A, e",10174500,34.0,"A, e",4.0,"A, e"
