date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.0,0.0
1988-10-13,0.0,0.0
1988-10-14,0.0,0.0
1988-10-15,0.0,0.0
1988-10-16,0.0,0.0
1988-10-17,0.0,0.0
1988-10-18,0.0,0.0
1988-10-19,0.0,0.0
1988-10-20,0.0,0.0
1988-10-21,0.0,0.0
1988-10-22,0.0,0.0
1988-10-23,0.0,0.0
1988-10-24,0.0,0.0
1988-10-25,0.0,0.0
1988-10-26,0.0,0.0
1988-10-27,0.0,0.0
1988-10-28,0.0,0.0
1988-10-29,0.0,0.0
1988-10-30,0.0,0.0
1988-10-31,0.0,0.0
1988-11-01,0.0,0.0
1988-11-02,0.9,0.0
1988-11-03,1.4,0.0
1988-11-04,1.4,0.0
1988-11-05,1.4,0.0
1988-11-06,1.5,0.0
1988-11-07,1.5,0.0
1988-11-08,1.7,0.0
1988-11-09,1.8,0.0
1988-11-10,2.0,0.2
1988-11-11,2.0,0.2
1988-11-12,2.1,0.4
1988-11-13,2.7,0.8
1988-11-14,2.9,0.8
1988-11-15,2.9,0.8
1988-11-16,3.7,1.9
1988-11-17,4.1,2.2
1988-11-18,4.2,2.2
1988-11-19,4.3,2.2
1988-11-20,4.3,2.4
1988-11-21,4.6,2.9
1988-11-22,5.3,3.5
1988-11-23,6.4,4.1
1988-11-24,6.6,4.1
1988-11-25,6.8,4.6
1988-11-26,6.9,4.9
1988-11-27,6.9,5.1
1988-11-28,7.2,5.6
1988-11-29,7.2,5.6
1988-11-30,7.2,5.6
1988-12-01,7.2,5.6
1988-12-02,7.2,5.6
1988-12-03,7.3,5.6
1988-12-04,7.3,5.7
1988-12-05,7.3,5.7
1988-12-06,7.3,5.9
1988-12-07,7.3,5.9
1988-12-08,7.3,5.9
1988-12-09,7.3,5.9
1988-12-10,7.3,5.9
1988-12-11,7.3,5.9
1988-12-12,7.3,6.0
1988-12-13,7.3,6.0
1988-12-14,7.4,6.2
1988-12-15,7.4,6.2
1988-12-16,7.4,6.2
1988-12-17,7.4,6.2
1988-12-18,7.4,6.2
1988-12-19,7.4,6.2
1988-12-20,7.9,6.8
1988-12-21,8.4,7.3
1988-12-22,8.8,7.7
1988-12-23,8.9,7.8
1988-12-24,9.5,8.6
1988-12-25,9.7,8.7
1988-12-26,9.8,8.7
1988-12-27,9.8,8.9
1988-12-28,9.9,9.0
1988-12-29,9.9,9.5
1988-12-30,9.9,9.7
1988-12-31,10.0,9.7
1989-01-01,10.0,9.7
1989-01-02,10.0,9.7
1989-01-03,10.0,9.8
1989-01-04,10.0,9.9
1989-01-05,10.4,10.3
1989-01-06,10.7,10.5
1989-01-07,10.9,10.8
1989-01-08,11.0,11.2
1989-01-09,11.5,11.9
1989-01-10,11.8,12.4
1989-01-11,11.9,12.4
1989-01-12,11.9,12.4
1989-01-13,11.9,12.4
1989-01-14,12.0,12.4
1989-01-15,12.0,12.6
1989-01-16,12.0,12.6
1989-01-17,12.0,12.6
1989-01-18,12.0,12.6
1989-01-19,12.0,12.6
1989-01-20,12.0,12.6
1989-01-21,12.0,12.6
1989-01-22,12.2,12.8
1989-01-23,12.5,13.1
1989-01-24,12.5,13.1
1989-01-25,12.5,13.1
1989-01-26,12.5,13.1
1989-01-27,12.5,13.1
1989-01-28,12.5,13.1
1989-01-29,12.5,13.1
1989-01-30,12.5,13.1
1989-01-31,12.5,13.1
1989-02-01,12.9,13.5
1989-02-02,13.0,13.6
1989-02-03,13.2,13.8
1989-02-04,13.3,13.9
1989-02-05,13.3,13.9
1989-02-06,13.3,13.9
1989-02-07,13.3,13.9
1989-02-08,13.3,13.9
1989-02-09,13.3,13.9
1989-02-10,13.3,13.9
1989-02-11,13.3,13.9
1989-02-12,13.4,13.9
1989-02-13,13.4,13.9
1989-02-14,13.4,13.9
1989-02-15,13.4,14.1
1989-02-16,13.4,14.1
1989-02-17,13.4,14.1
1989-02-18,13.7,14.5
1989-02-19,13.9,15.1
1989-02-20,13.9,15.2
1989-02-21,13.9,15.2
1989-02-22,13.9,15.2
1989-02-23,13.9,15.2
1989-02-24,13.9,15.2
1989-02-25,13.9,15.2
1989-02-26,14.1,15.3
1989-02-27,14.1,15.3
1989-02-28,14.1,15.4
1989-03-01,14.1,15.6
1989-03-02,14.8,16.4
1989-03-03,14.8,16.5
