date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,48.7,66.6,35.8,0.0
1988-10-02,0.0,49.6,66.9,38.3,0.0
1988-10-03,0.0,49.8,70.0,38.1,0.0
1988-10-04,0.0,48.2,66.6,34.2,0.0
1988-10-05,0.0,46.4,61.2,35.1,0.0
1988-10-06,0.0,45.7,65.8,31.1,0.0
1988-10-07,0.0,45.7,63.9,32.9,0.0
1988-10-08,0.0,46.2,60.4,35.1,0.0
1988-10-09,0.0,46.0,61.9,34.0,0.0
1988-10-10,0.0,43.7,63.1,31.3,0.0
1988-10-11,0.0,45.0,65.1,33.8,0.0
1988-10-12,0.0,42.3,60.4,32.4,0.0
1988-10-13,0.0,42.8,58.8,31.1,0.0
1988-10-14,0.0,41.9,53.1,34.3,0.0
1988-10-15,0.0,39.7,49.1,34.3,0.0
1988-10-16,0.0,42.3,51.6,36.5,0.0
1988-10-17,0.0,41.5,43.7,39.0,0.0
1988-10-18,0.1,41.4,53.4,30.2,0.0
1988-10-19,0.1,38.5,43.7,35.1,0.0
1988-10-20,0.1,38.5,50.7,29.5,0.0
1988-10-21,0.1,42.6,58.8,31.1,0.0
1988-10-22,0.1,42.1,50.5,34.0,0.0
1988-10-23,0.1,39.9,51.8,32.5,0.0
1988-10-24,0.1,39.9,54.1,30.7,0.0
1988-10-25,0.2,40.3,53.4,30.9,0.0
1988-10-26,0.2,41.2,53.8,32.9,0.0
1988-10-27,0.2,33.8,45.5,26.6,0.0
1988-10-28,0.2,39.0,46.9,28.2,0.0
1988-10-29,0.2,37.6,52.0,28.9,0.0
1988-10-30,0.2,37.0,49.8,28.9,0.0
1988-10-31,0.2,28.2,31.1,27.0,0.0
1988-11-01,0.2,38.8,56.3,30.7,0.0
1988-11-02,0.5,32.0,34.9,30.4,0.6
1988-11-03,1.1,28.8,31.1,25.5,1.7
1988-11-04,1.5,24.6,26.8,21.0,2.0
1988-11-05,1.6,25.5,39.0,14.5,2.0
1988-11-06,1.7,26.2,35.4,19.6,2.3
1988-11-07,1.8,21.7,33.3,15.1,2.3
1988-11-08,2.2,22.6,28.2,17.1,2.6
