date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.0,0.0
1988-10-13,0.0,0.0
1988-10-14,0.0,0.0
1988-10-15,0.0,0.0
1988-10-16,0.7,0.3
1988-10-17,0.8,0.3
1988-10-18,1.0,0.3
1988-10-19,1.0,0.2
1988-10-20,1.0,0.0
1988-10-21,1.0,0.0
1988-10-22,1.0,0.0
1988-10-23,1.0,0.0
1988-10-24,1.0,0.0
1988-10-25,1.0,0.0
1988-10-26,1.0,0.0
1988-10-27,1.1,0.0
1988-10-28,1.1,0.0
1988-10-29,1.1,0.0
1988-10-30,1.1,0.0
1988-10-31,1.1,0.0
1988-11-01,1.1,0.0
1988-11-02,1.1,0.0
1988-11-03,1.6,0.4
1988-11-04,1.7,0.5
1988-11-05,1.8,0.5
1988-11-06,2.1,0.6
1988-11-07,2.1,0.6
1988-11-08,2.4,0.9
1988-11-09,2.5,1.0
1988-11-10,2.7,1.1
1988-11-11,2.7,1.3
1988-11-12,2.9,1.3
1988-11-13,3.0,1.5
1988-11-14,3.0,1.5
1988-11-15,3.1,1.5
1988-11-16,3.1,1.6
1988-11-17,3.1,1.7
1988-11-18,3.1,1.7
1988-11-19,3.2,1.7
1988-11-20,3.4,1.8
1988-11-21,3.4,1.9
1988-11-22,3.7,2.0
1988-11-23,4.3,2.6
1988-11-24,4.3,2.7
1988-11-25,4.4,2.8
1988-11-26,4.6,3.1
1988-11-27,4.8,3.1
1988-11-28,5.2,3.4
1988-11-29,5.2,3.4
1988-11-30,5.2,3.4
1988-12-01,5.3,3.5
1988-12-02,5.3,3.5
1988-12-03,5.3,3.5
1988-12-04,5.3,3.5
1988-12-05,5.3,3.5
1988-12-06,5.7,3.8
1988-12-07,5.8,3.8
1988-12-08,5.9,4.0
1988-12-09,6.0,4.1
1988-12-10,6.0,4.1
1988-12-11,6.1,4.2
1988-12-12,6.1,4.2
1988-12-13,6.1,4.2
1988-12-14,6.1,4.2
1988-12-15,6.2,4.3
1988-12-16,6.3,4.4
1988-12-17,6.4,4.4
1988-12-18,6.4,4.4
1988-12-19,6.4,4.4
1988-12-20,6.5,4.5
1988-12-21,7.0,5.0
1988-12-22,7.0,5.1
1988-12-23,7.3,5.4
1988-12-24,7.4,5.5
1988-12-25,7.5,5.5
1988-12-26,7.7,5.8
1988-12-27,7.7,5.8
1988-12-28,7.7,5.8
1988-12-29,7.9,5.9
1988-12-30,7.9,5.9
1988-12-31,7.9,6.0
1989-01-01,8.0,6.0
1989-01-02,8.1,6.0
1989-01-03,8.1,6.1
1989-01-04,8.1,6.1
1989-01-05,8.1,6.1
1989-01-06,8.4,6.4
1989-01-07,8.5,6.5
1989-01-08,8.7,6.7
1989-01-09,9.5,7.4
1989-01-10,10.1,8.0
1989-01-11,10.1,8.0
1989-01-12,10.2,8.1
1989-01-13,10.2,8.1
1989-01-14,10.3,8.2
1989-01-15,10.5,8.3
1989-01-16,10.5,8.3
1989-01-17,10.5,8.3
1989-01-18,10.5,8.3
1989-01-19,10.6,8.3
1989-01-20,10.6,8.3
1989-01-21,10.6,8.3
1989-01-22,11.2,9.0
1989-01-23,11.2,9.1
1989-01-24,11.3,9.1
1989-01-25,11.3,9.1
1989-01-26,11.4,9.1
1989-01-27,11.5,9.1
1989-01-28,11.6,9.1
1989-01-29,11.6,9.1
1989-01-30,11.7,9.2
1989-01-31,11.7,9.2
1989-02-01,11.7,9.2
1989-02-02,11.7,9.2
1989-02-03,11.9,9.4
1989-02-04,12.0,9.6
1989-02-05,12.1,9.6
1989-02-06,12.1,9.6
1989-02-07,12.1,9.6
1989-02-08,12.1,9.6
1989-02-09,12.3,9.6
1989-02-10,12.3,9.8
1989-02-11,12.3,9.8
1989-02-12,12.3,9.8
1989-02-13,12.3,10.0
1989-02-14,12.5,10.0
1989-02-15,12.5,10.0
1989-02-16,12.7,10.2
1989-02-17,13.0,10.5
1989-02-18,13.1,10.6
1989-02-19,13.2,10.7
1989-02-20,13.4,10.7
1989-02-21,13.4,10.8
1989-02-22,13.5,10.9
1989-02-23,13.6,10.9
1989-02-24,13.9,11.1
1989-02-25,13.9,11.2
1989-02-26,14.1,11.4
1989-02-27,14.7,12.0
1989-02-28,14.9,12.1
1989-03-01,15.3,12.5
1989-03-02,15.4,12.6
1989-03-03,15.4,12.6
