date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,41.5,63.1,28.9,0.0
1988-10-02,0.0,45.0,68.5,31.5,0.0
1988-10-03,0.0,44.1,63.7,32.7,0.0
1988-10-04,0.0,44.1,64.8,30.0,0.0
1988-10-05,0.0,41.9,57.9,31.8,0.0
1988-10-06,0.0,38.5,62.4,27.0,0.0
1988-10-07,0.0,37.8,61.0,27.3,0.0
1988-10-08,0.0,41.7,58.1,32.0,0.0
1988-10-09,0.0,33.3,47.1,23.9,0.0
1988-10-10,0.0,36.0,61.9,22.5,0.0
1988-10-11,0.0,41.2,65.1,27.9,0.0
1988-10-12,0.0,43.2,63.0,27.1,0.0
1988-10-13,0.0,41.2,54.5,33.1,0.0
1988-10-14,0.0,42.3,57.9,32.0,0.0
1988-10-15,0.0,40.6,53.1,32.0,0.0
1988-10-16,0.0,42.3,52.2,35.1,0.0
1988-10-17,0.0,44.2,55.8,38.5,0.0
1988-10-18,0.0,42.6,57.6,32.0,0.0
1988-10-19,0.0,37.6,48.6,26.2,0.0
1988-10-20,0.0,38.8,55.8,26.2,0.0
1988-10-21,0.0,42.4,61.2,30.7,0.0
1988-10-22,0.0,42.3,54.7,33.4,0.0
1988-10-23,0.0,39.7,56.3,27.7,0.0
1988-10-24,0.0,40.8,56.8,28.2,0.0
1988-10-25,0.0,38.7,55.0,29.3,0.0
1988-10-26,0.0,42.3,58.5,32.0,0.0
1988-10-27,0.0,36.1,48.6,27.5,0.0
1988-10-28,0.1,39.9,55.2,32.4,0.0
1988-10-29,0.1,38.7,54.3,28.8,0.0
1988-10-30,0.1,35.8,51.8,23.2,0.0
1988-10-31,0.1,36.5,56.3,21.9,0.0
1988-11-01,0.1,39.2,53.4,29.1,0.0
1988-11-02,0.1,33.6,44.8,30.0,0.0
1988-11-03,0.8,30.7,34.3,24.6,0.4
1988-11-04,1.0,24.6,28.8,21.2,0.5
1988-11-05,1.0,25.2,34.7,17.2,0.5
1988-11-06,1.0,32.7,45.9,20.1,0.6
1988-11-07,1.0,26.6,39.0,15.6,0.6
1988-11-08,1.6,25.9,33.6,20.1,0.6
1988-11-09,1.8,18.0,24.8,5.2,1.3
1988-11-10,1.9,24.1,30.9,13.1,1.3
1988-11-11,2.2,22.8,30.0,14.4,1.7
1988-11-12,2.2,20.1,30.6,14.0,1.8
1988-11-13,2.4,27.1,30.7,21.9,2.0
1988-11-14,2.8,29.3,37.9,18.9,2.3
1988-11-15,3.0,13.8,28.4,7.5,2.5
1988-11-16,3.1,12.4,19.6,9.0,2.6
1988-11-17,3.6,16.3,22.3,12.2,3.2
1988-11-18,3.9,8.6,19.0,-2.9,3.4
1988-11-19,3.9,8.2,22.8,-2.7,3.4
1988-11-20,3.9,12.0,27.5,2.7,3.4
1988-11-21,3.9,15.4,22.8,11.7,3.4
1988-11-22,3.9,21.4,27.7,10.6,3.4
1988-11-23,3.9,32.0,45.3,23.9,3.4
1988-11-24,4.5,11.8,32.0,-3.6,4.0
1988-11-25,4.5,9.1,26.4,-2.7,4.0
1988-11-26,4.7,6.6,17.1,1.4,4.1
1988-11-27,4.7,4.5,11.1,-1.7,4.1
1988-11-28,5.5,15.1,23.9,7.5,4.9
1988-11-29,5.9,9.1,13.6,6.1,5.4
1988-11-30,5.9,13.5,21.0,9.0,5.4
1988-12-01,5.9,17.4,41.2,9.1,5.4
1988-12-02,5.9,25.2,43.3,11.7,5.4
1988-12-03,5.9,21.2,43.7,12.2,5.4
1988-12-04,5.9,22.3,44.4,12.0,5.4
1988-12-05,5.9,21.4,43.5,9.9,5.4
1988-12-06,6.0,18.7,34.2,9.3,5.5
1988-12-07,6.2,11.7,22.5,-1.5,5.7
1988-12-08,6.3,6.8,26.6,-2.9,5.7
1988-12-09,6.3,16.3,27.9,8.6,5.7
1988-12-10,6.3,18.9,33.1,13.1,5.7
1988-12-11,6.3,16.0,25.9,12.4,5.8
1988-12-12,6.3,23.7,32.9,15.8,5.8
1988-12-13,6.3,26.4,31.5,19.2,5.8
1988-12-14,6.5,12.9,19.4,0.3,6.1
1988-12-15,6.5,3.9,20.8,-7.1,6.2
1988-12-16,6.6,12.7,34.0,4.6,6.1
1988-12-17,6.6,18.3,39.7,7.5,6.1
1988-12-18,6.6,28.2,42.3,14.0,6.1
1988-12-19,7.0,19.9,26.6,12.2,6.4
1988-12-20,7.1,13.1,19.2,10.2,6.7
1988-12-21,7.5,16.7,23.4,5.0,7.1
1988-12-22,8.0,6.8,9.5,4.5,7.6
1988-12-23,8.3,7.5,16.7,-2.6,7.9
1988-12-24,8.4,5.0,12.2,-4.2,8.1
1988-12-25,9.1,16.9,22.5,9.3,8.8
1988-12-26,9.6,0.0,9.0,-11.7,9.3
1988-12-27,9.6,-8.7,0.0,-15.3,9.4
1988-12-28,9.6,-0.4,16.7,-10.5,9.3
1988-12-29,9.6,1.8,10.9,-3.1,9.3
1988-12-30,9.6,13.3,24.6,7.3,9.3
1988-12-31,9.8,15.4,27.7,7.7,9.6
1989-01-01,10.0,9.5,17.6,5.0,9.9
1989-01-02,10.2,11.8,16.9,5.4,10.0
1989-01-03,10.2,19.2,30.6,11.5,10.1
1989-01-04,10.2,25.9,39.7,13.8,10.2
1989-01-05,10.5,20.8,26.4,18.0,10.6
1989-01-06,11.0,9.5,19.2,-4.7,11.1
1989-01-07,11.3,-4.5,-1.5,-7.6,11.5
1989-01-08,11.5,-3.5,0.5,-6.9,11.7
1989-01-09,11.7,9.3,15.4,0.0,11.9
1989-01-10,12.1,17.6,23.5,11.3,12.3
1989-01-11,12.2,1.0,13.5,-10.5,12.4
1989-01-12,12.2,-4.2,13.8,-15.2,12.5
1989-01-13,12.2,9.1,30.2,-3.1,12.5
1989-01-14,12.3,5.0,11.8,-0.4,12.5
1989-01-15,12.3,1.2,12.7,-4.4,12.6
1989-01-16,12.3,12.4,21.4,0.3,12.6
1989-01-17,12.3,17.6,26.4,8.1,12.6
1989-01-18,12.3,19.6,32.7,9.1,12.5
1989-01-19,12.3,16.9,34.7,7.3,12.5
1989-01-20,12.3,19.2,39.2,6.8,12.5
1989-01-21,12.3,21.9,36.9,16.3,12.5
1989-01-22,12.3,23.4,39.7,15.6,12.5
1989-01-23,12.4,24.4,35.1,21.0,12.5
1989-01-24,12.6,15.8,25.2,4.6,12.7
1989-01-25,12.7,4.6,25.0,-9.2,12.7
1989-01-26,12.7,9.7,35.1,-3.3,12.8
1989-01-27,12.7,20.1,42.3,3.7,12.7
1989-01-28,12.7,8.2,19.6,-2.6,12.7
1989-01-29,12.7,16.9,35.4,-1.7,12.7
1989-01-30,12.7,28.6,45.3,21.4,12.7
1989-01-31,12.7,28.4,38.7,23.0,12.7
1989-02-01,13.1,24.3,27.5,20.3,13.2
1989-02-02,14.4,7.5,19.2,1.2,14.3
1989-02-03,15.1,3.6,10.0,-0.2,15.2
1989-02-04,15.5,-1.5,19.4,-29.7,15.6
1989-02-05,15.5,-25.8,-0.4,-36.9,15.6
1989-02-06,15.5,-17.3,4.6,-33.3,15.6
1989-02-07,15.5,-8.0,18.1,-21.3,15.6
1989-02-08,15.5,0.1,21.0,-16.1,15.6
1989-02-09,15.5,18.5,34.5,5.7,15.6
1989-02-10,15.6,23.0,29.8,20.1,15.9
1989-02-11,15.8,18.1,28.2,7.5,16.1
1989-02-12,16.0,12.4,22.8,3.2,16.3
1989-02-13,16.1,2.5,17.8,-9.4,16.6
1989-02-14,16.1,2.8,13.3,-2.7,16.8
1989-02-15,16.1,5.5,23.0,-7.2,16.8
1989-02-16,16.1,16.7,37.8,6.1,16.8
1989-02-17,16.1,19.9,38.7,4.5,17.0
1989-02-18,16.3,24.3,32.4,19.8,17.3
1989-02-19,16.6,24.1,34.9,19.6,17.6
1989-02-20,16.8,18.0,28.2,10.9,17.8
1989-02-21,17.0,14.4,26.6,7.5,17.8
1989-02-22,17.0,14.4,26.6,7.5,18.0
1989-02-23,17.1,26.1,39.2,18.3,18.3
