date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.0,0.0
1988-10-13,0.0,0.0
1988-10-14,0.2,0.0
1988-10-15,0.3,0.0
1988-10-16,1.0,0.0
1988-10-17,1.1,0.0
1988-10-18,1.3,0.0
1988-10-19,1.3,0.0
1988-10-20,1.3,0.0
1988-10-21,1.3,0.0
1988-10-22,1.3,0.0
1988-10-23,1.3,0.0
1988-10-24,1.3,0.0
1988-10-25,1.3,0.0
1988-10-26,1.3,0.0
1988-10-27,1.3,0.0
1988-10-28,1.3,0.0
1988-10-29,1.3,0.0
1988-10-30,1.3,0.0
1988-10-31,1.3,0.0
1988-11-01,1.3,0.0
1988-11-02,2.2,0.7
1988-11-03,2.6,1.1
1988-11-04,2.7,1.1
1988-11-05,2.7,1.1
1988-11-06,3.2,1.6
1988-11-07,3.2,1.6
1988-11-08,3.5,1.9
1988-11-09,3.7,2.1
1988-11-10,3.9,2.3
1988-11-11,4.0,2.4
1988-11-12,4.8,3.2
1988-11-13,5.2,3.6
1988-11-14,5.9,4.0
1988-11-15,6.0,4.0
1988-11-16,6.1,4.0
1988-11-17,6.2,4.1
1988-11-18,6.2,4.1
1988-11-19,6.2,4.1
1988-11-20,6.2,4.4
1988-11-21,6.4,4.5
1988-11-22,7.0,5.4
1988-11-23,8.2,6.3
1988-11-24,8.3,6.3
1988-11-25,8.4,6.4
1988-11-26,8.5,6.4
1988-11-27,8.8,6.8
1988-11-28,9.5,7.2
1988-11-29,9.5,7.2
1988-11-30,9.6,7.3
1988-12-01,9.6,7.3
1988-12-02,9.6,7.3
1988-12-03,9.6,7.3
1988-12-04,9.6,7.3
1988-12-05,9.6,7.5
1988-12-06,9.7,7.6
1988-12-07,9.8,7.6
1988-12-08,9.8,7.6
1988-12-09,9.9,7.6
1988-12-10,9.9,7.6
1988-12-11,9.9,7.6
1988-12-12,9.9,7.6
1988-12-13,10.0,7.7
1988-12-14,10.1,7.8
1988-12-15,10.1,7.8
1988-12-16,10.1,7.8
1988-12-17,10.1,7.8
1988-12-18,10.1,7.8
1988-12-19,10.1,7.8
1988-12-20,10.2,7.8
1988-12-21,10.4,8.3
1988-12-22,10.5,8.4
1988-12-23,10.8,8.6
1988-12-24,10.9,8.6
1988-12-25,11.3,8.8
1988-12-26,11.5,8.9
1988-12-27,11.5,8.9
1988-12-28,11.6,9.1
1988-12-29,11.6,9.1
1988-12-30,11.7,9.2
1988-12-31,12.1,9.4
1989-01-01,12.2,9.9
1989-01-02,12.4,10.2
1989-01-03,12.4,10.3
1989-01-04,12.4,10.3
1989-01-05,12.7,10.6
1989-01-06,12.9,10.7
1989-01-07,13.0,10.7
1989-01-08,13.5,11.1
1989-01-09,14.5,12.2
1989-01-10,15.1,12.3
1989-01-11,15.2,12.3
1989-01-12,15.3,12.5
1989-01-13,15.3,12.5
1989-01-14,15.4,13.0
1989-01-15,15.5,13.1
1989-01-16,15.7,13.1
1989-01-17,15.8,13.3
1989-01-18,15.9,13.6
1989-01-19,15.9,13.8
1989-01-20,15.9,13.8
1989-01-21,16.0,13.8
1989-01-22,16.8,14.6
1989-01-23,17.1,15.0
1989-01-24,17.1,15.0
1989-01-25,17.1,15.0
1989-01-26,17.1,15.0
1989-01-27,17.1,15.0
1989-01-28,17.1,15.0
1989-01-29,17.1,15.1
1989-01-30,17.1,15.1
1989-01-31,17.6,15.5
1989-02-01,18.3,16.1
1989-02-02,18.3,16.1
1989-02-03,18.5,16.3
1989-02-04,18.5,16.3
1989-02-05,18.5,16.3
1989-02-06,18.5,16.3
1989-02-07,18.5,16.3
1989-02-08,18.5,16.3
1989-02-09,18.5,16.3
1989-02-10,18.5,16.3
1989-02-11,18.5,16.3
1989-02-12,18.6,16.5
1989-02-13,18.6,16.5
1989-02-14,18.6,16.5
1989-02-15,18.6,16.5
1989-02-16,18.8,16.6
1989-02-17,19.0,16.8
1989-02-18,19.3,17.1
1989-02-19,19.6,17.3
1989-02-20,19.8,17.5
1989-02-21,19.8,17.6
1989-02-22,20.0,17.8
1989-02-23,20.1,17.8
1989-02-24,20.1,17.8
1989-02-25,20.1,17.8
1989-02-26,20.1,17.8
1989-02-27,20.3,17.8
1989-02-28,20.6,18.1
1989-03-01,21.1,18.3
1989-03-02,21.8,19.3
1989-03-03,21.8,19.3
