date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,,,,0.0
1988-10-02,0.0,,,,0.0
1988-10-03,0.0,,,,0.0
1988-10-04,0.0,,,,0.0
1988-10-05,0.0,,,,0.0
1988-10-06,0.0,,,,0.0
1988-10-07,0.0,,,,0.0
1988-10-08,0.0,,,,0.0
1988-10-09,0.1,,,,0.0
1988-10-10,0.1,,,,0.0
1988-10-11,0.1,,,,0.0
1988-10-12,0.1,,,,0.0
1988-10-13,0.1,,,,0.0
1988-10-14,0.1,,,,0.0
1988-10-15,0.1,,,,0.0
1988-10-16,0.1,,,,0.0
1988-10-17,0.1,,,,0.0
1988-10-18,0.1,,,,0.0
1988-10-19,0.1,,,,0.0
1988-10-20,0.1,,,,0.0
1988-10-21,0.1,,,,0.0
1988-10-22,0.1,,,,0.0
1988-10-23,0.1,,,,0.0
1988-10-24,0.1,,,,0.0
1988-10-25,0.1,,,,0.0
1988-10-26,0.1,,,,0.0
1988-10-27,0.1,,,,0.0
1988-10-28,0.1,,,,0.0
1988-10-29,0.1,,,,0.0
1988-10-30,0.1,,,,0.0
1988-10-31,0.1,,,,0.0
1988-11-01,0.1,,,,0.0
1988-11-02,2.1,,,,0.0
1988-11-03,2.1,,,,0.0
1988-11-04,2.1,,,,0.0
1988-11-05,2.2,,,,0.0
1988-11-06,2.4,,,,0.0
1988-11-07,2.5,,,,0.0
1988-11-08,2.7,,,,0.0
1988-11-09,2.9,,,,0.0
1988-11-10,3.0,,,,0.0
1988-11-11,3.1,,,,0.2
1988-11-12,3.1,,,,0.0
1988-11-13,3.7,,,,0.3
1988-11-14,3.8,,,,0.4
1988-11-15,3.9,,,,0.5
1988-11-16,4.5,,,,1.4
1988-11-17,5.3,,,,2.1
1988-11-18,5.3,,,,2.1
1988-11-19,5.3,,,,2.1
1988-11-20,5.4,,,,2.2
1988-11-21,5.9,,,,2.4
1988-11-22,6.6,,,,2.4
1988-11-23,8.0,,,,2.6
1988-11-24,8.3,,,,2.8
1988-11-25,8.8,,,,3.1
1988-11-26,9.1,,,,3.4
1988-11-27,9.1,,,,3.5
1988-11-28,9.7,,,,4.0
1988-11-29,9.7,,,,4.0
1988-11-30,9.8,,,,4.0
1988-12-01,9.8,,,,4.0
1988-12-02,9.8,,,,4.0
1988-12-03,9.8,,,,4.0
1988-12-04,9.8,,,,4.0
1988-12-05,9.9,,,,4.0
1988-12-06,9.9,,,,4.0
1988-12-07,9.9,,,,4.0
1988-12-08,9.9,,,,4.0
1988-12-09,9.9,,,,4.0
1988-12-10,9.9,,,,4.0
1988-12-11,10.0,,,,4.1
1988-12-12,10.0,,,,4.1
1988-12-13,10.0,,,,4.1
1988-12-14,10.1,,,,4.2
1988-12-15,10.2,,,,4.2
1988-12-16,10.2,,,,4.2
1988-12-17,10.2,,,,4.2
1988-12-18,10.2,,,,4.2
1988-12-19,10.4,,,,4.2
1988-12-20,10.7,,,,4.5
1988-12-21,11.5,,,,5.3
1988-12-22,11.8,,,,5.6
1988-12-23,11.8,,,,5.6
1988-12-24,12.1,,,,5.9
1988-12-25,12.5,,,,6.5
1988-12-26,12.5,,,,6.7
1988-12-27,12.5,,,,6.8
1988-12-28,12.5,,,,6.9
1988-12-29,12.6,,,,6.9
1988-12-30,12.8,,,,7.1
1988-12-31,12.8,,,,7.1
1989-01-01,12.8,,,,7.1
1989-01-02,12.8,,,,7.1
1989-01-03,12.9,,,,7.1
1989-01-04,12.9,,,,7.2
1989-01-05,13.3,,,,7.7
1989-01-06,13.6,,,,7.8
1989-01-07,13.9,,,,8.1
1989-01-08,14.2,,,,8.4
1989-01-09,14.7,,,,8.9
1989-01-10,15.0,,,,9.2
1989-01-11,15.1,,,,9.3
1989-01-12,15.1,,,,9.3
1989-01-13,15.1,,,,9.3
1989-01-14,15.1,,,,9.4
1989-01-15,15.1,,,,9.4
1989-01-16,15.2,,,,9.4
1989-01-17,15.2,,,,9.4
1989-01-18,15.2,,,,9.4
1989-01-19,15.2,,,,9.5
1989-01-20,15.2,,,,9.5
1989-01-21,15.2,,,,9.5
1989-01-22,15.3,,,,9.6
1989-01-23,15.3,,,,9.6
1989-01-24,15.3,,,,9.6
1989-01-25,15.3,,,,9.6
1989-01-26,15.3,,,,9.6
1989-01-27,15.3,,,,9.6
1989-01-28,15.3,,,,9.6
1989-01-29,15.3,,,,9.6
1989-01-30,15.3,,,,9.6
1989-01-31,15.4,,,,9.6
1989-02-01,16.0,,,,9.9
1989-02-02,16.2,,,,10.0
1989-02-03,16.2,,,,10.1
