date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.0,0.0
1988-10-13,0.0,0.0
1988-10-14,0.5,0.0
1988-10-15,2.2,0.0
1988-10-16,4.9,0.0
1988-10-17,5.0,0.0
1988-10-18,5.2,0.0
1988-10-19,5.3,0.0
1988-10-20,5.4,0.0
1988-10-21,5.4,0.0
1988-10-22,5.5,0.0
1988-10-23,5.5,0.0
1988-10-24,5.5,0.0
1988-10-25,5.6,0.0
1988-10-26,5.9,0.0
1988-10-27,6.0,0.0
1988-10-28,6.0,0.0
1988-10-29,6.1,0.0
1988-10-30,6.1,0.0
1988-10-31,6.1,0.0
1988-11-01,6.4,0.0
1988-11-02,7.1,0.0
1988-11-03,7.4,0.0
1988-11-04,7.5,0.0
1988-11-05,7.6,0.0
1988-11-06,8.5,0.3
1988-11-07,8.6,0.4
1988-11-08,8.8,0.6
1988-11-09,9.0,0.8
1988-11-10,9.1,0.9
1988-11-11,9.4,1.1
1988-11-12,9.8,1.5
1988-11-13,10.0,1.6
1988-11-14,10.6,1.9
1988-11-15,10.6,1.9
1988-11-16,10.6,1.9
1988-11-17,10.7,1.9
1988-11-18,11.0,2.1
1988-11-19,11.1,2.1
1988-11-20,11.4,2.3
1988-11-21,11.4,2.5
1988-11-22,11.9,2.7
1988-11-23,11.9,2.7
1988-11-24,12.0,2.7
1988-11-25,12.4,3.0
1988-11-26,12.6,3.2
1988-11-27,12.8,3.6
1988-11-28,13.6,4.0
1988-11-29,13.8,4.3
1988-11-30,13.9,4.3
1988-12-01,13.9,4.3
1988-12-02,13.9,4.3
1988-12-03,13.9,4.3
1988-12-04,13.9,4.3
1988-12-05,13.9,4.3
1988-12-06,14.5,4.6
1988-12-07,14.7,4.8
1988-12-08,15.0,5.0
1988-12-09,15.1,5.1
1988-12-10,15.1,5.1
1988-12-11,15.1,5.1
1988-12-12,15.7,5.1
1988-12-13,16.1,5.0
1988-12-14,16.3,5.0
1988-12-15,16.3,5.0
1988-12-16,16.3,5.0
1988-12-17,16.3,5.0
1988-12-18,16.3,5.0
1988-12-19,16.6,5.3
1988-12-20,16.6,5.4
1988-12-21,16.8,5.5
1988-12-22,17.1,5.6
1988-12-23,17.8,6.3
1988-12-24,17.8,6.3
1988-12-25,17.8,6.3
1988-12-26,17.8,6.5
1988-12-27,17.8,6.5
1988-12-28,18.0,6.5
1988-12-29,18.3,6.7
1988-12-30,18.6,6.9
1988-12-31,19.0,7.2
1989-01-01,19.1,7.4
1989-01-02,19.3,7.6
1989-01-03,19.3,7.6
1989-01-04,19.3,7.6
1989-01-05,19.6,7.9
1989-01-06,20.1,8.4
1989-01-07,20.1,8.4
1989-01-08,20.5,8.7
1989-01-09,21.5,9.5
1989-01-10,22.0,9.8
1989-01-11,22.1,10.0
1989-01-12,22.3,10.2
1989-01-13,22.3,10.2
1989-01-14,22.5,10.4
1989-01-15,22.6,10.5
1989-01-16,23.1,10.8
1989-01-17,23.6,11.1
1989-01-18,23.6,11.3
1989-01-19,23.6,11.3
1989-01-20,23.6,11.3
1989-01-21,24.1,11.5
1989-01-22,24.1,11.6
1989-01-23,24.1,11.7
1989-01-24,24.3,11.8
1989-01-25,24.3,11.8
1989-01-26,24.3,11.8
1989-01-27,24.3,11.8
1989-01-28,24.3,11.9
1989-01-29,24.3,11.9
1989-01-30,24.3,11.9
1989-01-31,25.1,12.6
1989-02-01,25.3,12.9
1989-02-02,25.3,12.9
1989-02-03,25.3,12.9
1989-02-04,25.3,12.9
1989-02-05,25.3,12.9
1989-02-06,25.3,12.9
1989-02-07,25.3,12.9
1989-02-08,25.3,12.9
1989-02-09,25.3,12.9
1989-02-10,25.3,12.9
1989-02-11,25.3,12.9
1989-02-12,25.3,12.9
1989-02-13,25.5,13.0
1989-02-14,25.6,13.1
1989-02-15,25.8,13.3
1989-02-16,26.3,13.8
1989-02-17,26.7,14.2
1989-02-18,26.8,14.3
1989-02-19,26.9,14.4
1989-02-20,27.2,14.7
1989-02-21,27.3,14.8
1989-02-22,27.7,15.2
1989-02-23,27.7,15.2
1989-02-24,27.8,15.3
1989-02-25,27.8,15.3
1989-02-26,28.0,15.5
1989-02-27,28.6,16.1
1989-02-28,28.8,16.3
1989-03-01,29.3,16.8
1989-03-02,29.7,17.3
1989-03-03,29.7,17.3
