date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,32.0,32.0,32.0,0.0
1988-10-02,0.0,32.0,32.0,32.0,0.0
1988-10-03,0.0,,,,0.0
1988-10-04,0.0,32.0,32.0,32.0,0.0
1988-10-05,0.0,32.0,32.0,32.0,0.0
1988-10-06,0.0,32.0,32.0,32.0,0.0
1988-10-07,0.0,32.0,32.0,32.0,0.0
1988-10-08,0.0,32.0,32.0,32.0,0.0
1988-10-09,0.0,,,,0.0
1988-10-10,0.0,,,,0.0
1988-10-11,0.1,,,,0.0
1988-10-12,0.1,,,,0.0
1988-10-13,0.1,,,,0.0
1988-10-14,0.1,32.0,32.0,32.0,0.0
1988-10-15,0.1,32.0,32.0,32.0,0.0
1988-10-16,0.1,,,,0.0
1988-10-17,0.1,,,,0.0
1988-10-18,0.1,32.0,32.0,32.0,0.0
1988-10-19,0.1,,,,0.0
1988-10-20,0.1,,,,0.0
1988-10-21,0.1,32.0,32.0,32.0,0.0
1988-10-22,0.2,,,,0.0
1988-10-23,0.2,,,,0.0
1988-10-24,0.2,,,,0.0
1988-10-25,0.2,32.0,32.0,32.0,0.0
1988-10-26,0.2,32.0,32.0,32.0,0.0
1988-10-27,0.2,,,,0.0
1988-10-28,0.2,32.0,32.0,32.0,0.0
1988-10-29,0.2,,,,0.0
1988-10-30,0.2,32.0,32.0,32.0,0.0
1988-10-31,0.2,,,,0.0
1988-11-01,0.2,,,,0.0
1988-11-02,0.8,,,,0.0
1988-11-03,0.9,,,,0.0
1988-11-04,0.9,,,,0.0
1988-11-05,1.0,,,,0.0
1988-11-06,1.1,,,,0.0
1988-11-07,1.1,,,,0.0
1988-11-08,1.6,32.0,32.0,32.0,0.7
1988-11-09,1.6,,,,0.7
1988-11-10,1.7,,,,0.8
1988-11-11,1.7,,,,0.8
1988-11-12,1.8,,,,0.9
1988-11-13,2.5,,,,1.6
1988-11-14,2.6,,,,1.7
1988-11-15,2.7,,,,1.8
1988-11-16,3.1,,,,2.1
1988-11-17,4.0,32.0,32.0,32.0,3.0
1988-11-18,4.1,32.0,32.0,32.0,3.1
