date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.0,0.0
1988-10-13,0.0,0.0
1988-10-14,0.1,0.0
1988-10-15,0.1,0.0
1988-10-16,0.1,0.0
1988-10-17,0.1,0.0
1988-10-18,0.1,0.0
1988-10-19,0.2,0.0
1988-10-20,0.2,0.0
1988-10-21,0.2,0.0
1988-10-22,0.2,0.0
1988-10-23,0.2,0.0
1988-10-24,0.2,0.0
1988-10-25,0.2,0.0
1988-10-26,0.2,0.0
1988-10-27,0.2,0.0
1988-10-28,0.2,0.0
1988-10-29,0.2,0.0
1988-10-30,0.2,0.0
1988-10-31,0.2,0.0
1988-11-01,0.2,0.0
1988-11-02,0.2,0.0
1988-11-03,1.2,0.0
1988-11-04,1.4,0.0
1988-11-05,1.4,0.0
1988-11-06,1.5,0.0
1988-11-07,1.5,0.0
1988-11-08,1.5,0.0
1988-11-09,1.8,0.0
1988-11-10,2.1,0.1
1988-11-11,2.6,0.4
1988-11-12,3.0,0.7
1988-11-13,3.1,0.7
1988-11-14,3.7,1.4
1988-11-15,3.7,1.4
1988-11-16,3.7,1.4
1988-11-17,4.5,2.2
1988-11-18,4.6,2.2
1988-11-19,4.6,2.2
1988-11-20,4.6,2.2
1988-11-21,4.6,2.2
1988-11-22,4.6,2.2
1988-11-23,6.4,3.2
1988-11-24,6.7,3.5
1988-11-25,6.9,3.8
1988-11-26,7.5,4.6
1988-11-27,7.6,4.7
1988-11-28,8.1,5.3
1988-11-29,8.2,5.4
1988-11-30,8.2,5.4
1988-12-01,8.2,5.4
1988-12-02,8.2,5.4
1988-12-03,8.2,5.4
1988-12-04,8.2,5.4
1988-12-05,8.2,5.4
1988-12-06,8.2,5.4
1988-12-07,8.3,5.4
1988-12-08,8.3,5.4
1988-12-09,8.3,5.4
1988-12-10,8.3,5.4
1988-12-11,8.3,5.4
1988-12-12,8.3,5.4
1988-12-13,8.3,5.4
1988-12-14,8.7,5.7
1988-12-15,8.7,5.7
1988-12-16,8.7,5.7
1988-12-17,8.7,5.7
1988-12-18,8.7,5.7
1988-12-19,8.7,5.9
1988-12-20,9.1,6.1
1988-12-21,9.8,7.0
1988-12-22,10.4,7.6
1988-12-23,11.1,8.6
1988-12-24,11.2,8.8
1988-12-25,12.1,9.9
1988-12-26,12.6,10.5
1988-12-27,12.8,10.5
1988-12-28,12.8,10.5
1988-12-29,12.8,10.5
1988-12-30,12.8,10.6
1988-12-31,12.8,10.6
1989-01-01,12.9,10.6
1989-01-02,12.9,10.6
1989-01-03,12.9,10.6
1989-01-04,13.1,10.6
1989-01-05,13.3,11.3
1989-01-06,13.8,12.2
1989-01-07,14.1,12.6
1989-01-08,14.1,12.7
1989-01-09,14.4,13.1
1989-01-10,14.9,13.7
1989-01-11,15.0,13.9
1989-01-12,15.1,14.0
1989-01-13,15.1,14.0
1989-01-14,15.2,14.1
1989-01-15,15.2,14.1
1989-01-16,15.2,14.1
1989-01-17,15.2,14.1
1989-01-18,15.2,14.1
1989-01-19,15.2,14.1
1989-01-20,15.2,14.2
1989-01-21,15.2,14.3
1989-01-22,15.2,14.3
1989-01-23,15.3,14.4
1989-01-24,15.5,14.4
1989-01-25,15.5,14.4
1989-01-26,15.5,14.4
1989-01-27,15.5,14.4
1989-01-28,15.5,14.4
1989-01-29,15.5,14.2
1989-01-30,15.5,14.2
1989-01-31,15.8,14.3
1989-02-01,16.4,15.2
1989-02-02,16.6,15.5
1989-02-03,17.6,17.3
1989-02-04,17.7,17.5
1989-02-05,17.7,17.5
1989-02-06,17.7,17.5
1989-02-07,17.7,17.5
1989-02-08,17.7,17.5
1989-02-09,17.7,17.5
1989-02-10,17.8,17.5
1989-02-11,17.9,17.6
1989-02-12,17.9,17.8
1989-02-13,17.9,17.9
1989-02-14,18.0,17.9
1989-02-15,18.0,17.9
1989-02-16,18.0,18.0
1989-02-17,18.0,17.9
1989-02-18,18.0,18.1
1989-02-19,18.3,18.7
1989-02-20,18.5,18.7
1989-02-21,18.5,18.7
1989-02-22,18.5,18.7
1989-02-23,18.5,18.7
1989-02-24,18.5,18.7
1989-02-25,18.5,18.7
1989-02-26,19.0,18.8
1989-02-27,19.2,18.9
1989-02-28,19.2,18.9
1989-03-01,19.2,18.9
1989-03-02,20.0,20.1
1989-03-03,20.4,20.6
