date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,52.2,65.1,42.3,0.0
1988-10-02,0.0,52.5,64.8,43.3,0.0
1988-10-03,0.0,50.9,62.4,41.5,0.0
1988-10-04,0.0,52.5,66.9,42.4,0.0
1988-10-05,0.0,52.5,67.3,43.9,0.0
1988-10-06,0.0,55.2,69.4,46.4,0.0
1988-10-07,0.0,59.5,73.6,52.7,0.0
1988-10-08,0.0,56.3,67.6,49.5,0.0
1988-10-09,0.0,54.9,67.6,46.4,0.0
1988-10-10,0.0,57.2,70.7,49.5,0.0
1988-10-11,0.0,56.7,69.4,50.0,0.0
1988-10-12,0.0,55.8,69.6,47.3,0.0
1988-10-13,0.0,53.2,60.1,48.7,0.0
1988-10-14,2.2,41.5,48.7,39.6,0.0
1988-10-15,3.8,41.7,43.5,40.1,0.0
1988-10-16,6.6,41.7,44.6,30.9,0.0
1988-10-17,6.6,32.5,42.8,27.3,0.0
1988-10-18,6.6,32.0,40.1,27.0,0.0
1988-10-19,6.7,34.5,38.5,32.0,0.0
1988-10-20,6.7,39.2,41.9,37.2,0.0
1988-10-21,6.8,45.1,55.8,37.2,0.0
1988-10-22,6.9,35.8,42.1,30.0,0.0
1988-10-23,6.9,38.5,44.4,32.7,0.0
1988-10-24,6.9,39.7,47.5,32.7,0.0
1988-10-25,6.9,40.8,47.7,33.6,0.0
1988-10-26,6.9,35.2,42.1,21.9,0.0
1988-10-27,6.9,26.4,36.9,20.1,0.0
1988-10-28,7.0,26.6,37.6,19.8,0.0
1988-10-29,7.0,34.2,46.6,25.0,0.0
1988-10-30,7.0,36.5,40.3,32.9,0.0
1988-10-31,7.2,45.3,52.3,40.3,0.0
1988-11-01,7.4,44.1,51.3,36.3,0.0
1988-11-02,9.1,33.6,36.3,32.0,0.0
1988-11-03,9.8,33.1,35.4,32.2,0.0
1988-11-04,10.3,31.6,32.4,30.4,0.0
1988-11-05,12.4,35.4,43.2,32.0,0.0
1988-11-06,13.6,30.7,41.2,26.1,0.7
1988-11-07,13.6,23.9,30.4,20.1,0.7
1988-11-08,13.8,24.4,28.6,19.9,0.9
1988-11-09,13.8,24.8,32.0,21.0,0.9
1988-11-10,15.2,27.0,29.8,22.3,2.3
1988-11-11,15.5,24.8,27.7,23.7,2.6
1988-11-12,16.6,26.8,29.8,24.4,3.7
1988-11-13,17.0,23.2,28.6,17.8,4.1
1988-11-14,17.0,23.4,32.0,20.3,4.1
1988-11-15,17.0,22.8,27.0,19.6,4.1
1988-11-16,17.1,26.1,31.1,23.7,4.2
1988-11-17,17.1,25.9,32.0,22.3,4.2
1988-11-18,17.3,22.5,24.4,21.0,4.4
1988-11-19,17.8,23.9,26.6,22.5,4.7
1988-11-20,18.8,27.0,27.9,24.8,6.0
1988-11-21,21.1,27.9,31.8,25.3,8.6
1988-11-22,23.3,30.0,32.7,28.0,11.1
1988-11-23,23.3,23.4,29.5,19.8,11.2
1988-11-24,23.8,18.5,20.7,16.9,11.6
1988-11-25,24.3,20.3,22.8,16.3,12.2
1988-11-26,24.3,17.2,25.5,11.8,12.2
1988-11-27,25.1,19.9,28.2,13.6,13.1
1988-11-28,25.1,23.4,27.7,21.7,13.1
1988-11-29,25.1,22.8,24.3,21.9,13.1
1988-11-30,25.1,24.1,28.2,20.5,13.1
1988-12-01,25.1,30.4,35.8,25.9,13.1
1988-12-02,25.1,29.8,33.8,26.6,13.1
1988-12-03,25.1,29.5,38.8,26.6,13.1
1988-12-04,25.1,30.2,41.5,26.4,13.1
1988-12-05,25.1,27.9,32.0,25.3,13.1
1988-12-06,25.8,28.2,31.3,23.9,13.4
1988-12-07,25.8,24.8,31.6,17.1,13.4
1988-12-08,26.0,23.4,26.6,21.7,13.7
1988-12-09,26.1,27.7,31.5,26.1,13.7
1988-12-10,26.4,27.7,30.9,25.7,13.9
1988-12-11,26.5,28.6,31.3,24.4,14.1
1988-12-12,27.4,32.4,36.7,29.7,14.7
1988-12-13,27.4,25.5,36.5,21.2,14.7
1988-12-14,27.5,17.8,23.0,9.0,14.8
1988-12-15,27.5,13.3,22.6,9.1,14.8
1988-12-16,27.5,16.3,29.1,9.1,14.8
1988-12-17,27.5,25.9,36.5,17.1,14.8
1988-12-18,27.8,26.2,31.6,19.9,15.1
1988-12-19,27.9,18.1,21.0,14.7,15.1
1988-12-20,28.1,18.9,23.4,13.3,15.3
1988-12-21,28.6,20.1,23.4,17.1,15.7
1988-12-22,28.8,18.9,21.9,17.8,15.9
1988-12-23,29.2,17.8,20.1,16.5,16.3
1988-12-24,29.2,16.5,20.5,10.9,16.3
1988-12-25,29.2,7.7,11.1,5.7,16.3
1988-12-26,29.2,5.5,10.8,0.1,16.3
1988-12-27,29.2,10.0,15.4,6.6,16.3
1988-12-28,29.4,9.9,13.5,6.1,16.3
1988-12-29,30.4,16.5,22.3,8.6,17.6
1988-12-30,32.2,25.2,27.0,22.3,19.8
1988-12-31,32.4,20.8,24.6,11.8,20.1
1989-01-01,33.4,16.7,21.7,10.2,21.0
1989-01-02,34.5,22.1,26.2,17.8,21.8
1989-01-03,35.2,30.7,33.3,26.2,22.6
1989-01-04,36.2,28.8,32.0,25.7,23.8
1989-01-05,36.6,24.1,27.9,18.7,24.3
1989-01-06,36.8,13.8,18.9,5.4,24.3
1989-01-07,36.8,4.3,9.5,-1.1,24.3
1989-01-08,37.4,10.0,16.7,4.5,25.0
1989-01-09,37.6,19.4,22.1,16.9,25.7
1989-01-10,37.7,16.9,21.6,14.5,25.7
1989-01-11,38.0,14.5,18.1,9.5,25.8
1989-01-12,38.1,21.4,24.4,14.5,26.0
1989-01-13,39.4,21.4,24.6,17.6,27.4
1989-01-14,40.0,14.2,18.0,12.2,28.1
1989-01-15,43.2,22.3,26.1,16.7,31.3
1989-01-16,45.5,27.1,28.2,26.1,33.6
1989-01-17,46.0,27.0,27.9,25.2,34.1
1989-01-18,46.7,28.4,29.8,23.9,34.8
1989-01-19,46.7,25.9,30.2,21.7,34.8
1989-01-20,47.5,30.4,37.4,27.0,35.6
1989-01-21,47.8,23.4,27.7,13.1,35.9
1989-01-22,47.8,13.3,18.0,9.3,35.9
1989-01-23,47.8,12.4,22.3,7.2,35.9
1989-01-24,47.8,13.6,16.7,11.1,35.9
1989-01-25,48.0,13.5,17.8,6.6,36.1
1989-01-26,48.4,23.5,27.7,18.0,36.5
1989-01-27,48.4,19.9,24.8,17.4,36.5
1989-01-28,48.4,20.7,23.7,18.1,36.5
1989-01-29,48.4,28.6,34.7,21.4,36.5
1989-01-30,48.4,34.5,37.4,30.6,36.5
1989-01-31,48.4,13.3,30.0,-9.6,36.5
1989-02-01,48.4,-23.8,-9.6,-29.9,36.5
