date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.4,0.0
1988-10-07,0.4,0.0
1988-10-08,0.4,0.0
1988-10-09,1.0,0.6
1988-10-10,1.0,0.6
1988-10-11,1.0,0.6
1988-10-12,1.0,0.4
1988-10-13,1.0,0.3
1988-10-14,1.0,0.3
1988-10-15,1.0,0.0
1988-10-16,1.0,0.0
1988-10-17,1.0,0.0
1988-10-18,1.1,0.0
1988-10-19,1.1,0.0
1988-10-20,1.1,0.0
1988-10-21,1.1,0.0
1988-10-22,1.1,0.0
1988-10-23,1.1,0.0
1988-10-24,1.1,0.0
1988-10-25,1.1,0.0
1988-10-26,1.1,0.0
1988-10-27,1.1,0.0
1988-10-28,1.1,0.0
1988-10-29,1.1,0.0
1988-10-30,1.1,0.0
1988-10-31,1.1,0.0
1988-11-01,1.1,0.0
1988-11-02,1.1,0.1
1988-11-03,2.5,1.1
1988-11-04,3.0,1.6
1988-11-05,3.0,1.7
1988-11-06,3.0,1.7
1988-11-07,3.1,1.7
1988-11-08,3.2,1.8
1988-11-09,3.7,2.1
1988-11-10,3.7,2.1
1988-11-11,3.7,2.1
1988-11-12,4.0,2.3
1988-11-13,4.0,2.4
1988-11-14,4.2,2.6
1988-11-15,4.7,2.6
1988-11-16,4.7,2.8
1988-11-17,4.8,2.8
1988-11-18,4.9,2.8
1988-11-19,4.9,2.8
1988-11-20,4.9,2.9
1988-11-21,4.9,3.1
1988-11-22,4.9,3.1
1988-11-23,4.9,3.1
1988-11-24,5.0,3.1
1988-11-25,5.1,3.1
1988-11-26,5.3,3.1
1988-11-27,5.3,3.3
1988-11-28,5.8,3.5
1988-11-29,5.9,3.8
1988-11-30,5.9,3.8
1988-12-01,5.9,3.8
1988-12-02,6.0,3.8
1988-12-03,6.0,3.8
1988-12-04,6.0,3.8
1988-12-05,6.0,3.9
1988-12-06,6.0,3.9
1988-12-07,6.3,4.1
1988-12-08,6.5,4.4
1988-12-09,6.5,4.4
1988-12-10,6.6,4.4
1988-12-11,6.6,4.5
1988-12-12,6.6,4.6
1988-12-13,6.6,4.6
1988-12-14,7.4,5.0
1988-12-15,7.5,5.5
1988-12-16,7.5,5.5
1988-12-17,7.5,5.5
1988-12-18,7.5,5.6
1988-12-19,7.8,5.7
1988-12-20,7.8,5.8
1988-12-21,8.1,5.9
1988-12-22,8.3,6.1
1988-12-23,8.6,6.1
1988-12-24,8.6,6.4
1988-12-25,8.7,6.4
1988-12-26,9.1,6.4
1988-12-27,9.1,6.7
1988-12-28,9.1,6.7
1988-12-29,9.1,6.9
1988-12-30,9.1,7.0
1988-12-31,9.1,7.2
1989-01-01,9.1,7.3
1989-01-02,9.1,7.5
1989-01-03,9.1,7.5
1989-01-04,9.2,7.9
1989-01-05,9.4,8.0
1989-01-06,9.8,8.4
1989-01-07,9.9,8.5
1989-01-08,10.0,8.7
1989-01-09,10.0,8.7
1989-01-10,10.0,8.7
1989-01-11,10.5,9.1
1989-01-12,10.5,9.1
1989-01-13,10.5,9.1
1989-01-14,10.5,9.1
1989-01-15,10.5,9.1
1989-01-16,10.5,9.1
1989-01-17,10.6,9.2
1989-01-18,10.6,9.2
1989-01-19,10.6,9.2
1989-01-20,10.6,9.2
1989-01-21,10.6,9.2
1989-01-22,10.6,9.2
1989-01-23,10.7,9.2
1989-01-24,10.7,9.2
1989-01-25,10.8,9.3
1989-01-26,10.8,9.3
1989-01-27,10.8,9.3
1989-01-28,11.3,9.9
1989-01-29,11.3,9.9
1989-01-30,11.3,10.0
1989-01-31,11.3,10.0
1989-02-01,11.6,10.4
1989-02-02,11.7,10.4
1989-02-03,12.1,10.4
1989-02-04,12.6,11.0
1989-02-05,12.6,11.0
1989-02-06,12.6,11.0
1989-02-07,12.8,11.1
1989-02-08,12.8,11.1
1989-02-09,12.8,11.3
1989-02-10,12.8,11.3
1989-02-11,13.1,11.4
1989-02-12,13.2,11.4
1989-02-13,13.3,11.5
1989-02-14,13.3,11.6
1989-02-15,13.3,11.6
1989-02-16,13.3,11.6
1989-02-17,13.3,11.7
1989-02-18,13.3,11.7
1989-02-19,13.4,11.8
1989-02-20,13.6,11.9
1989-02-21,13.7,12.0
1989-02-22,13.7,12.3
1989-02-23,13.7,12.3
1989-02-24,13.7,12.3
1989-02-25,13.8,12.3
1989-02-26,14.5,12.8
1989-02-27,14.7,12.8
1989-02-28,14.7,13.2
1989-03-01,14.7,13.2
1989-03-02,14.7,13.2
1989-03-03,15.4,13.5
