date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.0,0.0
1988-10-13,0.0,0.0
1988-10-14,0.0,0.0
1988-10-15,0.0,0.0
1988-10-16,0.3,0.0
1988-10-17,0.5,0.0
1988-10-18,1.1,0.0
1988-10-19,1.1,0.0
1988-10-20,1.1,0.0
1988-10-21,1.1,0.0
1988-10-22,1.1,0.0
1988-10-23,1.1,0.0
1988-10-24,1.1,0.0
1988-10-25,1.1,0.0
1988-10-26,1.1,0.0
1988-10-27,1.1,0.0
1988-10-28,1.1,0.0
1988-10-29,1.3,0.0
1988-10-30,1.3,0.0
1988-10-31,1.3,0.0
1988-11-01,1.3,0.0
1988-11-02,1.9,0.6
1988-11-03,2.2,0.9
1988-11-04,2.3,1.0
1988-11-05,2.4,1.1
1988-11-06,2.8,1.3
1988-11-07,3.1,1.5
1988-11-08,3.5,1.9
1988-11-09,3.5,1.9
1988-11-10,3.8,2.2
1988-11-11,4.1,2.5
1988-11-12,4.6,3.0
1988-11-13,5.4,3.8
1988-11-14,5.9,4.1
1988-11-15,5.9,4.3
1988-11-16,6.1,4.5
1988-11-17,6.2,4.6
1988-11-18,6.3,4.7
1988-11-19,6.3,4.7
1988-11-20,6.5,5.0
1988-11-21,6.9,5.3
1988-11-22,7.6,6.1
1988-11-23,8.7,7.1
1988-11-24,8.9,7.1
1988-11-25,9.0,7.2
1988-11-26,9.1,7.2
1988-11-27,9.1,7.6
1988-11-28,9.5,7.9
1988-11-29,9.6,8.0
1988-11-30,9.7,8.1
1988-12-01,9.8,8.3
1988-12-02,9.8,8.4
1988-12-03,9.8,8.4
1988-12-04,9.8,8.4
1988-12-05,9.8,8.4
1988-12-06,9.9,8.4
1988-12-07,9.9,8.4
1988-12-08,9.9,8.6
1988-12-09,10.1,8.7
1988-12-10,10.1,8.8
1988-12-11,10.2,8.9
1988-12-12,10.3,9.0
1988-12-13,10.3,9.0
1988-12-14,10.3,9.0
1988-12-15,10.4,9.0
1988-12-16,10.4,9.1
1988-12-17,10.4,9.2
1988-12-18,10.4,9.2
1988-12-19,10.4,9.2
1988-12-20,10.6,9.2
1988-12-21,10.7,9.2
1988-12-22,10.8,9.3
1988-12-23,10.9,9.4
1988-12-24,10.9,9.4
1988-12-25,11.0,9.5
1988-12-26,11.1,9.5
1988-12-27,11.1,9.5
1988-12-28,11.2,9.6
1988-12-29,11.3,9.8
1988-12-30,11.5,10.0
1988-12-31,11.9,10.2
1989-01-01,12.1,10.4
1989-01-02,12.3,10.9
1989-01-03,12.4,11.0
1989-01-04,12.4,11.0
1989-01-05,12.5,11.1
1989-01-06,12.6,11.2
1989-01-07,12.6,11.3
1989-01-08,13.1,11.9
1989-01-09,14.2,13.3
1989-01-10,14.5,13.6
1989-01-11,14.6,13.7
1989-01-12,14.7,13.9
1989-01-13,14.8,14.1
1989-01-14,14.8,14.2
1989-01-15,15.2,14.8
1989-01-16,15.6,15.3
1989-01-17,15.8,15.6
1989-01-18,15.9,15.9
1989-01-19,16.0,16.0
1989-01-20,16.0,16.1
1989-01-21,16.1,16.1
1989-01-22,16.8,17.1
1989-01-23,17.1,17.1
1989-01-24,17.1,17.1
1989-01-25,17.1,17.3
1989-01-26,17.3,17.6
1989-01-27,17.3,17.6
1989-01-28,17.3,17.6
1989-01-29,17.3,17.8
1989-01-30,17.3,17.8
1989-01-31,17.6,18.0
1989-02-01,18.0,18.3
1989-02-02,18.5,18.5
1989-02-03,18.5,18.6
1989-02-04,18.5,18.6
1989-02-05,18.6,18.8
1989-02-06,18.6,18.8
1989-02-07,18.6,18.8
1989-02-08,18.8,19.1
1989-02-09,19.0,19.3
1989-02-10,19.1,19.3
1989-02-11,19.1,19.3
1989-02-12,19.1,19.3
1989-02-13,19.1,19.5
1989-02-14,19.1,19.6
1989-02-15,19.3,19.6
1989-02-16,19.5,20.0
1989-02-17,19.6,20.1
1989-02-18,20.0,20.6
1989-02-19,20.3,20.8
1989-02-20,20.6,21.1
1989-02-21,20.8,21.1
1989-02-22,21.1,21.5
1989-02-23,21.1,21.6
1989-02-24,21.3,21.6
1989-02-25,21.3,21.6
1989-02-26,21.3,21.6
1989-02-27,21.5,22.0
1989-02-28,22.0,22.6
1989-03-01,22.6,23.3
1989-03-02,23.1,24.1
1989-03-03,23.1,24.1
