date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.2,0.0
1988-10-11,0.2,0.0
1988-10-12,0.7,0.0
1988-10-13,0.7,0.0
1988-10-14,0.7,0.0
1988-10-15,0.7,0.0
1988-10-16,0.7,0.0
1988-10-17,0.8,0.0
1988-10-18,0.8,0.0
1988-10-19,0.8,0.0
1988-10-20,0.8,0.0
1988-10-21,0.8,0.0
1988-10-22,0.9,0.0
1988-10-23,0.9,0.0
1988-10-24,0.9,0.0
1988-10-25,0.9,0.0
1988-10-26,0.9,0.0
1988-10-27,0.9,0.0
1988-10-28,0.9,0.0
1988-10-29,0.9,0.0
1988-10-30,0.9,0.0
1988-10-31,0.9,0.0
1988-11-01,0.9,0.0
1988-11-02,0.9,0.0
1988-11-03,1.6,0.7
1988-11-04,1.7,0.9
1988-11-05,1.7,0.9
1988-11-06,1.7,0.9
1988-11-07,1.7,0.9
1988-11-08,1.7,0.9
1988-11-09,1.7,0.9
1988-11-10,2.0,0.9
1988-11-11,2.0,0.8
1988-11-12,2.1,0.8
1988-11-13,2.2,0.9
1988-11-14,2.6,0.9
1988-11-15,2.6,0.9
1988-11-16,3.1,1.0
1988-11-17,3.6,2.1
1988-11-18,3.7,2.1
1988-11-19,3.7,2.1
1988-11-20,3.7,2.2
1988-11-21,3.7,2.2
1988-11-22,4.0,2.3
1988-11-23,4.5,3.0
1988-11-24,4.8,3.2
1988-11-25,4.8,3.3
1988-11-26,5.1,3.9
1988-11-27,5.1,3.9
1988-11-28,5.4,4.2
1988-11-29,5.4,4.2
1988-11-30,5.4,4.2
1988-12-01,5.4,4.2
1988-12-02,5.4,4.2
1988-12-03,5.4,4.2
1988-12-04,5.4,4.2
1988-12-05,5.5,4.2
1988-12-06,5.6,4.2
1988-12-07,5.6,4.2
1988-12-08,5.6,4.2
1988-12-09,5.6,4.2
1988-12-10,5.6,4.2
1988-12-11,5.6,4.2
1988-12-12,5.6,4.2
1988-12-13,5.7,4.2
1988-12-14,5.9,4.3
1988-12-15,6.1,4.5
1988-12-16,6.1,4.5
1988-12-17,6.1,4.5
1988-12-18,6.1,4.5
1988-12-19,6.4,4.8
1988-12-20,6.7,5.0
1988-12-21,7.9,6.3
1988-12-22,8.2,6.8
1988-12-23,8.2,6.9
1988-12-24,9.1,7.7
1988-12-25,9.9,8.7
1988-12-26,10.2,9.1
1988-12-27,10.2,9.1
1988-12-28,10.2,9.1
1988-12-29,10.2,9.1
1988-12-30,10.2,9.3
1988-12-31,10.2,9.3
1989-01-01,10.2,9.3
1989-01-02,10.2,9.3
1989-01-03,10.2,9.3
1989-01-04,10.3,9.3
1989-01-05,12.0,11.0
1989-01-06,12.2,11.4
1989-01-07,12.2,11.6
1989-01-08,12.2,11.6
1989-01-09,12.5,12.0
1989-01-10,12.7,12.2
1989-01-11,12.9,12.4
1989-01-12,12.9,12.4
1989-01-13,12.9,12.4
1989-01-14,12.9,12.6
1989-01-15,13.0,12.6
1989-01-16,13.0,12.6
1989-01-17,13.0,12.6
1989-01-18,13.0,12.6
1989-01-19,13.0,12.6
1989-01-20,13.0,12.6
1989-01-21,13.0,12.6
1989-01-22,13.3,12.7
1989-01-23,13.3,12.7
1989-01-24,13.3,12.7
1989-01-25,13.3,12.7
1989-01-26,13.3,12.7
1989-01-27,13.3,12.7
1989-01-28,13.3,12.7
1989-01-29,13.3,12.7
1989-01-30,13.3,12.7
1989-01-31,13.7,12.8
1989-02-01,14.0,13.2
1989-02-02,14.5,14.1
1989-02-03,15.8,15.3
1989-02-04,15.8,15.7
1989-02-05,15.8,15.8
1989-02-06,15.8,16.0
1989-02-07,15.8,16.0
1989-02-08,15.8,16.0
1989-02-09,15.9,16.0
1989-02-10,16.3,16.0
1989-02-11,16.3,16.0
1989-02-12,16.3,16.2
1989-02-13,16.3,16.2
1989-02-14,16.3,16.3
1989-02-15,16.3,16.3
1989-02-16,16.3,16.3
1989-02-17,16.3,16.3
1989-02-18,16.4,16.3
1989-02-19,16.5,16.5
1989-02-20,16.7,16.5
1989-02-21,16.7,16.6
1989-02-22,16.7,16.8
1989-02-23,16.7,16.9
1989-02-24,16.7,16.9
1989-02-25,16.7,16.9
1989-02-26,16.9,17.0
1989-02-27,16.9,17.0
1989-02-28,16.9,17.0
1989-03-01,16.9,17.0
1989-03-02,18.8,19.1
1989-03-03,19.0,19.5
