date,WTEQ_DAILY
1988-10-01,0.0
1988-10-02,0.0
1988-10-03,0.0
1988-10-04,0.0
1988-10-05,0.0
1988-10-06,0.0
1988-10-07,0.0
1988-10-08,0.0
1988-10-09,0.0
1988-10-10,0.0
1988-10-11,0.0
1988-10-12,0.0
1988-10-13,0.0
1988-10-14,0.0
1988-10-15,0.0
1988-10-16,0.0
1988-10-17,0.0
1988-10-18,0.0
1988-10-19,0.0
1988-10-20,0.0
1988-10-21,0.0
1988-10-22,0.0
1988-10-23,0.0
1988-10-24,0.0
1988-10-25,0.0
1988-10-26,0.0
1988-10-27,0.0
1988-10-28,0.0
1988-10-29,0.0
1988-10-30,0.0
1988-10-31,0.0
1988-11-01,0.0
1988-11-02,0.0
1988-11-03,0.0
1988-11-04,0.0
1988-11-05,0.0
1988-11-06,0.0
1988-11-07,0.1
1988-11-08,0.2
1988-11-09,0.2
1988-11-10,0.3
1988-11-11,0.5
1988-11-12,0.7
1988-11-13,0.8
1988-11-14,0.8
1988-11-15,0.8
1988-11-16,0.9
1988-11-17,0.9
1988-11-18,0.9
1988-11-19,1.0
1988-11-20,1.1
1988-11-21,1.3
1988-11-22,1.5
1988-11-23,1.5
1988-11-24,1.5
1988-11-25,1.7
1988-11-26,1.7
1988-11-27,2.1
1988-11-28,2.1
1988-11-29,2.1
1988-11-30,2.2
1988-12-01,2.3
1988-12-02,2.3
1988-12-03,2.3
1988-12-04,2.3
1988-12-05,2.3
1988-12-06,2.3
1988-12-07,2.3
1988-12-08,2.3
1988-12-09,2.3
1988-12-10,2.3
1988-12-11,2.3
1988-12-12,2.3
1988-12-13,2.3
1988-12-14,2.4
1988-12-15,2.4
1988-12-16,2.4
1988-12-17,2.4
1988-12-18,2.4
1988-12-19,2.4
1988-12-20,2.5
1988-12-21,2.6
1988-12-22,2.6
1988-12-23,2.7
1988-12-24,2.7
1988-12-25,2.7
1988-12-26,2.7
1988-12-27,2.7
1988-12-28,2.7
1988-12-29,2.7
1988-12-30,2.8
1988-12-31,2.8
1989-01-01,2.8
1989-01-02,2.8
1989-01-03,2.8
1989-01-04,2.8
1989-01-05,3.3
1989-01-06,3.3
1989-01-07,3.4
1989-01-08,3.6
1989-01-09,3.8
1989-01-10,3.9
1989-01-11,3.9
1989-01-12,4.0
1989-01-13,4.0
1989-01-14,4.0
1989-01-15,4.1
1989-01-16,4.1
1989-01-17,4.1
1989-01-18,4.1
1989-01-19,4.1
1989-01-20,4.1
1989-01-21,5.0
1989-01-22,5.2
1989-01-23,5.2
1989-01-24,5.3
1989-01-25,5.3
1989-01-26,5.3
1989-01-27,5.3
1989-01-28,5.3
1989-01-29,5.3
1989-01-30,5.3
1989-01-31,5.5
1989-02-01,5.5
1989-02-02,5.5
1989-02-03,5.6
