date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.0,0.0
1988-10-13,0.0,0.0
1988-10-14,0.0,0.0
1988-10-15,0.0,0.0
1988-10-16,0.0,0.0
1988-10-17,0.1,0.0
1988-10-18,0.1,0.0
1988-10-19,0.2,0.0
1988-10-20,0.2,0.0
1988-10-21,0.2,0.0
1988-10-22,0.2,0.0
1988-10-23,0.2,0.0
1988-10-24,0.2,0.0
1988-10-25,0.2,0.0
1988-10-26,0.2,0.0
1988-10-27,0.2,0.0
1988-10-28,0.2,0.0
1988-10-29,0.2,0.0
1988-10-30,0.2,0.0
1988-10-31,0.2,0.0
1988-11-01,0.2,0.0
1988-11-02,0.2,0.0
1988-11-03,0.4,0.0
1988-11-04,0.4,0.0
1988-11-05,0.4,0.0
1988-11-06,0.4,0.0
1988-11-07,0.4,0.0
1988-11-08,0.4,0.0
1988-11-09,0.5,0.1
1988-11-10,0.5,0.1
1988-11-11,0.5,0.1
1988-11-12,0.5,0.1
1988-11-13,0.5,0.1
1988-11-14,0.8,0.4
1988-11-15,0.8,0.5
1988-11-16,0.8,0.5
1988-11-17,0.9,0.5
1988-11-18,1.0,0.5
1988-11-19,1.0,0.6
1988-11-20,1.0,0.6
1988-11-21,1.0,0.6
1988-11-22,1.0,0.6
1988-11-23,1.1,0.8
1988-11-24,1.3,1.0
1988-11-25,1.3,1.0
1988-11-26,1.3,1.0
1988-11-27,1.3,1.0
1988-11-28,1.3,1.0
1988-11-29,1.3,1.0
1988-11-30,1.3,1.0
1988-12-01,1.3,1.0
1988-12-02,1.3,1.0
1988-12-03,1.3,1.0
1988-12-04,1.3,1.0
1988-12-05,1.3,1.0
1988-12-06,1.3,1.0
1988-12-07,1.5,1.1
1988-12-08,1.5,1.1
1988-12-09,1.5,1.1
1988-12-10,1.5,1.1
1988-12-11,1.5,1.1
1988-12-12,1.5,1.1
1988-12-13,1.5,1.1
1988-12-14,1.8,1.3
1988-12-15,1.9,1.5
1988-12-16,1.9,1.6
1988-12-17,1.9,1.6
1988-12-18,1.9,1.6
1988-12-19,1.9,1.6
1988-12-20,1.9,1.6
1988-12-21,1.9,1.6
1988-12-22,1.9,1.7
1988-12-23,2.0,1.7
1988-12-24,2.0,1.7
1988-12-25,2.2,1.7
1988-12-26,2.3,1.9
1988-12-27,2.3,1.9
1988-12-28,2.3,1.9
1988-12-29,2.3,1.9
1988-12-30,2.3,1.9
1988-12-31,2.3,1.9
1989-01-01,2.3,1.9
1989-01-02,2.3,1.9
1989-01-03,2.3,1.9
1989-01-04,2.3,1.9
1989-01-05,2.3,1.9
1989-01-06,2.6,2.1
1989-01-07,2.7,2.1
1989-01-08,2.7,2.2
1989-01-09,2.8,2.3
1989-01-10,3.1,2.5
1989-01-11,3.4,2.7
1989-01-12,3.4,2.7
1989-01-13,3.4,2.7
1989-01-14,3.4,2.7
1989-01-15,3.4,2.7
1989-01-16,3.4,2.7
1989-01-17,3.4,2.7
1989-01-18,3.4,2.7
1989-01-19,3.4,2.7
1989-01-20,3.4,2.7
1989-01-21,3.4,2.7
1989-01-22,3.4,2.7
1989-01-23,3.4,2.7
1989-01-24,3.5,2.7
1989-01-25,3.5,2.7
1989-01-26,3.8,2.7
1989-01-27,3.8,2.7
1989-01-28,3.8,2.7
1989-01-29,3.8,2.7
1989-01-30,3.8,2.7
1989-01-31,3.8,2.7
1989-02-01,4.0,3.0
1989-02-02,4.1,3.1
1989-02-03,4.1,3.1
1989-02-04,4.3,3.2
1989-02-05,4.3,3.3
1989-02-06,4.3,3.3
1989-02-07,4.3,3.3
1989-02-08,4.3,3.3
1989-02-09,4.3,3.4
1989-02-10,4.3,3.4
1989-02-11,4.3,3.4
1989-02-12,4.3,3.4
1989-02-13,4.4,3.5
1989-02-14,4.5,3.5
1989-02-15,4.5,3.5
1989-02-16,4.5,3.5
1989-02-17,4.5,3.5
1989-02-18,4.5,3.5
1989-02-19,4.5,3.6
1989-02-20,4.5,3.6
1989-02-21,4.6,3.7
1989-02-22,5.0,3.7
1989-02-23,5.0,3.7
1989-02-24,5.0,3.7
1989-02-25,5.0,3.7
1989-02-26,5.0,3.8
1989-02-27,5.0,3.8
1989-02-28,5.0,3.8
1989-03-01,5.0,3.8
1989-03-02,5.2,4.4
1989-03-03,5.4,4.5
