date,WTEQ_DAILY
1988-10-01,0.0
1988-10-02,0.0
1988-10-03,0.0
1988-10-04,0.0
1988-10-05,0.0
1988-10-06,0.0
1988-10-07,0.0
1988-10-08,0.0
1988-10-09,0.0
1988-10-10,0.0
1988-10-11,0.0
1988-10-12,0.0
1988-10-13,0.0
1988-10-14,0.0
1988-10-15,0.0
1988-10-16,0.0
1988-10-17,0.0
1988-10-18,0.0
1988-10-19,0.0
1988-10-20,0.0
1988-10-21,0.0
1988-10-22,0.0
1988-10-23,0.0
1988-10-24,0.0
1988-10-25,0.0
1988-10-26,0.0
1988-10-27,0.0
1988-10-28,0.0
1988-10-29,0.0
1988-10-30,0.0
1988-10-31,0.0
1988-11-01,0.0
1988-11-02,0.0
1988-11-03,0.0
1988-11-04,0.0
1988-11-05,0.0
1988-11-06,0.0
1988-11-07,0.0
1988-11-08,0.0
1988-11-09,0.1
1988-11-10,0.3
1988-11-11,0.4
1988-11-12,0.7
1988-11-13,0.9
1988-11-14,1.2
1988-11-15,1.3
1988-11-16,1.6
1988-11-17,1.9
1988-11-18,2.2
1988-11-19,2.5
1988-11-20,2.6
1988-11-21,2.9
1988-11-22,3.0
1988-11-23,3.3
1988-11-24,3.5
1988-11-25,3.6
1988-11-26,3.8
1988-11-27,3.9
1988-11-28,4.1
1988-11-29,4.1
1988-11-30,4.1
1988-12-01,4.1
1988-12-02,4.1
1988-12-03,4.1
1988-12-04,4.1
1988-12-05,4.1
1988-12-06,4.2
1988-12-07,4.2
1988-12-08,4.2
1988-12-09,4.2
1988-12-10,4.2
1988-12-11,4.2
1988-12-12,4.2
1988-12-13,4.2
1988-12-14,4.2
1988-12-15,4.2
1988-12-16,4.2
1988-12-17,4.2
1988-12-18,4.2
1988-12-19,4.4
1988-12-20,4.5
1988-12-21,4.6
1988-12-22,4.9
1988-12-23,5.1
1988-12-24,5.2
1988-12-25,5.4
1988-12-26,5.4
1988-12-27,5.5
1988-12-28,5.7
1988-12-29,5.8
1988-12-30,5.9
1988-12-31,5.9
1989-01-01,6.1
1989-01-02,6.1
1989-01-03,6.2
1989-01-04,6.4
1989-01-05,6.4
1989-01-06,6.5
1989-01-07,6.7
1989-01-08,6.8
1989-01-09,7.0
1989-01-10,7.1
1989-01-11,7.3
1989-01-12,7.4
1989-01-13,7.4
1989-01-14,7.5
1989-01-15,7.5
1989-01-16,7.7
1989-01-17,7.8
1989-01-18,8.0
1989-01-19,8.3
1989-01-20,8.7
1989-01-21,9.3
1989-01-22,9.7
1989-01-23,9.9
1989-01-24,10.0
1989-01-25,10.0
1989-01-26,10.2
1989-01-27,10.2
1989-01-28,10.2
1989-01-29,10.2
1989-01-30,10.2
1989-01-31,10.2
1989-02-01,10.4
1989-02-02,10.6
1989-02-03,10.7
