date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,66.2,79.3,58.6,0.0
1988-10-02,0.0,66.6,80.6,54.0,0.0
1988-10-03,0.0,68.4,82.6,57.7,0.0
1988-10-04,0.0,63.9,78.4,52.0,0.0
1988-10-05,0.0,60.6,74.5,49.8,0.0
1988-10-06,0.0,65.5,76.1,58.3,0.0
1988-10-07,0.0,63.5,71.4,55.6,0.0
1988-10-08,0.0,62.2,73.4,53.6,0.0
1988-10-09,0.0,63.0,74.3,55.6,0.0
1988-10-10,0.0,63.3,69.8,58.3,0.0
1988-10-11,0.0,59.0,70.9,49.1,0.0
1988-10-12,0.0,54.7,67.5,43.7,0.0
1988-10-13,0.0,54.5,64.6,46.9,0.0
1988-10-14,0.0,48.6,58.6,39.4,0.0
1988-10-15,0.0,54.0,66.9,43.7,0.0
1988-10-16,0.0,58.3,69.3,50.2,0.0
1988-10-17,0.0,55.9,68.7,47.1,0.0
1988-10-18,0.0,59.4,74.3,48.4,0.0
1988-10-19,0.0,50.9,61.3,43.0,0.0
1988-10-20,0.0,,,,0.0
1988-10-21,0.0,61.5,75.6,46.0,0.0
1988-10-22,0.0,51.4,64.9,42.1,0.0
1988-10-23,0.0,54.5,69.3,43.7,0.0
1988-10-24,0.0,56.8,67.3,48.7,0.0
1988-10-25,0.0,60.3,74.1,49.8,0.0
1988-10-26,0.0,53.6,62.2,42.6,0.0
1988-10-27,0.0,49.8,64.9,37.6,0.0
1988-10-28,0.1,51.1,62.8,41.9,0.0
1988-10-29,0.1,52.5,62.2,44.2,0.0
1988-10-30,0.1,54.1,64.6,46.9,0.0
1988-10-31,0.1,58.1,70.2,49.1,0.0
1988-11-01,0.2,51.1,57.7,43.3,0.0
1988-11-02,1.6,40.8,47.5,39.6,0.0
1988-11-03,1.7,41.9,44.8,39.7,0.0
1988-11-04,1.7,41.7,46.0,35.1,0.0
1988-11-05,2.0,50.9,59.7,43.2,0.0
1988-11-06,2.5,33.4,50.2,25.9,0.3
1988-11-07,2.7,33.4,46.8,24.4,0.8
1988-11-08,3.5,31.5,39.7,20.1,1.1
1988-11-09,3.6,32.0,41.9,20.3,1.9
1988-11-10,4.0,38.7,42.3,33.4,2.1
1988-11-11,4.0,34.3,38.8,29.7,2.2
1988-11-12,4.6,36.1,38.5,32.9,2.6
1988-11-13,5.3,34.3,39.6,27.5,3.1
1988-11-14,5.4,26.8,33.6,19.8,3.0
1988-11-15,5.8,29.5,36.0,23.0,3.5
1988-11-16,6.9,32.0,38.5,27.5,4.7
1988-11-17,8.5,25.9,33.8,22.5,6.2
1988-11-18,8.5,23.4,32.4,11.7,6.2
1988-11-19,8.5,31.8,39.9,24.1,6.3
1988-11-20,8.6,30.4,34.3,24.4,6.4
