date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,47.8,70.0,36.1,0.0
1988-10-02,0.0,48.4,70.9,38.5,0.0
1988-10-03,0.5,49.5,69.3,38.7,0.0
1988-10-04,0.7,47.8,69.1,38.7,0.0
1988-10-05,0.7,45.0,54.5,37.9,0.0
1988-10-06,0.8,46.4,64.2,34.9,0.0
1988-10-07,1.3,45.7,72.0,36.1,0.0
1988-10-08,1.7,45.5,69.3,37.0,0.0
1988-10-09,2.2,44.4,70.9,34.3,0.0
1988-10-10,2.8,48.4,72.5,36.5,0.0
1988-10-11,2.9,46.2,68.7,36.5,0.0
1988-10-12,3.6,44.1,62.1,33.4,0.0
1988-10-13,4.1,46.0,49.8,43.2,0.0
1988-10-14,4.8,42.3,46.2,39.9,0.0
1988-10-15,7.4,43.0,46.6,40.5,0.0
1988-10-16,9.0,40.5,45.9,28.2,0.0
1988-10-17,9.2,31.8,47.7,27.3,0.0
1988-10-18,9.8,36.7,42.3,27.5,0.0
1988-10-19,10.1,42.8,50.7,36.3,0.0
1988-10-20,10.1,40.8,54.0,33.6,0.0
1988-10-21,10.1,43.7,63.1,33.8,0.0
1988-10-22,10.8,35.6,43.5,28.4,0.0
1988-10-23,11.2,36.0,36.7,35.6,0.0
1988-10-24,11.2,38.1,51.1,30.6,0.0
1988-10-25,11.5,40.3,52.9,29.5,0.0
1988-10-26,11.5,34.9,42.3,25.2,0.0
1988-10-27,11.5,29.5,42.6,21.0,0.0
1988-10-28,11.5,27.9,43.7,22.3,0.0
1988-10-29,11.5,33.1,44.4,24.6,0.0
1988-10-30,11.5,38.5,43.7,34.2,0.0
1988-10-31,12.6,41.7,53.4,34.2,0.0
1988-11-01,12.8,42.3,51.1,34.9,0.0
1988-11-02,13.3,34.0,35.6,32.2,0.5
1988-11-03,13.9,32.9,34.9,31.8,0.5
1988-11-04,14.5,34.3,38.5,32.0,0.6
1988-11-05,17.5,35.1,38.7,32.0,0.4
1988-11-06,18.3,31.1,33.4,27.9,1.0
1988-11-07,18.8,28.0,37.8,23.0,1.3
1988-11-08,19.1,29.7,34.7,26.8,1.6
1988-11-09,19.3,29.3,33.8,23.4,1.8
1988-11-10,19.5,31.6,35.2,28.2,2.9
1988-11-11,20.6,29.7,34.9,26.4,4.1
1988-11-12,20.8,28.9,31.6,26.4,4.6
1988-11-13,20.8,22.6,34.9,12.7,4.3
1988-11-14,21.1,19.2,35.6,8.4,4.5
1988-11-15,21.1,27.9,33.8,21.0,4.4
1988-11-16,21.3,29.7,34.2,26.4,4.7
1988-11-17,21.3,28.0,32.4,21.9,4.8
1988-11-18,21.8,24.6,33.4,17.4,4.9
1988-11-19,22.3,28.8,31.1,27.1,5.6
1988-11-20,22.6,30.6,35.6,27.9,5.9
1988-11-21,23.3,29.8,32.0,27.3,6.9
1988-11-22,24.0,29.3,32.0,26.6,8.9
1988-11-23,24.8,21.9,28.0,10.4,10.0
1988-11-24,25.3,20.8,24.8,15.3,10.6
1988-11-25,25.3,23.2,27.5,21.7,11.2
1988-11-26,26.4,21.7,31.8,16.0,11.3
1988-11-27,27.4,27.9,34.0,22.8,12.9
1988-11-28,27.9,27.1,29.3,26.1,13.4
1988-11-29,28.2,27.5,34.3,19.6,13.3
1988-11-30,28.5,26.2,36.1,17.8,13.2
1988-12-01,28.5,32.2,41.4,27.0,13.3
1988-12-02,28.5,32.7,39.2,30.0,13.4
1988-12-03,28.5,31.5,41.0,27.5,13.4
1988-12-04,28.6,32.7,34.0,31.6,13.4
1988-12-05,28.9,32.2,39.7,26.2,13.5
1988-12-06,28.9,33.1,37.0,31.6,13.7
1988-12-07,28.9,32.2,37.2,30.6,13.7
1988-12-08,29.1,32.7,36.5,31.3,13.9
1988-12-09,29.1,30.0,37.6,27.0,13.8
1988-12-10,29.1,30.0,37.0,25.2,13.7
