date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.2,0.0
1988-10-12,0.5,0.0
1988-10-13,0.5,0.0
1988-10-14,0.5,0.0
1988-10-15,0.5,0.0
1988-10-16,0.6,0.0
1988-10-17,0.6,0.0
1988-10-18,0.6,0.0
1988-10-19,0.6,0.0
1988-10-20,0.6,0.0
1988-10-21,0.6,0.0
1988-10-22,0.6,0.0
1988-10-23,0.6,0.0
1988-10-24,0.6,0.0
1988-10-25,0.6,0.0
1988-10-26,0.6,0.0
1988-10-27,0.6,0.0
1988-10-28,0.6,0.0
1988-10-29,0.6,0.0
1988-10-30,0.6,0.0
1988-10-31,0.6,0.0
1988-11-01,0.6,0.0
1988-11-02,0.6,0.0
1988-11-03,0.6,0.8
1988-11-04,0.6,1.0
1988-11-05,1.6,1.0
1988-11-06,1.7,1.1
1988-11-07,1.7,1.1
1988-11-08,1.7,1.1
1988-11-09,1.9,1.3
1988-11-10,2.0,1.3
1988-11-11,2.1,1.3
1988-11-12,2.1,1.3
1988-11-13,2.2,1.3
1988-11-14,2.5,1.3
1988-11-15,2.7,1.9
1988-11-16,2.7,1.9
1988-11-17,2.7,2.0
1988-11-18,2.7,2.0
1988-11-19,2.7,2.1
1988-11-20,2.7,2.1
1988-11-21,2.9,2.1
1988-11-22,2.9,2.1
1988-11-23,3.0,2.1
1988-11-24,3.2,2.3
1988-11-25,3.2,2.5
1988-11-26,3.3,2.6
1988-11-27,3.3,2.6
1988-11-28,3.5,2.8
1988-11-29,3.5,2.8
1988-11-30,3.5,2.8
1988-12-01,3.5,2.8
1988-12-02,3.5,2.8
1988-12-03,3.5,2.9
1988-12-04,3.6,2.9
1988-12-05,3.6,2.9
1988-12-06,3.6,2.9
1988-12-07,4.0,3.3
1988-12-08,4.2,3.3
1988-12-09,4.2,3.3
1988-12-10,4.2,3.3
1988-12-11,4.3,3.3
1988-12-12,4.3,3.3
1988-12-13,4.3,3.3
1988-12-14,4.9,4.2
1988-12-15,5.1,4.2
1988-12-16,5.2,4.2
1988-12-17,5.3,4.2
1988-12-18,5.4,4.2
1988-12-19,5.4,4.4
1988-12-20,5.4,4.4
1988-12-21,5.4,4.6
1988-12-22,5.5,4.8
1988-12-23,5.5,4.8
1988-12-24,5.7,4.8
1988-12-25,5.7,5.0
1988-12-26,5.7,5.4
1988-12-27,5.7,5.4
1988-12-28,5.9,5.2
1988-12-29,6.0,5.2
1988-12-30,6.0,5.1
1988-12-31,6.0,5.1
1989-01-01,6.0,5.1
1989-01-02,6.2,5.1
1989-01-03,6.3,5.1
1989-01-04,6.3,5.2
1989-01-05,6.3,5.3
1989-01-06,6.3,5.6
1989-01-07,6.3,5.8
1989-01-08,6.3,5.8
1989-01-09,6.4,5.8
1989-01-10,6.7,5.9
1989-01-11,6.8,6.0
1989-01-12,6.9,6.0
1989-01-13,7.0,6.1
1989-01-14,7.0,6.2
1989-01-15,7.0,6.3
1989-01-16,7.0,6.1
1989-01-17,7.2,6.1
1989-01-18,7.2,6.1
1989-01-19,7.2,6.1
1989-01-20,7.2,6.1
1989-01-21,7.2,6.1
1989-01-22,7.2,6.1
1989-01-23,7.2,6.1
1989-01-24,7.2,6.2
1989-01-25,7.2,6.2
1989-01-26,7.2,6.2
1989-01-27,7.3,6.2
1989-01-28,8.2,7.1
1989-01-29,8.3,7.1
1989-01-30,8.3,7.1
1989-01-31,8.3,7.1
1989-02-01,8.3,7.1
1989-02-02,8.4,7.2
1989-02-03,8.4,7.2
1989-02-04,8.6,8.3
1989-02-05,8.9,8.3
1989-02-06,8.9,8.3
1989-02-07,9.2,8.3
1989-02-08,9.3,8.3
1989-02-09,9.5,8.3
1989-02-10,9.5,8.3
1989-02-11,9.5,8.4
1989-02-12,9.5,8.4
1989-02-13,9.8,8.6
1989-02-14,9.8,8.6
1989-02-15,9.9,8.6
1989-02-16,9.9,8.6
1989-02-17,9.9,8.6
1989-02-18,10.0,8.6
1989-02-19,10.0,8.6
1989-02-20,10.0,8.8
1989-02-21,10.1,8.8
1989-02-22,10.3,8.8
1989-02-23,10.3,8.8
1989-02-24,10.5,9.0
1989-02-25,10.6,9.0
1989-02-26,10.7,9.3
1989-02-27,10.8,9.3
1989-02-28,11.1,9.3
1989-03-01,11.1,9.4
1989-03-02,11.1,9.4
1989-03-03,11.1,9.9
