date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,59.0,68.5,53.2,0.0
1988-10-02,0.0,58.5,70.5,52.5,0.0
1988-10-03,0.0,57.0,69.3,51.1,0.0
1988-10-04,0.0,51.6,61.2,44.8,0.0
1988-10-05,0.0,46.2,50.5,44.1,0.0
1988-10-06,0.0,54.5,67.1,45.5,0.0
1988-10-07,0.0,60.3,72.0,54.3,0.0
1988-10-08,0.0,61.9,73.4,55.6,0.0
1988-10-09,0.0,61.0,72.1,54.0,0.0
1988-10-10,0.1,59.5,72.0,52.0,0.0
1988-10-11,0.1,56.5,67.8,50.2,0.0
1988-10-12,0.1,53.4,64.8,45.3,0.0
1988-10-13,0.3,43.3,48.4,38.3,0.0
1988-10-14,0.5,39.2,41.5,37.0,0.0
1988-10-15,0.7,41.5,44.1,39.4,0.0
1988-10-16,2.1,39.0,44.2,29.7,0.0
1988-10-17,2.1,37.4,49.6,25.5,0.0
1988-10-18,2.3,40.8,47.1,37.6,0.0
1988-10-19,2.3,40.8,44.4,39.6,0.0
1988-10-20,2.3,45.5,56.5,38.5,0.0
1988-10-21,2.4,45.0,55.2,29.8,0.0
1988-10-22,2.4,33.6,42.8,27.9,0.0
1988-10-23,2.4,43.2,53.1,38.1,0.0
1988-10-24,2.4,41.9,51.6,36.1,0.0
1988-10-25,2.4,45.5,53.8,40.5,0.0
1988-10-26,2.4,31.8,40.5,23.9,0.0
1988-10-27,2.4,31.5,38.8,25.5,0.0
1988-10-28,2.4,37.6,48.4,31.8,0.0
1988-10-29,2.4,40.5,50.2,36.1,0.0
1988-10-30,2.5,40.3,44.1,36.9,0.0
1988-10-31,2.5,45.3,55.6,36.7,0.0
1988-11-01,2.8,37.9,46.6,31.5,0.0
1988-11-02,3.8,32.4,35.4,30.4,0.0
1988-11-03,6.4,29.5,31.1,28.6,2.0
1988-11-04,6.5,30.9,33.8,28.0,2.1
1988-11-05,7.7,37.0,44.1,28.9,2.3
1988-11-06,8.0,25.5,29.3,22.5,2.4
1988-11-07,8.2,24.6,28.4,21.4,2.4
1988-11-08,8.4,25.5,27.5,21.2,2.4
1988-11-09,8.7,24.6,28.0,20.5,2.5
1988-11-10,9.3,27.3,31.6,21.7,3.2
1988-11-11,9.5,25.9,32.0,21.6,3.5
1988-11-12,10.5,24.8,31.8,20.3,4.1
1988-11-13,10.5,21.7,24.8,18.3,4.2
1988-11-14,10.5,23.5,31.5,18.5,4.2
1988-11-15,10.7,27.3,31.6,24.6,4.2
1988-11-16,11.1,27.3,30.7,26.1,4.6
1988-11-17,11.7,23.9,25.9,21.4,5.4
1988-11-18,11.7,22.5,25.5,19.2,5.4
1988-11-19,12.2,27.0,32.4,23.0,5.9
1988-11-20,12.5,27.1,29.3,25.3,6.2
1988-11-21,12.9,29.7,34.0,25.9,6.6
1988-11-22,14.5,28.2,32.4,23.0,8.4
1988-11-23,15.0,20.1,25.5,16.0,8.8
1988-11-24,15.3,19.4,24.4,12.4,9.1
1988-11-25,15.7,20.1,21.9,17.4,9.6
1988-11-26,15.7,19.6,27.3,17.1,9.7
1988-11-27,16.5,28.4,34.2,20.8,10.6
1988-11-28,16.8,22.8,24.3,20.8,11.0
1988-11-29,16.8,25.9,29.7,23.9,11.0
1988-11-30,17.3,37.6,45.1,27.7,11.0
1988-12-01,17.3,38.7,45.7,34.2,11.0
