date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,54.3,72.7,38.3,0.0
1988-10-02,0.0,53.8,72.3,38.7,0.0
1988-10-03,0.0,52.7,72.7,37.2,0.0
1988-10-04,0.0,54.5,72.7,39.6,0.0
1988-10-05,0.0,52.3,72.7,38.5,0.0
1988-10-06,0.0,51.3,69.8,37.6,0.0
1988-10-07,0.0,49.8,68.5,34.3,0.0
1988-10-08,0.0,54.7,72.7,37.8,0.0
1988-10-09,0.0,57.6,73.9,41.9,0.0
1988-10-10,0.0,48.7,65.1,34.5,0.0
1988-10-11,0.0,46.9,65.7,33.3,0.0
1988-10-12,0.0,45.5,59.9,34.5,0.0
1988-10-13,0.0,43.7,59.5,32.0,0.0
1988-10-14,0.0,45.0,61.7,32.5,0.0
1988-10-15,0.0,44.8,65.8,30.4,0.0
1988-10-16,0.0,49.3,66.2,36.1,0.0
1988-10-17,0.0,47.1,64.2,32.9,0.0
1988-10-18,0.0,45.7,61.3,30.6,0.0
1988-10-19,0.0,45.0,59.4,33.8,0.0
1988-10-20,0.0,41.0,57.6,29.3,0.0
1988-10-21,0.0,45.0,63.0,30.4,0.0
1988-10-22,0.0,44.6,61.3,30.9,0.0
1988-10-23,0.0,43.5,60.4,30.7,0.0
1988-10-24,0.0,43.5,61.0,31.5,0.0
1988-10-25,0.0,45.0,61.5,33.3,0.0
1988-10-26,0.0,44.4,62.8,27.5,0.0
1988-10-27,0.0,34.2,48.9,21.7,0.0
1988-10-28,0.0,40.3,58.3,27.0,0.0
1988-10-29,0.0,41.9,59.9,31.1,0.0
1988-10-30,0.0,41.4,61.3,29.1,0.0
1988-10-31,0.0,41.0,63.3,27.0,0.0
1988-11-01,0.0,42.6,61.0,29.5,0.0
1988-11-02,0.1,36.5,45.5,28.8,0.0
1988-11-03,0.4,34.0,41.5,28.4,0.0
1988-11-04,0.5,31.6,44.4,22.8,0.0
1988-11-05,0.6,35.2,46.4,22.8,0.0
1988-11-06,0.7,33.8,45.7,19.4,0.2
1988-11-07,0.7,26.1,32.9,16.2,0.1
