date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,53.1,61.3,47.1,0.0
1988-10-02,0.0,54.0,63.1,49.1,0.0
1988-10-03,0.0,54.1,61.5,48.9,0.0
1988-10-04,0.0,54.0,64.2,49.5,0.0
1988-10-05,0.0,52.7,63.5,48.4,0.0
1988-10-06,0.0,51.6,61.5,47.1,0.0
1988-10-07,0.0,50.2,59.7,45.3,0.0
1988-10-08,0.0,52.2,59.7,46.8,0.0
1988-10-09,0.0,51.3,58.8,46.0,0.0
1988-10-10,0.0,46.2,50.0,41.7,0.0
1988-10-11,0.0,46.4,55.4,41.4,0.0
1988-10-12,0.0,44.4,54.7,37.6,0.0
1988-10-13,0.0,41.9,48.4,36.7,0.0
1988-10-14,0.0,41.2,49.5,34.7,0.0
1988-10-15,0.0,40.3,46.2,34.3,0.0
1988-10-16,0.0,44.4,49.1,40.3,0.0
1988-10-17,0.0,43.0,49.3,36.1,0.0
1988-10-18,0.0,44.2,52.3,36.1,0.0
1988-10-19,0.0,41.7,47.5,33.3,0.0
1988-10-20,0.0,46.6,54.3,40.5,0.0
1988-10-21,0.0,46.2,56.7,41.4,0.0
1988-10-22,0.0,43.0,49.3,38.5,0.0
1988-10-23,0.0,44.8,52.7,40.3,0.0
1988-10-24,0.0,45.0,50.5,39.9,0.0
1988-10-25,0.0,46.4,55.6,39.2,0.0
1988-10-26,0.0,41.9,51.1,34.5,0.0
1988-10-27,0.0,35.1,41.4,30.7,0.0
1988-10-28,0.0,35.1,41.4,30.7,0.0
1988-10-29,0.0,40.5,46.6,36.7,0.0
1988-10-30,0.0,38.7,45.9,34.3,0.0
1988-10-31,0.0,41.9,47.8,36.7,0.0
1988-11-01,0.0,41.4,49.3,34.0,0.0
1988-11-02,0.8,31.1,34.2,28.6,0.7
1988-11-03,2.6,,,,2.6
1988-11-04,2.6,25.0,28.8,21.6,2.6
1988-11-05,2.7,31.1,39.0,22.8,2.6
1988-11-06,2.9,25.5,33.1,14.2,2.8
1988-11-07,3.2,18.9,25.2,12.7,3.1
1988-11-08,3.3,21.0,27.7,14.9,3.1
1988-11-09,3.3,18.1,24.8,13.6,3.2
1988-11-10,3.6,21.6,27.9,17.4,3.5
1988-11-11,3.6,19.0,23.5,13.3,3.5
1988-11-12,4.3,22.5,26.4,19.0,4.3
1988-11-13,5.2,22.5,27.5,18.9,5.2
1988-11-14,5.3,17.4,23.4,12.0,5.3
1988-11-15,5.3,16.2,20.5,11.8,5.3
1988-11-16,5.8,17.8,23.4,15.4,5.9
1988-11-17,5.9,18.7,24.8,14.7,6.0
1988-11-18,5.9,14.7,23.7,11.1,6.0
1988-11-19,5.9,16.2,24.3,12.7,6.0
1988-11-20,6.0,18.1,21.7,15.4,6.1
1988-11-21,6.3,20.5,25.5,14.7,6.4
1988-11-22,8.0,25.9,30.2,21.7,8.1
1988-11-23,8.7,22.8,30.4,12.4,8.8
1988-11-24,8.8,10.6,19.0,5.7,8.9
1988-11-25,9.1,9.9,14.5,4.6,9.0
1988-11-26,9.3,9.7,18.3,3.0,9.2
1988-11-27,9.9,13.5,20.7,2.3,9.8
1988-11-28,10.1,16.7,23.0,10.6,10.2
1988-11-29,10.2,16.3,21.7,10.0,10.3
1988-11-30,10.2,27.9,32.7,21.6,10.3
1988-12-01,10.2,29.1,33.8,25.5,10.3
1988-12-02,10.2,31.8,38.5,29.5,10.3
1988-12-03,10.2,32.9,36.7,30.6,10.3
1988-12-04,10.2,32.0,39.4,26.2,10.3
1988-12-05,10.2,25.9,30.9,22.6,10.3
1988-12-06,10.2,25.0,29.1,21.0,10.3
1988-12-07,10.2,22.1,28.8,18.9,10.3
1988-12-08,10.2,23.7,30.9,18.3,10.3
1988-12-09,10.2,29.8,34.2,26.4,10.3
1988-12-10,10.2,30.2,35.4,26.4,10.3
1988-12-11,10.2,30.0,35.8,27.5,10.3
1988-12-12,10.2,31.8,35.1,28.8,10.3
1988-12-13,10.2,25.3,34.3,15.6,10.3
1988-12-14,10.3,11.5,16.0,8.8,10.3
1988-12-15,10.3,16.0,20.8,7.5,10.3
1988-12-16,10.3,30.6,35.6,20.5,10.3
1988-12-17,10.3,34.0,37.9,30.0,10.3
1988-12-18,10.3,29.5,35.8,22.5,10.3
1988-12-19,10.3,17.6,22.8,12.9,10.3
1988-12-20,11.3,15.3,18.1,10.6,11.0
1988-12-21,11.9,14.0,19.6,10.2,11.5
1988-12-22,12.3,11.7,16.0,9.5,11.9
1988-12-23,12.3,7.7,13.3,2.8,11.9
1988-12-24,12.7,6.3,8.8,2.8,12.2
1988-12-25,12.9,9.5,14.7,2.3,12.4
1988-12-26,12.9,0.3,4.1,-2.6,12.4
1988-12-27,12.9,3.7,10.6,-1.3,12.4
1988-12-28,13.0,6.3,11.3,-0.4,12.5
1988-12-29,13.0,10.9,15.6,4.6,12.6
1988-12-30,13.3,17.8,20.8,14.9,12.8
1988-12-31,13.3,13.8,20.5,6.8,12.8
1989-01-01,13.3,9.9,15.8,6.4,12.8
1989-01-02,13.5,18.1,23.9,11.3,13.0
1989-01-03,13.5,25.5,29.8,19.0,13.0
1989-01-04,13.5,24.6,29.1,21.2,13.0
1989-01-05,14.5,20.5,23.0,14.5,14.1
1989-01-06,14.6,6.1,14.7,-2.2,14.1
1989-01-07,14.6,-0.2,8.1,-5.4,14.2
1989-01-08,14.8,4.1,13.5,-6.7,14.4
1989-01-09,16.6,19.8,23.4,13.3,15.9
1989-01-10,17.1,13.8,23.2,2.3,16.3
1989-01-11,17.1,6.4,12.4,3.0,16.3
1989-01-12,17.1,12.9,19.0,5.2,16.3
1989-01-13,17.1,13.3,20.8,9.0,16.6
1989-01-14,17.3,5.9,12.0,3.0,16.6
1989-01-15,17.5,10.8,16.2,4.5,16.8
1989-01-16,17.6,19.2,23.9,15.4,16.8
1989-01-17,17.6,19.4,25.5,15.8,16.8
1989-01-18,17.8,25.2,32.0,20.5,17.0
1989-01-19,17.8,25.5,32.9,20.7,17.0
1989-01-20,17.8,26.6,33.4,24.3,17.0
1989-01-21,17.8,25.5,31.1,22.8,17.1
1989-01-22,18.6,20.8,26.1,13.8,17.8
1989-01-23,18.6,5.0,12.0,0.7,17.8
1989-01-24,18.6,6.8,18.1,1.6,17.8
1989-01-25,18.6,14.0,23.2,7.0,17.8
1989-01-26,18.6,24.8,35.6,19.0,17.8
1989-01-27,18.6,21.9,27.1,18.3,17.8
1989-01-28,18.6,27.9,35.2,21.9,17.8
1989-01-29,18.8,32.0,38.7,26.4,17.8
1989-01-30,18.8,34.0,43.9,27.7,17.8
1989-01-31,18.8,34.0,43.9,27.7,17.8
1989-02-01,18.8,10.6,21.7,0.0,17.8
