date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.0,0.0
1988-10-06,0.0,0.0
1988-10-07,0.0,0.0
1988-10-08,0.0,0.0
1988-10-09,0.0,0.0
1988-10-10,0.0,0.0
1988-10-11,0.0,0.0
1988-10-12,0.1,0.0
1988-10-13,0.1,0.0
1988-10-14,0.2,0.0
1988-10-15,0.2,0.0
1988-10-16,0.2,0.0
1988-10-17,0.2,0.0
1988-10-18,0.2,0.0
1988-10-19,0.2,0.0
1988-10-20,0.2,0.0
1988-10-21,0.2,0.0
1988-10-22,0.2,0.0
1988-10-23,0.2,0.0
1988-10-24,0.2,0.0
1988-10-25,0.2,0.0
1988-10-26,0.2,0.0
1988-10-27,0.2,0.0
1988-10-28,0.2,0.0
1988-10-29,0.2,0.0
1988-10-30,0.2,0.0
1988-10-31,0.2,0.0
1988-11-01,0.2,0.0
1988-11-02,0.3,0.0
1988-11-03,0.3,0.0
1988-11-04,0.4,0.0
1988-11-05,0.4,0.0
1988-11-06,0.4,0.0
1988-11-07,0.4,0.0
1988-11-08,0.4,0.0
1988-11-09,0.7,0.0
1988-11-10,0.7,0.0
1988-11-11,0.8,0.0
1988-11-12,1.5,0.0
1988-11-13,3.9,2.3
1988-11-14,4.1,2.3
1988-11-15,4.2,2.3
1988-11-16,5.0,3.0
1988-11-17,5.0,3.0
1988-11-18,5.1,3.0
1988-11-19,5.2,3.1
1988-11-20,5.2,3.1
1988-11-21,5.6,3.2
1988-11-22,7.4,3.9
1988-11-23,9.2,5.5
1988-11-24,9.7,5.8
1988-11-25,9.8,6.0
1988-11-26,9.9,6.0
1988-11-27,10.1,6.1
1988-11-28,10.1,6.1
1988-11-29,10.1,6.1
1988-11-30,10.1,6.1
1988-12-01,10.2,6.1
1988-12-02,10.2,6.5
1988-12-03,10.2,6.5
1988-12-04,10.2,6.5
1988-12-05,10.2,6.5
1988-12-06,10.2,6.5
1988-12-07,10.2,6.5
1988-12-08,10.2,6.5
1988-12-09,10.2,6.5
1988-12-10,10.2,6.5
1988-12-11,10.3,6.5
1988-12-12,10.3,6.5
1988-12-13,10.3,6.5
1988-12-14,10.3,6.5
1988-12-15,10.3,6.5
1988-12-16,10.3,6.5
1988-12-17,10.3,6.5
1988-12-18,10.4,6.6
1988-12-19,10.6,6.8
1988-12-20,11.3,7.8
1988-12-21,11.5,8.0
1988-12-22,12.4,9.3
1988-12-23,13.2,9.9
1988-12-24,14.4,11.4
1988-12-25,14.4,11.5
1988-12-26,14.6,11.6
1988-12-27,14.8,11.7
1988-12-28,14.8,11.8
1988-12-29,15.0,11.9
1988-12-30,15.4,12.2
1988-12-31,15.7,12.5
1989-01-01,15.7,12.5
1989-01-02,15.9,12.6
1989-01-03,15.9,12.6
1989-01-04,15.9,12.6
1989-01-05,16.6,13.8
1989-01-06,16.6,13.9
1989-01-07,16.6,14.0
1989-01-08,16.9,14.0
1989-01-09,16.9,14.0
1989-01-10,17.1,14.5
1989-01-11,17.1,14.5
1989-01-12,17.3,14.5
1989-01-13,17.3,14.5
1989-01-14,17.3,14.5
1989-01-15,17.4,14.6
1989-01-16,17.4,14.6
1989-01-17,17.4,14.6
1989-01-18,17.5,14.6
1989-01-19,17.5,14.6
1989-01-20,17.5,14.6
1989-01-21,17.5,14.6
1989-01-22,17.5,14.7
1989-01-23,17.5,14.8
1989-01-24,17.5,14.8
1989-01-25,17.5,14.8
1989-01-26,17.5,14.8
1989-01-27,17.6,14.8
1989-01-28,17.6,14.8
1989-01-29,17.7,14.8
1989-01-30,17.7,14.8
1989-01-31,17.7,14.9
1989-02-01,18.0,15.9
1989-02-02,18.4,16.5
1989-02-03,19.9,18.2
1989-02-04,20.2,18.6
1989-02-05,20.2,18.6
1989-02-06,20.2,18.6
1989-02-07,20.3,18.6
1989-02-08,20.5,18.6
1989-02-09,20.9,18.7
1989-02-10,20.9,18.9
1989-02-11,20.9,18.9
1989-02-12,20.9,18.9
1989-02-13,20.9,18.9
1989-02-14,21.0,18.9
1989-02-15,21.1,18.9
1989-02-16,21.1,18.9
1989-02-17,21.2,18.9
1989-02-18,21.5,19.1
1989-02-19,21.5,19.3
1989-02-20,21.5,19.4
1989-02-21,21.7,20.0
1989-02-22,22.4,20.6
1989-02-23,22.5,20.6
1989-02-24,22.5,20.6
1989-02-25,22.5,20.6
1989-02-26,22.5,20.6
1989-02-27,22.5,20.6
1989-02-28,22.5,20.6
1989-03-01,23.4,20.8
1989-03-02,24.2,22.7
1989-03-03,24.8,22.8
