date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.0
1973-10-07,0.0
1973-10-08,0.0
1973-10-09,0.0
1973-10-10,0.0
1973-10-11,0.0
1973-10-12,0.0
1973-10-13,0.0
1973-10-14,0.0
1973-10-15,0.0
1973-10-16,0.0
1973-10-17,0.0
1973-10-18,0.0
1973-10-19,0.0
1973-10-20,0.0
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.1
1973-10-24,0.2
1973-10-25,0.2
1973-10-26,0.2
1973-10-27,0.0
1973-10-28,0.0
1973-10-29,0.0
1973-10-30,0.1
1973-10-31,0.1
1973-11-01,0.2
1973-11-02,0.4
1973-11-03,0.6
1973-11-04,0.9
1973-11-05,1.1
1973-11-06,1.3
1973-11-07,1.3
1973-11-08,2.4
1973-11-09,2.4
1973-11-10,2.1
1973-11-11,2.1
1973-11-12,2.4
1973-11-13,2.9
1973-11-14,3.3
1973-11-15,4.6
1973-11-16,4.7
1973-11-17,4.7
1973-11-18,4.7
1973-11-19,4.8
1973-11-20,5.2
1973-11-21,5.4
1973-11-22,5.4
1973-11-23,5.5
1973-11-24,6.0
1973-11-25,6.0
1973-11-26,6.3
1973-11-27,7.8
1973-11-28,8.1
1973-11-29,8.4
1973-11-30,8.5
1973-12-01,8.6
1973-12-02,8.9
1973-12-03,8.9
1973-12-04,8.9
1973-12-05,9.0
1973-12-06,9.4
1973-12-07,9.4
1973-12-08,9.4
1973-12-09,9.4
1973-12-10,9.8
1973-12-11,10.1
1973-12-12,10.4
1973-12-13,10.5
1973-12-14,10.7
1973-12-15,11.4
1973-12-16,11.6
1973-12-17,11.6
1973-12-18,11.6
1973-12-19,11.8
1973-12-20,12.1
1973-12-21,12.2
1973-12-22,12.3
1973-12-23,12.4
1973-12-24,13.1
1973-12-25,13.1
1973-12-26,13.2
1973-12-27,13.4
1973-12-28,13.4
1973-12-29,13.4
1973-12-30,13.4
1973-12-31,13.4
1974-01-01,13.2
1974-01-02,13.2
1974-01-03,13.2
1974-01-04,13.2
1974-01-05,13.2
1974-01-06,13.4
1974-01-07,13.4
1974-01-08,13.5
1974-01-09,13.6
1974-01-10,13.6
1974-01-11,13.7
1974-01-12,14.5
1974-01-13,15.4
1974-01-14,16.5
1974-01-15,16.8
1974-01-16,16.8
1974-01-17,16.8
1974-01-18,16.8
1974-01-19,16.8
1974-01-20,17.0
1974-01-21,17.1
1974-01-22,17.5
1974-01-23,18.0
1974-01-24,18.6
1974-01-25,18.6
1974-01-26,19.5
1974-01-27,20.0
1974-01-28,20.3
1974-01-29,20.6
1974-01-30,20.8
1974-01-31,21.6
1974-02-01,22.8
1974-02-02,23.3
1974-02-03,24.1
1974-02-04,24.3
1974-02-05,24.3
1974-02-06,24.3
1974-02-07,24.3
1974-02-08,24.3
1974-02-09,24.5
1974-02-10,24.6
1974-02-11,24.6
1974-02-12,24.8
1974-02-13,24.8
1974-02-14,25.0
1974-02-15,25.1
1974-02-16,25.3
1974-02-17,26.0
1974-02-18,26.3
1974-02-19,26.3
1974-02-20,26.3
1974-02-21,26.6
1974-02-22,26.6
1974-02-23,26.7
1974-02-24,26.7
1974-02-25,27.2
1974-02-26,27.3
1974-02-27,28.1
1974-02-28,28.6
1974-03-01,28.8
1974-03-02,29.0
1974-03-03,29.2
1974-03-04,29.6
1974-03-05,30.0
1974-03-06,30.1
1974-03-07,30.1
1974-03-08,30.1
1974-03-09,30.1
1974-03-10,30.2
1974-03-11,30.2
1974-03-12,30.4
1974-03-13,30.6
1974-03-14,30.6
1974-03-15,30.6
1974-03-16,30.6
1974-03-17,30.6
1974-03-18,30.7
1974-03-19,30.9
1974-03-20,31.0
1974-03-21,31.1
1974-03-22,31.1
1974-03-23,31.1
1974-03-24,31.1
1974-03-25,31.1
1974-03-26,31.1
1974-03-27,31.6
1974-03-28,31.9
1974-03-29,32.4
1974-03-30,32.7
1974-03-31,33.0
1974-04-01,33.2
1974-04-02,33.4
1974-04-03,33.5
1974-04-04,33.5
1974-04-05,33.6
1974-04-06,33.8
1974-04-07,33.8
1974-04-08,33.8
1974-04-09,33.8
1974-04-10,33.6
1974-04-11,33.8
1974-04-12,34.0
1974-04-13,34.0
1974-04-14,33.9
1974-04-15,33.6
1974-04-16,33.5
1974-04-17,33.4
