date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.0
1973-10-07,0.0
1973-10-08,0.0
1973-10-09,0.0
1973-10-10,0.0
1973-10-11,0.0
1973-10-12,0.0
1973-10-13,0.0
1973-10-14,0.0
1973-10-15,0.0
1973-10-16,0.0
1973-10-17,0.0
1973-10-18,0.0
1973-10-19,0.0
1973-10-20,0.0
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.0
1973-10-24,0.0
1973-10-25,0.0
1973-10-26,0.0
1973-10-27,0.0
1973-10-28,0.0
1973-10-29,0.6
1973-10-30,1.1
1973-10-31,1.1
1973-11-01,1.3
1973-11-02,1.3
1973-11-03,1.5
1973-11-04,1.9
1973-11-05,2.3
1973-11-06,2.5
1973-11-07,2.6
1973-11-08,3.0
1973-11-09,3.0
1973-11-10,2.8
1973-11-11,2.7
1973-11-12,2.6
1973-11-13,2.6
1973-11-14,2.7
1973-11-15,3.1
1973-11-16,3.1
1973-11-17,3.1
1973-11-18,3.1
1973-11-19,3.2
1973-11-20,3.2
1973-11-21,3.3
1973-11-22,3.3
1973-11-23,3.4
1973-11-24,3.5
1973-11-25,3.5
1973-11-26,3.8
1973-11-27,4.2
1973-11-28,4.3
1973-11-29,4.3
1973-11-30,4.4
1973-12-01,4.6
1973-12-02,4.8
1973-12-03,4.8
1973-12-04,4.8
1973-12-05,4.9
1973-12-06,5.2
1973-12-07,5.2
1973-12-08,5.2
1973-12-09,5.4
1973-12-10,5.5
1973-12-11,5.6
1973-12-12,5.8
1973-12-13,5.9
1973-12-14,6.2
1973-12-15,6.3
1973-12-16,6.3
1973-12-17,6.3
1973-12-18,6.3
1973-12-19,6.3
1973-12-20,6.3
1973-12-21,6.4
1973-12-22,6.4
1973-12-23,6.5
1973-12-24,6.6
1973-12-25,6.7
1973-12-26,6.8
1973-12-27,7.1
1973-12-28,7.1
1973-12-29,7.1
1973-12-30,7.1
1973-12-31,7.4
1974-01-01,7.4
1974-01-02,7.4
1974-01-03,7.5
1974-01-04,7.6
1974-01-05,7.8
1974-01-06,7.8
1974-01-07,7.8
1974-01-08,7.8
1974-01-09,7.8
1974-01-10,8.1
1974-01-11,8.4
1974-01-12,9.1
1974-01-13,10.7
1974-01-14,11.6
1974-01-15,11.7
1974-01-16,11.9
1974-01-17,12.0
1974-01-18,12.2
1974-01-19,12.2
1974-01-20,12.2
1974-01-21,12.2
1974-01-22,12.5
1974-01-23,12.8
1974-01-24,13.2
1974-01-25,13.2
1974-01-26,13.4
1974-01-27,14.0
1974-01-28,15.5
1974-01-29,16.1
1974-01-30,16.8
1974-01-31,17.6
1974-02-01,17.8
1974-02-02,18.1
1974-02-03,18.3
1974-02-04,18.6
1974-02-05,18.8
1974-02-06,18.8
1974-02-07,18.8
1974-02-08,18.8
1974-02-09,18.8
1974-02-10,18.8
1974-02-11,18.8
1974-02-12,19.0
1974-02-13,19.0
1974-02-14,19.1
1974-02-15,19.3
1974-02-16,19.3
1974-02-17,19.3
1974-02-18,19.8
1974-02-19,20.1
1974-02-20,20.1
1974-02-21,20.1
1974-02-22,20.1
1974-02-23,20.1
1974-02-24,20.1
1974-02-25,20.5
1974-02-26,20.8
1974-02-27,21.1
1974-02-28,21.6
1974-03-01,21.8
1974-03-02,22.0
1974-03-03,22.1
1974-03-04,23.3
1974-03-05,23.6
1974-03-06,23.8
1974-03-07,23.8
1974-03-08,23.8
1974-03-09,24.0
1974-03-10,24.0
1974-03-11,24.1
1974-03-12,24.3
1974-03-13,24.3
1974-03-14,24.6
1974-03-15,24.6
1974-03-16,24.6
1974-03-17,24.8
1974-03-18,25.1
1974-03-19,25.0
1974-03-20,25.3
1974-03-21,25.3
1974-03-22,25.5
1974-03-23,25.8
1974-03-24,25.9
1974-03-25,26.0
1974-03-26,26.0
1974-03-27,26.3
1974-03-28,26.4
1974-03-29,26.7
1974-03-30,26.8
1974-03-31,26.9
1974-04-01,26.9
1974-04-02,27.1
1974-04-03,27.1
1974-04-04,27.1
1974-04-05,27.2
1974-04-06,27.2
1974-04-07,27.4
1974-04-08,27.4
1974-04-09,27.6
1974-04-10,27.7
1974-04-11,27.9
1974-04-12,27.9
1974-04-13,28.0
1974-04-14,28.0
1974-04-15,28.2
1974-04-16,28.2
1974-04-17,28.3
