date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.0
1973-10-07,0.0
1973-10-08,0.0
1973-10-09,0.0
1973-10-10,0.0
1973-10-11,0.4
1973-10-12,0.6
1973-10-13,0.5
1973-10-14,0.5
1973-10-15,0.5
1973-10-16,0.5
1973-10-17,0.5
1973-10-18,0.5
1973-10-19,0.5
1973-10-20,0.5
1973-10-21,0.5
1973-10-22,0.5
1973-10-23,0.5
1973-10-24,0.5
1973-10-25,0.5
1973-10-26,0.5
1973-10-27,0.5
1973-10-28,0.5
1973-10-29,0.5
1973-10-30,0.6
1973-10-31,0.6
1973-11-01,0.6
1973-11-02,0.8
1973-11-03,1.5
1973-11-04,2.0
1973-11-05,2.1
1973-11-06,2.4
1973-11-07,2.9
1973-11-08,3.7
1973-11-09,3.5
1973-11-10,3.2
1973-11-11,3.2
1973-11-12,3.5
1973-11-13,3.8
1973-11-14,4.4
1973-11-15,4.7
1973-11-16,4.7
1973-11-17,4.7
1973-11-18,4.7
1973-11-19,5.1
1973-11-20,5.4
1973-11-21,5.8
1973-11-22,5.9
1973-11-23,6.2
1973-11-24,6.7
1973-11-25,6.7
1973-11-26,7.5
1973-11-27,8.3
1973-11-28,8.6
1973-11-29,9.0
1973-11-30,9.4
1973-12-01,9.8
1973-12-02,10.7
1973-12-03,10.8
1973-12-04,10.8
1973-12-05,10.9
1973-12-06,11.6
1973-12-07,11.6
1973-12-08,11.6
1973-12-09,11.9
1973-12-10,12.3
1973-12-11,12.7
1973-12-12,13.2
1973-12-13,14.0
1973-12-14,14.5
1973-12-15,14.8
1973-12-16,14.8
1973-12-17,14.8
1973-12-18,14.8
1973-12-19,14.9
1973-12-20,15.3
1973-12-21,15.7
1973-12-22,15.9
1973-12-23,16.3
1973-12-24,16.8
1973-12-25,16.8
1973-12-26,17.0
1973-12-27,17.3
1973-12-28,17.3
1973-12-29,17.3
1973-12-30,17.3
1973-12-31,17.3
1974-01-01,17.3
1974-01-02,17.3
1974-01-03,17.3
1974-01-04,17.3
1974-01-05,17.3
1974-01-06,17.3
1974-01-07,17.3
1974-01-08,17.3
1974-01-09,17.3
1974-01-10,17.5
1974-01-11,18.8
1974-01-12,19.6
1974-01-13,21.3
1974-01-14,22.1
1974-01-15,22.6
1974-01-16,22.6
1974-01-17,22.6
1974-01-18,22.8
1974-01-19,22.8
1974-01-20,22.8
1974-01-21,23.3
1974-01-22,23.6
1974-01-23,24.1
1974-01-24,25.3
1974-01-25,25.6
1974-01-26,26.5
1974-01-27,28.2
1974-01-28,30.2
1974-01-29,31.2
1974-01-30,32.1
1974-01-31,33.8
1974-02-01,34.6
1974-02-02,35.4
1974-02-03,36.2
1974-02-04,36.3
1974-02-05,36.4
1974-02-06,36.4
1974-02-07,36.5
1974-02-08,36.6
1974-02-09,36.6
1974-02-10,36.6
1974-02-11,36.8
1974-02-12,36.9
1974-02-13,37.2
1974-02-14,37.3
1974-02-15,37.8
1974-02-16,38.1
1974-02-17,38.4
1974-02-18,39.3
1974-02-19,39.5
1974-02-20,39.5
1974-02-21,39.9
1974-02-22,40.0
1974-02-23,40.2
1974-02-24,40.4
1974-02-25,40.6
1974-02-26,41.1
1974-02-27,41.8
1974-02-28,42.8
1974-03-01,43.1
1974-03-02,44.0
1974-03-03,45.0
1974-03-04,45.6
1974-03-05,46.0
1974-03-06,46.1
1974-03-07,46.2
1974-03-08,46.3
1974-03-09,46.3
1974-03-10,46.4
1974-03-11,46.7
1974-03-12,47.0
1974-03-13,47.5
1974-03-14,48.0
1974-03-15,48.5
1974-03-16,48.6
1974-03-17,48.7
1974-03-18,48.8
1974-03-19,48.9
1974-03-20,49.4
1974-03-21,49.6
1974-03-22,49.7
1974-03-23,49.8
1974-03-24,49.9
1974-03-25,50.0
1974-03-26,50.1
1974-03-27,50.1
1974-03-28,50.7
1974-03-29,51.3
1974-03-30,52.2
1974-03-31,52.5
1974-04-01,53.1
1974-04-02,53.6
1974-04-03,54.1
1974-04-04,54.2
1974-04-05,54.4
1974-04-06,54.8
1974-04-07,55.2
1974-04-08,55.3
1974-04-09,55.4
1974-04-10,55.5
1974-04-11,55.6
1974-04-12,55.9
1974-04-13,55.9
1974-04-14,55.9
1974-04-15,55.8
1974-04-16,55.6
1974-04-17,55.5
