date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.2
1973-10-07,0.6
1973-10-08,0.6
1973-10-09,0.6
1973-10-10,0.7
1973-10-11,0.7
1973-10-12,0.6
1973-10-13,0.5
1973-10-14,0.1
1973-10-15,0.0
1973-10-16,0.0
1973-10-17,0.0
1973-10-18,0.0
1973-10-19,0.0
1973-10-20,0.0
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.2
1973-10-24,0.4
1973-10-25,0.4
1973-10-26,0.4
1973-10-27,0.4
1973-10-28,0.5
1973-10-29,0.6
1973-10-30,1.1
1973-10-31,1.1
1973-11-01,1.1
1973-11-02,1.1
1973-11-03,1.1
1973-11-04,1.3
1973-11-05,1.8
1973-11-06,1.8
1973-11-07,2.0
1973-11-08,2.0
1973-11-09,2.0
1973-11-10,2.0
1973-11-11,2.1
1973-11-12,2.1
1973-11-13,2.1
1973-11-14,2.2
1973-11-15,2.4
1973-11-16,2.7
1973-11-17,2.9
1973-11-18,3.0
1973-11-19,3.1
1973-11-20,3.2
1973-11-21,3.4
1973-11-22,3.6
1973-11-23,3.6
1973-11-24,3.8
1973-11-25,3.8
1973-11-26,3.9
1973-11-27,4.0
1973-11-28,4.0
1973-11-29,4.0
1973-11-30,4.3
1973-12-01,4.3
1973-12-02,4.4
1973-12-03,4.4
1973-12-04,4.4
1973-12-05,4.4
1973-12-06,4.4
1973-12-07,4.4
1973-12-08,4.4
1973-12-09,4.4
1973-12-10,4.5
1973-12-11,4.6
1973-12-12,4.9
1973-12-13,4.9
1973-12-14,4.9
1973-12-15,4.9
1973-12-16,5.6
1973-12-17,5.6
1973-12-18,5.6
1973-12-19,5.6
1973-12-20,5.8
1973-12-21,6.0
1973-12-22,6.0
1973-12-23,6.5
1973-12-24,6.5
1973-12-25,6.7
1973-12-26,7.1
1973-12-27,7.1
1973-12-28,7.2
1973-12-29,7.2
1973-12-30,7.2
1973-12-31,7.3
1974-01-01,7.3
1974-01-02,7.3
1974-01-03,7.4
1974-01-04,7.4
1974-01-05,7.4
1974-01-06,7.5
1974-01-07,7.5
1974-01-08,7.5
1974-01-09,7.6
1974-01-10,7.6
1974-01-11,8.0
1974-01-12,8.3
1974-01-13,8.3
1974-01-14,8.3
1974-01-15,8.3
1974-01-16,8.6
1974-01-17,9.0
1974-01-18,9.2
1974-01-19,9.2
1974-01-20,9.2
1974-01-21,9.3
1974-01-22,9.4
1974-01-23,9.4
1974-01-24,9.8
1974-01-25,9.8
1974-01-26,10.0
1974-01-27,10.1
1974-01-28,10.1
1974-01-29,10.1
1974-01-30,10.5
1974-01-31,10.5
1974-02-01,10.5
1974-02-02,10.6
1974-02-03,10.8
1974-02-04,10.9
1974-02-05,11.0
1974-02-06,11.0
1974-02-07,11.0
1974-02-08,11.1
1974-02-09,11.1
1974-02-10,11.1
1974-02-11,11.1
1974-02-12,11.1
1974-02-13,11.1
1974-02-14,11.1
1974-02-15,11.1
1974-02-16,11.2
1974-02-17,11.4
1974-02-18,11.5
1974-02-19,11.5
1974-02-20,11.5
1974-02-21,11.6
1974-02-22,11.6
1974-02-23,11.6
1974-02-24,11.7
1974-02-25,11.8
1974-02-26,11.8
1974-02-27,11.8
1974-02-28,12.3
1974-03-01,12.8
1974-03-02,12.8
1974-03-03,13.1
1974-03-04,13.7
1974-03-05,14.1
1974-03-06,14.7
1974-03-07,15.2
1974-03-08,15.2
1974-03-09,15.2
1974-03-10,15.2
1974-03-11,15.3
1974-03-12,15.3
1974-03-13,15.4
1974-03-14,15.5
1974-03-15,15.6
1974-03-16,15.8
1974-03-17,15.8
1974-03-18,15.8
1974-03-19,15.8
1974-03-20,15.9
1974-03-21,16.0
1974-03-22,16.1
1974-03-23,16.3
1974-03-24,16.3
1974-03-25,16.3
1974-03-26,16.6
1974-03-27,16.8
1974-03-28,17.1
1974-03-29,17.6
1974-03-30,17.6
1974-03-31,18.5
1974-04-01,18.5
1974-04-02,18.6
1974-04-03,18.6
1974-04-04,18.6
1974-04-05,18.6
1974-04-06,18.6
1974-04-07,18.6
1974-04-08,18.6
1974-04-09,18.6
1974-04-10,18.8
1974-04-11,18.8
1974-04-12,18.8
1974-04-13,18.8
1974-04-14,18.8
1974-04-15,18.8
1974-04-16,18.8
1974-04-17,18.5
