date,WTEQ_DAILY
1973-10-01,0.1
1973-10-02,0.1
1973-10-03,0.5
1973-10-04,0.7
1973-10-05,0.1
1973-10-06,0.1
1973-10-07,0.5
1973-10-08,1.0
1973-10-09,1.3
1973-10-10,1.3
1973-10-11,1.3
1973-10-12,1.5
1973-10-13,1.1
1973-10-14,1.1
1973-10-15,0.4
1973-10-16,0.2
1973-10-17,0.2
1973-10-18,0.1
1973-10-19,0.1
1973-10-20,0.1
1973-10-21,0.1
1973-10-22,0.1
1973-10-23,0.1
1973-10-24,0.1
1973-10-25,0.1
1973-10-26,0.1
1973-10-27,0.4
1973-10-28,1.0
1973-10-29,1.1
1973-10-30,2.1
1973-10-31,2.2
1973-11-01,2.3
1973-11-02,2.1
1973-11-03,2.2
1973-11-04,2.8
1973-11-05,3.4
1973-11-06,3.4
1973-11-07,4.1
1973-11-08,4.1
1973-11-09,4.1
1973-11-10,4.2
1973-11-11,4.1
1973-11-12,4.1
1973-11-13,4.1
1973-11-14,4.0
1973-11-15,4.1
1973-11-16,4.1
1973-11-17,4.8
1973-11-18,4.9
1973-11-19,5.1
1973-11-20,5.2
1973-11-21,5.2
1973-11-22,5.2
1973-11-23,5.3
1973-11-24,5.5
1973-11-25,5.8
1973-11-26,6.1
1973-11-27,6.4
1973-11-28,6.4
1973-11-29,6.4
1973-11-30,6.4
1973-12-01,6.6
1973-12-02,6.6
1973-12-03,6.8
1973-12-04,6.8
1973-12-05,7.0
1973-12-06,7.0
1973-12-07,7.0
1973-12-08,7.0
1973-12-09,7.0
1973-12-10,7.5
1973-12-11,7.7
1973-12-12,7.7
1973-12-13,7.7
1973-12-14,7.7
1973-12-15,7.7
1973-12-16,8.8
1973-12-17,8.8
1973-12-18,8.8
1973-12-19,8.8
1973-12-20,9.0
1973-12-21,9.0
1973-12-22,9.2
1973-12-23,9.5
1973-12-24,9.9
1973-12-25,10.0
1973-12-26,10.3
1973-12-27,10.8
1973-12-28,11.4
1973-12-29,11.4
1973-12-30,11.4
1973-12-31,11.4
1974-01-01,11.4
1974-01-02,11.4
1974-01-03,11.4
1974-01-04,11.4
1974-01-05,11.4
1974-01-06,11.4
1974-01-07,11.5
1974-01-08,11.5
1974-01-09,11.5
1974-01-10,12.0
1974-01-11,12.2
1974-01-12,12.6
1974-01-13,12.9
1974-01-14,12.9
1974-01-15,12.9
1974-01-16,12.9
1974-01-17,13.0
1974-01-18,13.5
1974-01-19,13.6
1974-01-20,13.6
1974-01-21,13.9
1974-01-22,14.7
1974-01-23,14.7
1974-01-24,14.9
1974-01-25,14.9
1974-01-26,14.9
1974-01-27,15.4
1974-01-28,15.5
1974-01-29,15.6
1974-01-30,15.7
1974-01-31,15.7
1974-02-01,15.7
1974-02-02,15.8
1974-02-03,16.3
1974-02-04,16.5
1974-02-05,16.6
1974-02-06,16.8
1974-02-07,16.8
1974-02-08,17.0
1974-02-09,17.1
1974-02-10,17.1
1974-02-11,17.1
1974-02-12,17.1
1974-02-13,17.1
1974-02-14,17.1
1974-02-15,17.6
1974-02-16,17.6
1974-02-17,17.8
1974-02-18,17.8
1974-02-19,17.8
1974-02-20,18.3
1974-02-21,18.8
1974-02-22,18.8
1974-02-23,18.8
1974-02-24,19.3
1974-02-25,19.3
1974-02-26,19.8
1974-02-27,20.1
1974-02-28,20.3
1974-03-01,20.6
1974-03-02,20.6
1974-03-03,20.6
1974-03-04,21.1
1974-03-05,21.3
1974-03-06,22.0
1974-03-07,22.0
1974-03-08,22.0
1974-03-09,22.3
1974-03-10,23.0
1974-03-11,23.0
1974-03-12,23.0
1974-03-13,23.0
1974-03-14,23.3
1974-03-15,23.8
1974-03-16,24.6
1974-03-17,24.6
1974-03-18,24.8
1974-03-19,25.0
1974-03-20,25.1
1974-03-21,25.3
1974-03-22,25.5
1974-03-23,25.6
1974-03-24,26.0
1974-03-25,26.4
1974-03-26,26.5
1974-03-27,27.0
1974-03-28,26.5
1974-03-29,27.5
1974-03-30,27.7
1974-03-31,27.9
1974-04-01,28.1
1974-04-02,28.5
1974-04-03,28.9
1974-04-04,28.9
1974-04-05,29.2
1974-04-06,29.5
1974-04-07,29.7
1974-04-08,29.9
1974-04-09,30.8
1974-04-10,31.8
1974-04-11,32.8
1974-04-12,33.0
1974-04-13,33.3
1974-04-14,33.3
1974-04-15,33.3
1974-04-16,33.5
1974-04-17,33.7
1974-04-18,33.9
1974-04-19,34.0
1974-04-20,34.1
1974-04-21,34.5
1974-04-22,34.5
1974-04-23,34.5
1974-04-24,34.5
1974-04-25,34.5
1974-04-26,34.5
1974-04-27,34.5
1974-04-28,34.5
1974-04-29,34.5
1974-04-30,34.5
1974-05-01,34.5
1974-05-02,34.5
1974-05-03,34.6
1974-05-04,34.7
1974-05-05,34.8
1974-05-06,34.6
1974-05-07,34.4
1974-05-08,34.4
1974-05-09,34.4
1974-05-10,34.2
1974-05-11,34.2
1974-05-12,34.1
1974-05-13,34.0
1974-05-14,34.5
1974-05-15,34.5
1974-05-16,34.6
1974-05-17,34.8
1974-05-18,35.0
1974-05-19,35.4
1974-05-20,36.0
1974-05-21,36.2
1974-05-22,36.4
1974-05-23,37.0
1974-05-24,37.2
1974-05-25,37.3
1974-05-26,36.6
1974-05-27,36.4
1974-05-28,36.4
1974-05-29,36.4
1974-05-30,36.4
1974-05-31,36.4
1974-06-01,36.3
1974-06-02,35.8
1974-06-03,35.0
1974-06-04,34.9
1974-06-05,35.0
1974-06-06,35.3
1974-06-07,36.3
1974-06-08,36.2
1974-06-09,36.1
1974-06-10,35.8
1974-06-11,35.3
1974-06-12,35.2
1974-06-13,34.4
1974-06-14,33.8
1974-06-15,31.5
1974-06-16,30.2
1974-06-17,29.2
1974-06-18,27.1
1974-06-19,26.1
1974-06-20,23.6
1974-06-21,22.3
1974-06-22,20.6
1974-06-23,19.5
1974-06-24,17.3
1974-06-25,15.4
1974-06-26,13.7
1974-06-27,12.6
1974-06-28,12.2
1974-06-29,10.9
1974-06-30,8.0
1974-07-01,7.2
1974-07-02,6.5
1974-07-03,5.2
1974-07-04,3.6
1974-07-05,2.3
1974-07-06,1.8
1974-07-07,0.3
1974-07-08,0.0
1974-07-09,0.0
1974-07-10,0.0
1974-07-11,0.0
1974-07-12,0.0
1974-07-13,0.0
1974-07-14,0.0
1974-07-15,0.0
1974-07-16,0.0
1974-07-17,0.0
1974-07-18,0.0
1974-07-19,0.0
1974-07-20,0.0
1974-07-21,0.0
