date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.0
1973-10-07,0.6
1973-10-08,0.7
1973-10-09,0.7
1973-10-10,0.7
1973-10-11,0.9
1973-10-12,0.9
1973-10-13,0.8
1973-10-14,0.7
1973-10-15,0.5
1973-10-16,0.2
1973-10-17,0.2
1973-10-18,0.2
1973-10-19,0.2
1973-10-20,0.1
1973-10-21,0.1
1973-10-22,0.1
1973-10-23,0.1
1973-10-24,0.6
1973-10-25,0.6
1973-10-26,0.6
1973-10-27,0.7
1973-10-28,0.8
1973-10-29,0.8
1973-10-30,1.9
1973-10-31,2.0
1973-11-01,2.2
1973-11-02,2.3
1973-11-03,2.4
1973-11-04,3.3
1973-11-05,5.7
1973-11-06,6.5
1973-11-07,6.6
1973-11-08,6.8
1973-11-09,6.8
1973-11-10,7.2
1973-11-11,7.9
1973-11-12,8.1
1973-11-13,8.3
1973-11-14,8.8
1973-11-15,8.9
1973-11-16,9.6
1973-11-17,10.0
1973-11-18,10.0
1973-11-19,10.2
1973-11-20,10.5
1973-11-21,10.8
1973-11-22,11.1
1973-11-23,11.2
1973-11-24,11.6
1973-11-25,11.7
1973-11-26,12.1
1973-11-27,12.5
1973-11-28,12.8
1973-11-29,12.8
1973-11-30,12.9
1973-12-01,13.0
1973-12-02,13.1
1973-12-03,13.3
1973-12-04,13.3
1973-12-05,13.4
1973-12-06,14.1
1973-12-07,14.2
1973-12-08,14.2
1973-12-09,14.2
1973-12-10,14.2
1973-12-11,14.6
1973-12-12,15.0
1973-12-13,15.2
1973-12-14,15.3
1973-12-15,15.6
1973-12-16,16.3
1973-12-17,16.3
1973-12-18,16.3
1973-12-19,16.3
1973-12-20,16.5
1973-12-21,16.8
1973-12-22,16.8
1973-12-23,16.8
1973-12-24,17.3
1973-12-25,17.6
1973-12-26,18.1
1973-12-27,18.6
1973-12-28,19.0
1973-12-29,19.1
1973-12-30,19.1
1973-12-31,19.1
1974-01-01,19.1
1974-01-02,19.1
1974-01-03,19.3
1974-01-04,19.3
1974-01-05,19.5
1974-01-06,19.6
1974-01-07,19.6
1974-01-08,19.6
1974-01-09,19.8
1974-01-10,20.1
1974-01-11,20.8
1974-01-12,21.6
1974-01-13,22.8
1974-01-14,23.3
1974-01-15,23.3
1974-01-16,24.1
1974-01-17,24.6
1974-01-18,25.1
1974-01-19,25.5
1974-01-20,25.5
1974-01-21,25.9
1974-01-22,26.2
1974-01-23,26.4
1974-01-24,27.1
1974-01-25,27.4
1974-01-26,27.6
1974-01-27,28.2
1974-01-28,28.8
1974-01-29,29.6
1974-01-30,30.7
1974-01-31,31.5
1974-02-01,31.8
1974-02-02,32.2
1974-02-03,32.7
1974-02-04,33.0
1974-02-05,33.1
1974-02-06,33.2
1974-02-07,33.3
1974-02-08,33.4
1974-02-09,33.4
1974-02-10,33.4
1974-02-11,33.6
1974-02-12,33.7
1974-02-13,33.9
1974-02-14,34.0
1974-02-15,34.1
1974-02-16,34.3
1974-02-17,34.7
1974-02-18,35.2
1974-02-19,35.4
1974-02-20,35.4
1974-02-21,35.7
1974-02-22,35.7
1974-02-23,35.7
1974-02-24,35.8
1974-02-25,35.9
1974-02-26,36.0
1974-02-27,36.2
1974-02-28,37.4
1974-03-01,38.9
1974-03-02,39.3
1974-03-03,39.8
1974-03-04,41.0
1974-03-05,42.4
1974-03-06,43.3
1974-03-07,43.8
1974-03-08,43.9
1974-03-09,44.0
1974-03-10,44.0
1974-03-11,44.2
1974-03-12,44.6
1974-03-13,44.7
1974-03-14,44.8
1974-03-15,45.0
1974-03-16,46.5
1974-03-17,46.7
1974-03-18,47.1
1974-03-19,47.1
1974-03-20,47.5
1974-03-21,47.8
1974-03-22,47.8
1974-03-23,48.0
1974-03-24,48.4
1974-03-25,48.8
1974-03-26,49.5
1974-03-27,50.2
1974-03-28,50.7
1974-03-29,52.1
1974-03-30,52.6
1974-03-31,53.1
1974-04-01,52.2
1974-04-02,53.2
1974-04-03,53.4
1974-04-04,53.5
1974-04-05,53.8
1974-04-06,53.9
1974-04-07,53.9
1974-04-08,53.9
1974-04-09,54.3
1974-04-10,54.5
1974-04-11,54.8
1974-04-12,55.0
1974-04-13,55.1
1974-04-14,55.1
1974-04-15,55.0
1974-04-16,55.0
1974-04-17,54.8
