date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.0
1973-10-07,0.1
1973-10-08,0.1
1973-10-09,0.1
1973-10-10,0.1
1973-10-11,0.0
1973-10-12,0.0
1973-10-13,0.0
1973-10-14,0.0
1973-10-15,0.0
1973-10-16,0.0
1973-10-17,0.0
1973-10-18,0.0
1973-10-19,0.0
1973-10-20,0.0
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.1
1973-10-24,0.3
1973-10-25,0.3
1973-10-26,0.3
1973-10-27,0.3
1973-10-28,0.3
1973-10-29,0.9
1973-10-30,0.9
1973-10-31,1.0
1973-11-01,1.2
1973-11-02,1.3
1973-11-03,1.9
1973-11-04,2.8
1973-11-05,2.9
1973-11-06,2.9
1973-11-07,2.9
1973-11-08,2.9
1973-11-09,2.9
1973-11-10,3.0
1973-11-11,3.2
1973-11-12,3.3
1973-11-13,3.6
1973-11-14,3.8
1973-11-15,4.4
1973-11-16,4.5
1973-11-17,4.5
1973-11-18,4.6
1973-11-19,4.8
1973-11-20,5.1
1973-11-21,5.4
1973-11-22,5.5
1973-11-23,5.8
1973-11-24,5.8
1973-11-25,5.9
1973-11-26,6.1
1973-11-27,6.1
1973-11-28,6.1
1973-11-29,6.2
1973-11-30,6.2
1973-12-01,6.2
1973-12-02,6.2
1973-12-03,6.2
1973-12-04,6.2
1973-12-05,6.2
1973-12-06,6.4
1973-12-07,6.4
1973-12-08,6.4
1973-12-09,6.4
1973-12-10,6.4
1973-12-11,6.7
1973-12-12,6.7
1973-12-13,6.7
1973-12-14,6.8
1973-12-15,6.8
1973-12-16,6.8
1973-12-17,7.4
1973-12-18,7.4
1973-12-19,7.4
1973-12-20,7.4
1973-12-21,7.5
1973-12-22,7.7
1973-12-23,7.8
1973-12-24,8.1
1973-12-25,8.1
1973-12-26,8.4
1973-12-27,8.6
1973-12-28,8.7
1973-12-29,8.7
1973-12-30,8.7
1973-12-31,8.7
1974-01-01,8.7
1974-01-02,8.7
1974-01-03,8.7
1974-01-04,8.7
1974-01-05,8.7
1974-01-06,8.7
1974-01-07,8.7
1974-01-08,8.7
1974-01-09,8.7
1974-01-10,8.7
1974-01-11,8.8
1974-01-12,9.1
1974-01-13,9.3
1974-01-14,9.3
1974-01-15,9.3
1974-01-16,9.4
1974-01-17,9.7
1974-01-18,9.9
1974-01-19,9.9
1974-01-20,9.9
1974-01-21,9.9
1974-01-22,9.9
1974-01-23,10.0
1974-01-24,10.2
1974-01-25,10.2
1974-01-26,10.3
1974-01-27,10.4
1974-01-28,10.4
1974-01-29,10.4
1974-01-30,10.4
1974-01-31,10.7
1974-02-01,10.7
1974-02-02,10.9
1974-02-03,11.0
1974-02-04,11.0
1974-02-05,11.0
1974-02-06,11.2
1974-02-07,11.2
1974-02-08,11.3
1974-02-09,11.3
1974-02-10,11.3
1974-02-11,11.3
1974-02-12,11.3
1974-02-13,11.5
1974-02-14,11.5
1974-02-15,11.5
1974-02-16,11.5
1974-02-17,11.6
1974-02-18,11.9
1974-02-19,11.9
1974-02-20,11.9
1974-02-21,12.2
1974-02-22,12.2
1974-02-23,12.3
1974-02-24,12.3
1974-02-25,12.3
1974-02-26,12.5
1974-02-27,12.5
1974-02-28,12.9
1974-03-01,13.9
1974-03-02,14.4
1974-03-03,14.6
1974-03-04,15.4
1974-03-05,16.2
1974-03-06,17.0
1974-03-07,17.7
1974-03-08,17.8
1974-03-09,18.0
1974-03-10,18.0
1974-03-11,18.1
1974-03-12,18.3
1974-03-13,18.3
1974-03-14,18.3
1974-03-15,18.3
1974-03-16,18.0
1974-03-17,18.0
1974-03-18,18.0
1974-03-19,18.1
1974-03-20,18.1
1974-03-21,18.3
1974-03-22,18.3
1974-03-23,18.3
1974-03-24,18.3
1974-03-25,18.3
1974-03-26,18.4
1974-03-27,18.7
1974-03-28,19.0
1974-03-29,19.7
1974-03-30,19.9
1974-03-31,19.9
1974-04-01,19.9
1974-04-02,19.9
1974-04-03,19.9
1974-04-04,19.9
1974-04-05,19.9
1974-04-06,19.9
1974-04-07,19.9
1974-04-08,19.9
1974-04-09,19.9
1974-04-10,19.7
1974-04-11,19.4
1974-04-12,19.4
1974-04-13,19.3
1974-04-14,19.1
1974-04-15,18.9
1974-04-16,18.4
1974-04-17,17.8
