date,WTEQ_DAILY
1973-10-01,0.2
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.0
1973-10-07,0.0
1973-10-08,0.0
1973-10-09,0.0
1973-10-10,0.0
1973-10-11,0.0
1973-10-12,0.0
1973-10-13,0.0
1973-10-14,0.0
1973-10-15,0.0
1973-10-16,0.0
1973-10-17,0.0
1973-10-18,0.0
1973-10-19,0.0
1973-10-20,0.0
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.0
1973-10-24,0.1
1973-10-25,0.1
1973-10-26,0.1
1973-10-27,0.1
1973-10-28,0.0
1973-10-29,0.0
1973-10-30,0.2
1973-10-31,0.5
1973-11-01,0.5
1973-11-02,0.6
1973-11-03,0.8
1973-11-04,1.0
1973-11-05,1.5
1973-11-06,1.5
1973-11-07,1.6
1973-11-08,1.6
1973-11-09,1.6
1973-11-10,1.1
1973-11-11,1.1
1973-11-12,1.3
1973-11-13,1.5
1973-11-14,1.5
1973-11-15,1.5
1973-11-16,1.6
1973-11-17,1.6
1973-11-18,1.7
1973-11-19,1.8
1973-11-20,1.9
1973-11-21,1.9
1973-11-22,1.9
1973-11-23,2.2
1973-11-24,2.5
1973-11-25,2.6
1973-11-26,2.7
1973-11-27,2.7
1973-11-28,2.7
1973-11-29,2.7
1973-11-30,2.7
1973-12-01,2.7
1973-12-02,2.7
1973-12-03,2.8
1973-12-04,2.8
1973-12-05,3.0
1973-12-06,3.0
1973-12-07,3.1
1973-12-08,3.1
1973-12-09,3.2
1973-12-10,3.2
1973-12-11,3.2
1973-12-12,3.3
1973-12-13,3.4
1973-12-14,3.4
1973-12-15,3.5
1973-12-16,3.9
1973-12-17,3.9
1973-12-18,3.9
1973-12-19,3.9
1973-12-20,4.0
1973-12-21,4.3
1973-12-22,4.3
1973-12-23,4.6
1973-12-24,4.9
1973-12-25,5.1
1973-12-26,5.2
1973-12-27,5.6
1973-12-28,5.7
1973-12-29,5.7
1973-12-30,5.7
1973-12-31,5.9
1974-01-01,6.0
1974-01-02,6.0
1974-01-03,6.0
1974-01-04,6.0
1974-01-05,6.0
1974-01-06,6.2
1974-01-07,6.2
1974-01-08,6.2
1974-01-09,6.2
1974-01-10,6.3
1974-01-11,6.4
1974-01-12,6.5
1974-01-13,6.5
1974-01-14,6.4
1974-01-15,6.3
1974-01-16,6.3
1974-01-17,6.3
1974-01-18,6.3
1974-01-19,6.3
1974-01-20,6.4
1974-01-21,7.2
1974-01-22,7.3
1974-01-23,7.5
1974-01-24,7.6
1974-01-25,7.6
1974-01-26,7.9
1974-01-27,8.1
1974-01-28,8.1
1974-01-29,8.1
1974-01-30,8.3
1974-01-31,8.6
1974-02-01,8.7
1974-02-02,8.9
1974-02-03,9.4
1974-02-04,9.5
1974-02-05,9.7
1974-02-06,9.8
1974-02-07,9.8
1974-02-08,9.9
1974-02-09,9.9
1974-02-10,9.9
1974-02-11,9.9
1974-02-12,9.9
1974-02-13,9.9
1974-02-14,9.9
1974-02-15,9.9
1974-02-16,9.9
1974-02-17,9.9
1974-02-18,10.2
1974-02-19,10.3
1974-02-20,10.3
1974-02-21,10.4
1974-02-22,10.4
1974-02-23,10.4
1974-02-24,10.6
1974-02-25,10.6
1974-02-26,10.6
1974-02-27,10.7
1974-02-28,10.8
1974-03-01,11.1
1974-03-02,11.1
1974-03-03,11.1
1974-03-04,11.2
1974-03-05,11.2
1974-03-06,11.2
1974-03-07,11.4
1974-03-08,11.4
1974-03-09,11.5
1974-03-10,11.5
1974-03-11,11.5
1974-03-12,11.6
1974-03-13,11.6
1974-03-14,11.6
1974-03-15,11.7
1974-03-16,11.7
1974-03-17,11.7
1974-03-18,11.7
1974-03-19,11.7
1974-03-20,11.7
1974-03-21,11.9
1974-03-22,11.9
1974-03-23,11.9
1974-03-24,12.0
1974-03-25,12.1
1974-03-26,12.2
1974-03-27,12.3
1974-03-28,12.3
1974-03-29,12.4
1974-03-30,12.5
1974-03-31,12.5
1974-04-01,12.6
1974-04-02,12.8
1974-04-03,12.8
1974-04-04,12.8
1974-04-05,13.0
1974-04-06,13.2
1974-04-07,13.3
1974-04-08,13.3
1974-04-09,13.3
1974-04-10,13.2
1974-04-11,13.1
1974-04-12,13.1
1974-04-13,13.1
1974-04-14,12.8
1974-04-15,12.4
1974-04-16,12.2
1974-04-17,11.6
1974-04-18,11.2
1974-04-19,10.9
1974-04-20,10.9
1974-04-21,10.4
1974-04-22,9.7
1974-04-23,9.0
1974-04-24,8.1
1974-04-25,7.6
1974-04-26,8.3
1974-04-27,8.4
1974-04-28,8.4
1974-04-29,8.1
1974-04-30,7.8
1974-05-01,7.4
1974-05-02,6.8
1974-05-03,5.9
1974-05-04,4.9
1974-05-05,4.4
1974-05-06,3.9
1974-05-07,2.7
1974-05-08,1.7
1974-05-09,1.3
1974-05-10,0.9
1974-05-11,0.8
1974-05-12,1.5
1974-05-13,1.5
1974-05-14,1.6
1974-05-15,1.6
1974-05-16,1.6
1974-05-17,1.7
1974-05-18,1.6
1974-05-19,2.0
1974-05-20,3.4
1974-05-21,3.4
1974-05-22,2.9
1974-05-23,2.3
1974-05-24,1.6
1974-05-25,0.2
1974-05-26,0.0
1974-05-27,0.0
