date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.0
1973-10-07,0.0
1973-10-08,0.0
1973-10-09,0.0
1973-10-10,0.0
1973-10-11,0.0
1973-10-12,0.0
1973-10-13,0.0
1973-10-14,0.0
1973-10-15,0.0
1973-10-16,0.0
1973-10-17,0.0
1973-10-18,0.0
1973-10-19,0.0
1973-10-20,0.0
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.0
1973-10-24,0.0
1973-10-25,0.0
1973-10-26,0.0
1973-10-27,0.0
1973-10-28,0.1
1973-10-29,0.2
1973-10-30,1.8
1973-10-31,1.9
1973-11-01,1.9
1973-11-02,1.8
1973-11-03,1.8
1973-11-04,3.0
1973-11-05,4.2
1973-11-06,4.3
1973-11-07,4.4
1973-11-08,4.5
1973-11-09,4.5
1973-11-10,4.5
1973-11-11,4.5
1973-11-12,4.5
1973-11-13,4.5
1973-11-14,4.6
1973-11-15,4.8
1973-11-16,5.0
1973-11-17,5.3
1973-11-18,5.6
1973-11-19,5.9
1973-11-20,6.1
1973-11-21,6.9
1973-11-22,6.9
1973-11-23,7.1
1973-11-24,7.3
1973-11-25,7.6
1973-11-26,8.0
1973-11-27,8.3
1973-11-28,8.6
1973-11-29,8.6
1973-11-30,8.4
1973-12-01,8.4
1973-12-02,8.7
1973-12-03,8.9
1973-12-04,8.9
1973-12-05,9.1
1973-12-06,9.9
1973-12-07,9.9
1973-12-08,9.9
1973-12-09,9.9
1973-12-10,9.9
1973-12-11,10.0
1973-12-12,10.4
1973-12-13,10.7
1973-12-14,11.1
1973-12-15,11.5
1973-12-16,12.1
1973-12-17,12.2
1973-12-18,12.2
1973-12-19,12.2
1973-12-20,12.2
1973-12-21,12.4
1973-12-22,12.5
1973-12-23,13.0
1973-12-24,13.3
1973-12-25,13.4
1973-12-26,14.5
1973-12-27,14.8
1973-12-28,15.3
1973-12-29,15.4
1973-12-30,15.6
1973-12-31,15.6
1974-01-01,15.6
1974-01-02,15.6
1974-01-03,15.6
1974-01-04,15.6
1974-01-05,15.6
1974-01-06,15.6
1974-01-07,15.6
1974-01-08,15.7
1974-01-09,15.8
1974-01-10,16.0
1974-01-11,16.5
1974-01-12,16.8
1974-01-13,17.0
1974-01-14,17.3
1974-01-15,17.7
1974-01-16,17.8
1974-01-17,18.4
1974-01-18,18.7
1974-01-19,18.7
1974-01-20,18.7
1974-01-21,19.3
1974-01-22,19.4
1974-01-23,19.8
1974-01-24,20.0
1974-01-25,20.4
1974-01-26,20.9
1974-01-27,21.6
1974-01-28,22.2
1974-01-29,22.5
1974-01-30,23.4
1974-01-31,23.7
1974-02-01,23.9
1974-02-02,24.3
1974-02-03,25.3
1974-02-04,25.5
1974-02-05,25.6
1974-02-06,25.6
1974-02-07,25.9
1974-02-08,25.9
1974-02-09,25.9
1974-02-10,25.9
1974-02-11,25.9
1974-02-12,25.9
1974-02-13,26.2
1974-02-14,26.3
1974-02-15,26.7
1974-02-16,26.7
1974-02-17,27.4
1974-02-18,28.0
1974-02-19,28.0
1974-02-20,28.0
1974-02-21,28.4
1974-02-22,28.4
1974-02-23,28.4
1974-02-24,28.5
1974-02-25,28.8
1974-02-26,29.2
1974-02-27,29.2
1974-02-28,30.4
1974-03-01,31.0
1974-03-02,31.1
1974-03-03,31.6
1974-03-04,33.0
1974-03-05,33.3
1974-03-06,33.7
1974-03-07,34.0
1974-03-08,34.0
1974-03-09,34.1
1974-03-10,34.1
1974-03-11,34.3
1974-03-12,34.8
1974-03-13,34.9
1974-03-14,35.0
1974-03-15,35.1
1974-03-16,35.4
1974-03-17,35.4
1974-03-18,35.8
1974-03-19,35.8
1974-03-20,36.0
1974-03-21,36.2
1974-03-22,36.4
1974-03-23,36.6
1974-03-24,36.6
1974-03-25,36.7
1974-03-26,36.8
1974-03-27,37.3
1974-03-28,37.5
1974-03-29,38.4
1974-03-30,38.6
1974-03-31,39.0
1974-04-01,39.2
1974-04-02,39.4
1974-04-03,39.6
1974-04-04,39.6
1974-04-05,39.9
1974-04-06,39.9
1974-04-07,40.0
1974-04-08,40.1
1974-04-09,40.4
1974-04-10,40.5
1974-04-11,40.6
1974-04-12,40.6
1974-04-13,40.6
1974-04-14,40.7
1974-04-15,40.7
1974-04-16,40.7
1974-04-17,40.7
