date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.2
1973-10-03,0.3
1973-10-04,0.5
1973-10-05,0.5
1973-10-06,0.3
1973-10-07,0.3
1973-10-08,0.3
1973-10-09,0.3
1973-10-10,0.3
1973-10-11,0.7
1973-10-12,0.7
1973-10-13,0.6
1973-10-14,0.2
1973-10-15,0.1
1973-10-16,0.0
1973-10-17,0.0
1973-10-18,0.0
1973-10-19,0.0
1973-10-20,0.0
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.0
1973-10-24,0.1
1973-10-25,0.1
1973-10-26,0.2
1973-10-27,0.2
1973-10-28,0.5
1973-10-29,0.6
1973-10-30,1.0
1973-10-31,1.1
1973-11-01,1.3
1973-11-02,1.3
1973-11-03,1.5
1973-11-04,2.5
1973-11-05,3.0
1973-11-06,3.1
1973-11-07,3.2
1973-11-08,3.3
1973-11-09,3.3
1973-11-10,3.3
1973-11-11,4.0
1973-11-12,4.0
1973-11-13,4.0
1973-11-14,4.1
1973-11-15,4.4
1973-11-16,4.4
1973-11-17,4.8
1973-11-18,4.8
1973-11-19,4.9
1973-11-20,5.1
1973-11-21,5.2
1973-11-22,5.4
1973-11-23,5.5
1973-11-24,6.3
1973-11-25,6.5
1973-11-26,6.6
1973-11-27,6.6
1973-11-28,6.6
1973-11-29,6.6
1973-11-30,6.7
1973-12-01,6.7
1973-12-02,7.0
1973-12-03,7.1
1973-12-04,7.1
1973-12-05,7.1
1973-12-06,7.3
1973-12-07,7.5
1973-12-08,7.5
1973-12-09,7.6
1973-12-10,7.6
1973-12-11,7.6
1973-12-12,7.8
1973-12-13,8.1
1973-12-14,8.1
1973-12-15,8.2
1973-12-16,8.8
1973-12-17,8.9
1973-12-18,8.9
1973-12-19,8.9
1973-12-20,9.0
1973-12-21,9.2
1973-12-22,9.6
1973-12-23,9.6
1973-12-24,10.4
1973-12-25,10.8
1973-12-26,11.2
1973-12-27,11.5
1973-12-28,11.7
1973-12-29,11.9
1973-12-30,11.9
1973-12-31,11.9
1974-01-01,12.1
1974-01-02,12.1
1974-01-03,12.1
1974-01-04,12.1
1974-01-05,12.1
1974-01-06,12.2
1974-01-07,12.2
1974-01-08,12.2
1974-01-09,12.2
1974-01-10,12.5
1974-01-11,12.8
1974-01-12,13.0
1974-01-13,13.1
1974-01-14,13.1
1974-01-15,13.1
1974-01-16,13.1
1974-01-17,13.1
1974-01-18,13.1
1974-01-19,13.1
1974-01-20,13.4
1974-01-21,14.4
1974-01-22,14.6
1974-01-23,14.8
1974-01-24,15.1
1974-01-25,15.1
1974-01-26,15.5
1974-01-27,16.0
1974-01-28,16.1
1974-01-29,16.3
1974-01-30,17.1
1974-01-31,17.3
1974-02-01,17.8
1974-02-02,18.1
1974-02-03,18.8
1974-02-04,19.1
1974-02-05,19.3
1974-02-06,19.5
1974-02-07,19.5
1974-02-08,19.6
1974-02-09,19.6
1974-02-10,19.6
1974-02-11,19.6
1974-02-12,19.6
1974-02-13,19.8
1974-02-14,19.8
1974-02-15,19.8
1974-02-16,19.8
1974-02-17,20.0
1974-02-18,20.8
1974-02-19,20.8
1974-02-20,20.8
1974-02-21,21.3
1974-02-22,21.3
1974-02-23,21.3
1974-02-24,21.3
1974-02-25,21.3
1974-02-26,21.6
1974-02-27,21.6
1974-02-28,22.0
1974-03-01,22.3
1974-03-02,22.5
1974-03-03,22.6
1974-03-04,23.0
1974-03-05,23.1
1974-03-06,23.5
1974-03-07,23.8
1974-03-08,23.8
1974-03-09,23.8
1974-03-10,23.8
1974-03-11,23.8
1974-03-12,24.1
1974-03-13,24.1
1974-03-14,24.3
1974-03-15,24.5
1974-03-16,24.5
1974-03-17,24.5
1974-03-18,24.5
1974-03-19,24.6
1974-03-20,25.1
1974-03-21,25.1
1974-03-22,25.1
1974-03-23,25.3
1974-03-24,25.3
1974-03-25,25.3
1974-03-26,25.3
1974-03-27,25.5
1974-03-28,25.5
1974-03-29,26.1
1974-03-30,26.2
1974-03-31,26.3
1974-04-01,26.3
1974-04-02,26.6
1974-04-03,26.6
1974-04-04,26.6
1974-04-05,26.9
1974-04-06,26.9
1974-04-07,26.8
1974-04-08,26.8
1974-04-09,26.9
1974-04-10,26.9
1974-04-11,26.9
1974-04-12,26.9
1974-04-13,27.2
1974-04-14,27.4
1974-04-15,27.5
1974-04-16,27.5
1974-04-17,27.6
1974-04-18,27.7
1974-04-19,27.8
1974-04-20,27.9
1974-04-21,27.9
1974-04-22,26.1
1974-04-23,24.1
1974-04-24,24.3
1974-04-25,24.6
1974-04-26,25.5
1974-04-27,25.8
1974-04-28,26.1
1974-04-29,26.2
1974-04-30,26.1
1974-05-01,26.1
1974-05-02,26.0
1974-05-03,25.9
1974-05-04,25.8
1974-05-05,25.8
1974-05-06,25.3
1974-05-07,25.3
1974-05-08,25.1
1974-05-09,25.6
1974-05-10,25.0
1974-05-11,25.6
1974-05-12,26.8
1974-05-13,26.8
1974-05-14,27.1
1974-05-15,27.2
1974-05-16,27.4
1974-05-17,27.6
1974-05-18,28.1
1974-05-19,29.1
1974-05-20,31.5
1974-05-21,31.7
1974-05-22,31.4
1974-05-23,31.1
1974-05-24,30.7
1974-05-25,30.3
1974-05-26,29.8
1974-05-27,29.3
1974-05-28,29.5
1974-05-29,30.2
1974-05-30,30.3
1974-05-31,30.3
1974-06-01,30.0
1974-06-02,29.6
1974-06-03,29.4
1974-06-04,30.0
1974-06-05,30.2
1974-06-06,30.1
1974-06-07,30.1
1974-06-08,29.6
1974-06-09,29.2
1974-06-10,28.5
1974-06-11,27.2
1974-06-12,25.9
1974-06-13,24.6
1974-06-14,22.6
1974-06-15,20.8
1974-06-16,19.0
1974-06-17,17.1
1974-06-18,15.4
1974-06-19,13.2
1974-06-20,11.5
1974-06-21,10.2
1974-06-22,8.3
1974-06-23,5.8
1974-06-24,3.3
1974-06-25,0.3
1974-06-26,0.1
1974-06-27,0.0
1974-06-28,0.0
1974-06-29,0.0
1974-06-30,0.0
1974-07-01,0.0
1974-07-02,0.0
1974-07-03,0.0
1974-07-04,0.0
1974-07-05,0.0
1974-07-06,0.0
1974-07-07,0.0
1974-07-08,0.0
1974-07-09,0.0
1974-07-10,0.0
1974-07-11,0.0
1974-07-12,0.0
1974-07-13,0.0
