date,WTEQ_DAILY
1973-10-01,0.0
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.0
1973-10-06,0.0
1973-10-07,0.3
1973-10-08,0.5
1973-10-09,0.5
1973-10-10,0.5
1973-10-11,0.7
1973-10-12,0.7
1973-10-13,0.7
1973-10-14,0.6
1973-10-15,0.3
1973-10-16,0.2
1973-10-17,0.1
1973-10-18,0.0
1973-10-19,0.0
1973-10-20,0.0
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.0
1973-10-24,0.1
1973-10-25,0.2
1973-10-26,0.3
1973-10-27,0.5
1973-10-28,0.5
1973-10-29,0.5
1973-10-30,2.0
1973-10-31,2.0
1973-11-01,2.1
1973-11-02,2.1
1973-11-03,2.2
1973-11-04,2.9
1973-11-05,3.9
1973-11-06,4.0
1973-11-07,4.6
1973-11-08,4.6
1973-11-09,4.6
1973-11-10,4.7
1973-11-11,4.8
1973-11-12,4.8
1973-11-13,5.1
1973-11-14,5.4
1973-11-15,5.4
1973-11-16,5.8
1973-11-17,6.1
1973-11-18,6.1
1973-11-19,6.2
1973-11-20,6.6
1973-11-21,6.7
1973-11-22,6.8
1973-11-23,6.9
1973-11-24,7.0
1973-11-25,7.2
1973-11-26,7.5
1973-11-27,7.7
1973-11-28,7.7
1973-11-29,7.7
1973-11-30,7.7
1973-12-01,7.8
1973-12-02,7.9
1973-12-03,8.1
1973-12-04,8.1
1973-12-05,8.1
1973-12-06,8.3
1973-12-07,9.0
1973-12-08,9.0
1973-12-09,9.0
1973-12-10,9.0
1973-12-11,9.4
1973-12-12,9.7
1973-12-13,9.8
1973-12-14,9.9
1973-12-15,10.0
1973-12-16,10.4
1973-12-17,10.4
1973-12-18,10.4
1973-12-19,10.4
1973-12-20,10.5
1973-12-21,10.6
1973-12-22,10.7
1973-12-23,10.7
1973-12-24,10.8
1973-12-25,11.1
1973-12-26,11.8
1973-12-27,12.1
1973-12-28,12.3
1973-12-29,12.3
1973-12-30,12.3
1973-12-31,12.3
1974-01-01,12.4
1974-01-02,12.4
1974-01-03,12.4
1974-01-04,12.4
1974-01-05,12.4
1974-01-06,12.6
1974-01-07,12.6
1974-01-08,12.6
1974-01-09,12.6
1974-01-10,12.7
1974-01-11,13.0
1974-01-12,13.7
1974-01-13,14.1
1974-01-14,14.9
1974-01-15,15.0
1974-01-16,15.8
1974-01-17,16.0
1974-01-18,16.8
1974-01-19,17.0
1974-01-20,17.0
1974-01-21,17.1
1974-01-22,17.3
1974-01-23,17.6
1974-01-24,18.3
1974-01-25,18.6
1974-01-26,18.8
1974-01-27,19.1
1974-01-28,19.6
1974-01-29,19.8
1974-01-30,20.6
1974-01-31,21.0
1974-02-01,21.3
1974-02-02,21.5
1974-02-03,22.0
1974-02-04,22.0
1974-02-05,22.1
1974-02-06,22.1
1974-02-07,22.1
1974-02-08,22.1
1974-02-09,22.3
1974-02-10,22.3
1974-02-11,22.3
1974-02-12,22.5
1974-02-13,22.5
1974-02-14,22.6
1974-02-15,22.6
1974-02-16,22.8
1974-02-17,22.8
1974-02-18,23.3
1974-02-19,23.6
1974-02-20,23.6
1974-02-21,23.8
1974-02-22,23.8
1974-02-23,23.8
1974-02-24,23.8
1974-02-25,23.8
1974-02-26,23.8
1974-02-27,23.8
1974-02-28,24.8
1974-03-01,25.8
1974-03-02,26.0
1974-03-03,26.4
1974-03-04,27.1
1974-03-05,27.9
1974-03-06,28.3
1974-03-07,28.4
1974-03-08,28.5
1974-03-09,28.5
1974-03-10,28.7
1974-03-11,28.9
1974-03-12,29.0
1974-03-13,29.4
1974-03-14,29.4
1974-03-15,29.6
1974-03-16,30.8
1974-03-17,30.9
1974-03-18,31.1
1974-03-19,31.1
1974-03-20,31.6
1974-03-21,31.7
1974-03-22,31.8
1974-03-23,31.8
1974-03-24,31.9
1974-03-25,32.3
1974-03-26,32.8
1974-03-27,33.1
1974-03-28,33.4
1974-03-29,34.2
1974-03-30,34.6
1974-03-31,34.9
1974-04-01,35.0
1974-04-02,35.2
1974-04-03,35.3
1974-04-04,35.4
1974-04-05,35.5
1974-04-06,35.5
1974-04-07,35.6
1974-04-08,35.6
1974-04-09,35.4
1974-04-10,35.9
1974-04-11,36.1
1974-04-12,36.1
1974-04-13,36.3
1974-04-14,36.3
1974-04-15,36.1
1974-04-16,36.1
1974-04-17,35.9
