date,WTEQ_DAILY
1973-10-01,0.1
1973-10-02,0.0
1973-10-03,0.0
1973-10-04,0.0
1973-10-05,0.3
1973-10-06,0.5
1973-10-07,0.5
1973-10-08,0.7
1973-10-09,0.7
1973-10-10,0.7
1973-10-11,1.1
1973-10-12,1.5
1973-10-13,1.5
1973-10-14,1.5
1973-10-15,1.3
1973-10-16,1.1
1973-10-17,1.1
1973-10-18,1.1
1973-10-19,0.9
1973-10-20,0.3
1973-10-21,0.0
1973-10-22,0.0
1973-10-23,0.3
1973-10-24,0.5
1973-10-25,0.5
1973-10-26,0.5
1973-10-27,0.6
1973-10-28,0.7
1973-10-29,0.7
1973-10-30,0.8
1973-10-31,0.8
1973-11-01,0.9
1973-11-02,1.1
1973-11-03,1.5
1973-11-04,1.7
1973-11-05,1.9
1973-11-06,2.0
1973-11-07,2.0
1973-11-08,3.0
1973-11-09,3.2
1973-11-10,3.3
1973-11-11,3.9
1973-11-12,4.4
1973-11-13,5.0
1973-11-14,5.5
1973-11-15,7.3
1973-11-16,7.4
1973-11-17,7.4
1973-11-18,7.4
1973-11-19,7.5
1973-11-20,7.9
1973-11-21,8.1
1973-11-22,8.1
1973-11-23,8.2
1973-11-24,8.6
1973-11-25,8.6
1973-11-26,8.7
1973-11-27,10.8
1973-11-28,10.9
1973-11-29,11.4
1973-11-30,11.7
1973-12-01,12.0
1973-12-02,12.3
1973-12-03,12.3
1973-12-04,12.3
1973-12-05,12.4
1973-12-06,13.0
1973-12-07,13.0
1973-12-08,13.0
1973-12-09,13.1
1973-12-10,13.6
1973-12-11,14.1
1973-12-12,14.6
1973-12-13,14.7
1973-12-14,14.9
1973-12-15,16.1
1973-12-16,16.6
1973-12-17,16.6
1973-12-18,16.6
1973-12-19,16.8
1973-12-20,16.8
1973-12-21,17.1
1973-12-22,17.1
1973-12-23,17.1
1973-12-24,17.6
1973-12-25,17.6
1973-12-26,17.8
1973-12-27,17.8
1973-12-28,17.8
1973-12-29,17.8
1973-12-30,17.8
1973-12-31,17.8
1974-01-01,17.8
1974-01-02,17.8
1974-01-03,17.8
1974-01-04,17.8
1974-01-05,17.8
1974-01-06,17.8
1974-01-07,17.8
1974-01-08,17.8
1974-01-09,17.8
1974-01-10,17.8
1974-01-11,18.3
1974-01-12,20.5
1974-01-13,22.8
1974-01-14,24.3
1974-01-15,25.8
1974-01-16,26.4
1974-01-17,27.1
1974-01-18,27.7
1974-01-19,27.9
1974-01-20,28.2
1974-01-21,28.5
1974-01-22,28.7
1974-01-23,29.3
1974-01-24,29.9
1974-01-25,30.0
1974-01-26,30.2
1974-01-27,30.7
1974-01-28,32.3
1974-01-29,33.1
1974-01-30,33.6
1974-01-31,34.5
1974-02-01,35.0
1974-02-02,35.7
1974-02-03,36.1
