datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1993-10-01 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-02 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-03 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-04 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-05 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-06 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-07 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-08 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-09 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-10 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-11 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-12 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1993-10-13 00:00:00+00:00,39.0,A,08358400,5570.0,A,587.0,A
1993-10-14 00:00:00+00:00,95.0,A,08358400,3430.0,A,879.0,A
1993-10-15 00:00:00+00:00,112.0,A,08358400,1740.0,A,526.0,A
1993-10-16 00:00:00+00:00,125.0,A,08358400,1080.0,A,366.0,A
1993-10-17 00:00:00+00:00,140.0,A,08358400,588.0,A,222.0,A
1993-10-18 00:00:00+00:00,110.0,A,08358400,351.0,A,104.0,A
1993-10-19 00:00:00+00:00,120.0,A,08358400,317.0,A,103.0,A
1993-10-20 00:00:00+00:00,201.0,A,08358400,289.0,A,157.0,A
1993-10-21 00:00:00+00:00,238.0,A,08358400,254.0,A,163.0,A
1993-10-22 00:00:00+00:00,249.0,A,08358400,336.0,A,226.0,A
1993-10-23 00:00:00+00:00,224.0,A,08358400,901.0,A,545.0,A
1993-10-24 00:00:00+00:00,165.0,A,08358400,3630.0,A,1620.0,A
1993-10-25 00:00:00+00:00,143.0,A,08358400,5040.0,A,1950.0,A
1993-10-26 00:00:00+00:00,105.0,A,08358400,1010.0,A,287.0,A
1993-10-27 00:00:00+00:00,272.0,A,08358400,250.0,A,184.0,A
1993-10-28 00:00:00+00:00,310.0,A,08358400,377.0,A,316.0,A
1993-10-29 00:00:00+00:00,260.0,"A, e",08358400,361.0,A,253.0,A
1993-10-30 00:00:00+00:00,300.0,"A, e",08358400,460.0,A,373.0,A
1993-10-31 00:00:00+00:00,270.0,"A, e",08358400,787.0,A,574.0,A
1993-11-01 00:00:00+00:00,430.0,"A, e",08358400,930.0,A,1080.0,A
1993-11-02 00:00:00+00:00,600.0,"A, e",08358400,566.0,A,917.0,A
1993-11-03 00:00:00+00:00,940.0,A,08358400,2520.0,A,6390.0,A
1993-11-04 00:00:00+00:00,904.0,A,08358400,3430.0,A,8380.0,A
1993-11-05 00:00:00+00:00,920.0,A,08358400,12500.0,A,31100.0,A
1993-11-06 00:00:00+00:00,1120.0,A,08358400,8690.0,A,26300.0,A
1993-11-07 00:00:00+00:00,1040.0,A,08358400,8620.0,A,24200.0,A
1993-11-08 00:00:00+00:00,1090.0,A,08358400,10300.0,A,30400.0,A
1993-11-09 00:00:00+00:00,1130.0,A,08358400,10800.0,A,33000.0,A
1993-11-10 00:00:00+00:00,1090.0,A,08358400,15400.0,A,45500.0,A
1993-11-11 00:00:00+00:00,1010.0,A,08358400,8330.0,A,22700.0,A
1993-11-12 00:00:00+00:00,1000.0,A,08358400,7550.0,A,20400.0,A
