stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
SWM,D,3,SNOW WC,2022-10-1 00:00,2022-10-1 00:00,-2.09, ,INCHES
SWM,D,3,SNOW WC,2022-10-2 00:00,2022-10-2 00:00,-2.0, ,INCHES
SWM,D,3,SNOW WC,2022-10-3 00:00,2022-10-3 00:00,-2.12, ,INCHES
SWM,D,3,SNOW WC,2022-10-4 00:00,2022-10-4 00:00,-2.17, ,INCHES
SWM,D,3,SNOW WC,2022-10-5 00:00,2022-10-5 00:00,-2.14, ,INCHES
SWM,D,3,SNOW WC,2022-10-6 00:00,2022-10-6 00:00,-2.17, ,INCHES
SWM,D,3,SNOW WC,2022-10-7 00:00,2022-10-7 00:00,-2.17, ,INCHES
SWM,D,3,SNOW WC,2022-10-8 00:00,2022-10-8 00:00,-2.17, ,INCHES
SWM,D,3,SNOW WC,2022-10-9 00:00,2022-10-9 00:00,-2.22, ,INCHES
SWM,D,3,SNOW WC,2022-10-10 00:00,2022-10-10 00:00,-2.14, ,INCHES
SWM,D,3,SNOW WC,2022-10-11 00:00,2022-10-11 00:00,-2.23, ,INCHES
SWM,D,3,SNOW WC,2022-10-12 00:00,2022-10-12 00:00,-2.11, ,INCHES
SWM,D,3,SNOW WC,2022-10-13 00:00,2022-10-13 00:00,-2.18, ,INCHES
SWM,D,3,SNOW WC,2022-10-14 00:00,2022-10-14 00:00,-0.11, ,INCHES
SWM,D,3,SNOW WC,2022-10-15 00:00,2022-10-15 00:00,-0.18, ,INCHES
SWM,D,3,SNOW WC,2022-10-16 00:00,2022-10-16 00:00,-0.18, ,INCHES
SWM,D,3,SNOW WC,2022-10-17 00:00,2022-10-17 00:00,-0.23, ,INCHES
SWM,D,3,SNOW WC,2022-10-18 00:00,2022-10-18 00:00,-0.23, ,INCHES
SWM,D,3,SNOW WC,2022-10-19 00:00,2022-10-19 00:00,-0.23, ,INCHES
SWM,D,3,SNOW WC,2022-10-20 00:00,2022-10-20 00:00,-0.23, ,INCHES
SWM,D,3,SNOW WC,2022-10-21 00:00,2022-10-21 00:00,-0.23, ,INCHES
SWM,D,3,SNOW WC,2022-10-22 00:00,2022-10-22 00:00,-0.24, ,INCHES
SWM,D,3,SNOW WC,2022-10-23 00:00,2022-10-23 00:00,-0.48, ,INCHES
SWM,D,3,SNOW WC,2022-10-24 00:00,2022-10-24 00:00,-0.49, ,INCHES
SWM,D,3,SNOW WC,2022-10-25 00:00,2022-10-25 00:00,-0.37, ,INCHES
SWM,D,3,SNOW WC,2022-10-26 00:00,2022-10-26 00:00,-0.37, ,INCHES
SWM,D,3,SNOW WC,2022-10-27 00:00,2022-10-27 00:00,-0.46, ,INCHES
SWM,D,3,SNOW WC,2022-10-28 00:00,2022-10-28 00:00,-0.34, ,INCHES
SWM,D,3,SNOW WC,2022-10-29 00:00,2022-10-29 00:00,-0.39, ,INCHES
SWM,D,3,SNOW WC,2022-10-30 00:00,2022-10-30 00:00,-0.44, ,INCHES
SWM,D,3,SNOW WC,2022-10-31 00:00,2022-10-31 00:00,-0.42, ,INCHES
SWM,D,3,SNOW WC,2022-11-1 00:00,2022-11-1 00:00,-0.41, ,INCHES
SWM,D,3,SNOW WC,2022-11-2 00:00,2022-11-2 00:00,-0.39, ,INCHES
SWM,D,3,SNOW WC,2022-11-3 00:00,2022-11-3 00:00,-0.55, ,INCHES
SWM,D,3,SNOW WC,2022-11-4 00:00,2022-11-4 00:00,-0.54, ,INCHES
SWM,D,3,SNOW WC,2022-11-5 00:00,2022-11-5 00:00,-0.37, ,INCHES
SWM,D,3,SNOW WC,2022-11-6 00:00,2022-11-6 00:00,-0.26, ,INCHES
SWM,D,3,SNOW WC,2022-11-7 00:00,2022-11-7 00:00,-0.25, ,INCHES
SWM,D,3,SNOW WC,2022-11-8 00:00,2022-11-8 00:00,-0.31, ,INCHES
SWM,D,3,SNOW WC,2022-11-9 00:00,2022-11-9 00:00,1.76, ,INCHES
SWM,D,3,SNOW WC,2022-11-10 00:00,2022-11-10 00:00,1.83, ,INCHES
SWM,D,3,SNOW WC,2022-11-11 00:00,2022-11-11 00:00,1.89, ,INCHES
SWM,D,3,SNOW WC,2022-11-12 00:00,2022-11-12 00:00,1.87, ,INCHES
SWM,D,3,SNOW WC,2022-11-13 00:00,2022-11-13 00:00,1.92, ,INCHES
SWM,D,3,SNOW WC,2022-11-14 00:00,2022-11-14 00:00,1.94, ,INCHES
SWM,D,3,SNOW WC,2022-11-15 00:00,2022-11-15 00:00,1.89, ,INCHES
SWM,D,3,SNOW WC,2022-11-16 00:00,2022-11-16 00:00,1.92, ,INCHES
SWM,D,3,SNOW WC,2022-11-17 00:00,2022-11-17 00:00,1.86, ,INCHES
SWM,D,3,SNOW WC,2022-11-18 00:00,2022-11-18 00:00,1.86, ,INCHES
SWM,D,3,SNOW WC,2022-11-19 00:00,2022-11-19 00:00,1.81, ,INCHES
SWM,D,3,SNOW WC,2022-11-20 00:00,2022-11-20 00:00,1.82, ,INCHES
SWM,D,3,SNOW WC,2022-11-21 00:00,2022-11-20 00:00,1.83, ,INCHES
SWM,D,3,SNOW WC,2022-11-22 00:00,2022-11-22 00:00,-9999.0, ,INCHES
SWM,D,3,SNOW WC,2022-11-23 00:00,2022-11-23 00:00,1.81, ,INCHES
SWM,D,3,SNOW WC,2022-11-24 00:00,2022-11-24 00:00,1.76, ,INCHES
SWM,D,3,SNOW WC,2022-11-25 00:00,2022-11-25 00:00,1.76, ,INCHES
SWM,D,3,SNOW WC,2022-11-26 00:00,2022-11-25 00:00,1.82, ,INCHES
SWM,D,3,SNOW WC,2022-11-27 00:00,2022-11-27 00:00,-9999.0, ,INCHES
SWM,D,3,SNOW WC,2022-11-28 00:00,2022-11-28 00:00,-9999.0, ,INCHES
SWM,D,3,SNOW WC,2022-11-29 00:00,2022-11-29 00:00,1.66, ,INCHES
SWM,D,3,SNOW WC,2022-11-30 00:00,2022-11-30 00:00,1.67, ,INCHES
SWM,D,3,SNOW WC,2022-12-1 00:00,2022-12-1 00:00,1.67, ,INCHES
SWM,D,3,SNOW WC,2022-12-2 00:00,2022-12-2 00:00,2.85, ,INCHES
SWM,D,3,SNOW WC,2022-12-3 00:00,2022-12-3 00:00,2.96, ,INCHES
SWM,D,3,SNOW WC,2022-12-4 00:00,2022-12-4 00:00,3.99, ,INCHES
SWM,D,3,SNOW WC,2022-12-5 00:00,2022-12-5 00:00,4.59, ,INCHES
SWM,D,3,SNOW WC,2022-12-6 00:00,2022-12-6 00:00,4.63, ,INCHES
SWM,D,3,SNOW WC,2022-12-7 00:00,2022-12-7 00:00,5.04, ,INCHES
