datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,90856_Mean,90856_Mean_cd
2009-10-01 00:00:00+00:00,264.0,A,06306300,598.0,A,0.65,A
2009-10-02 00:00:00+00:00,263.0,A,06306300,610.0,A,0.66,A
2009-10-03 00:00:00+00:00,236.0,A,06306300,626.0,A,0.69,A
2009-10-04 00:00:00+00:00,224.0,A,06306300,634.0,A,0.7,A
2009-10-05 00:00:00+00:00,265.0,A,06306300,634.0,A,0.7,A
2009-10-06 00:00:00+00:00,288.0,A,06306300,641.0,A,0.71,A
2009-10-07 00:00:00+00:00,274.0,A,06306300,649.0,A,0.72,A
2009-10-08 00:00:00+00:00,296.0,A,06306300,658.0,A,0.73,A
2009-10-09 00:00:00+00:00,288.0,A,06306300,670.0,A,0.75,A
2009-10-10 00:00:00+00:00,274.0,A,06306300,673.0,A,0.76,A
2009-10-11 00:00:00+00:00,221.0,A,06306300,686.0,A,0.78,A
2009-10-12 00:00:00+00:00,223.0,A,06306300,712.0,A,0.82,A
2009-10-13 00:00:00+00:00,229.0,A,06306300,729.0,A,0.85,A
2009-10-14 00:00:00+00:00,251.0,A,06306300,740.0,A,0.86,A
2009-10-15 00:00:00+00:00,266.0,A,06306300,714.0,A,0.82,A
2009-10-16 00:00:00+00:00,274.0,A,06306300,679.0,A,0.77,A
2009-10-17 00:00:00+00:00,258.0,A,06306300,677.0,A,0.76,A
2009-10-18 00:00:00+00:00,250.0,A,06306300,684.0,A,0.77,A
2009-10-19 00:00:00+00:00,262.0,A,06306300,680.0,A,0.77,A
2009-10-20 00:00:00+00:00,263.0,A,06306300,676.0,A,0.76,A
2009-10-21 00:00:00+00:00,259.0,A,06306300,665.0,A,0.74,A
2009-10-22 00:00:00+00:00,257.0,A,06306300,660.0,A,0.74,A
2009-10-23 00:00:00+00:00,242.0,A,06306300,675.0,A,0.76,A
2009-10-24 00:00:00+00:00,246.0,A,06306300,684.0,A,0.78,A
2009-10-25 00:00:00+00:00,257.0,A,06306300,673.0,A,0.76,A
2009-10-26 00:00:00+00:00,257.0,A,06306300,668.0,A,0.75,A
2009-10-27 00:00:00+00:00,232.0,A,06306300,696.0,A,0.79,A
2009-10-28 00:00:00+00:00,257.0,A,06306300,707.0,A,0.81,A
2009-10-29 00:00:00+00:00,239.0,A,06306300,713.0,A,0.82,A
2009-10-30 00:00:00+00:00,224.0,A,06306300,721.0,A,0.83,A
2009-10-31 00:00:00+00:00,226.0,A,06306300,732.0,A,0.85,A
2009-11-01 00:00:00+00:00,252.0,A,06306300,730.0,A,0.85,A
2009-11-02 00:00:00+00:00,248.0,A,06306300,714.0,A,0.82,A
2009-11-03 00:00:00+00:00,238.0,A,06306300,697.0,A,0.8,A
2009-11-04 00:00:00+00:00,230.0,A,06306300,693.0,A,0.79,A
2009-11-05 00:00:00+00:00,220.0,A,06306300,702.0,A,0.8,A
2009-11-06 00:00:00+00:00,233.0,A,06306300,712.0,A,0.82,A
2009-11-07 00:00:00+00:00,236.0,A,06306300,712.0,A,0.82,A
2009-11-08 00:00:00+00:00,229.0,A,06306300,715.0,A,0.82,A
2009-11-09 00:00:00+00:00,220.0,A,06306300,708.0,A,0.81,A
2009-11-10 00:00:00+00:00,207.0,A,06306300,713.0,A,0.82,A
2009-11-11 00:00:00+00:00,205.0,A,06306300,732.0,A,0.85,A
2009-11-12 00:00:00+00:00,233.0,A,06306300,730.0,A,0.85,A
2009-11-13 00:00:00+00:00,241.0,A,06306300,738.0,A,,
2009-11-14 00:00:00+00:00,209.0,A,06306300,728.0,A,0.84,A
2009-11-15 00:00:00+00:00,172.0,A,06306300,757.0,A,0.89,A
2009-11-16 00:00:00+00:00,190.0,"A, e",06306300,780.0,A,0.93,A
2009-11-17 00:00:00+00:00,204.0,A,06306300,807.0,A,0.99,A
2009-11-18 00:00:00+00:00,229.0,A,06306300,801.0,A,0.98,A
2009-11-19 00:00:00+00:00,233.0,A,06306300,737.0,A,0.86,A
2009-11-20 00:00:00+00:00,222.0,A,06306300,706.0,A,0.81,A
2009-11-21 00:00:00+00:00,211.0,A,06306300,699.0,A,0.8,A
2009-11-22 00:00:00+00:00,211.0,A,06306300,694.0,A,0.79,A
2009-11-23 00:00:00+00:00,199.0,A,06306300,702.0,A,0.8,A
2009-11-24 00:00:00+00:00,190.0,A,06306300,698.0,A,0.8,A
2009-11-25 00:00:00+00:00,194.0,A,06306300,707.0,A,0.81,A
2009-11-26 00:00:00+00:00,203.0,A,06306300,693.0,A,0.79,A
2009-11-27 00:00:00+00:00,205.0,A,06306300,694.0,A,0.79,A
2009-11-28 00:00:00+00:00,204.0,A,06306300,686.0,A,0.78,A
2009-11-29 00:00:00+00:00,207.0,A,06306300,677.0,A,0.76,A
2009-11-30 00:00:00+00:00,195.0,A,06306300,672.0,A,0.76,A
2009-12-01 00:00:00+00:00,200.0,A,06306300,676.0,A,0.76,A
2009-12-02 00:00:00+00:00,190.0,"A, e",06306300,684.0,A,0.77,A
2009-12-03 00:00:00+00:00,180.0,"A, e",06306300,705.0,A,0.81,A
2009-12-04 00:00:00+00:00,170.0,"A, e",06306300,827.0,A,1.03,A
2009-12-05 00:00:00+00:00,170.0,"A, e",06306300,827.0,A,1.03,A
2009-12-06 00:00:00+00:00,170.0,"A, e",06306300,796.0,A,0.96,A
2009-12-07 00:00:00+00:00,160.0,"A, e",06306300,802.0,A,0.98,A
2009-12-08 00:00:00+00:00,140.0,"A, e",06306300,835.0,A,1.05,A
2009-12-09 00:00:00+00:00,120.0,"A, e",06306300,855.0,A,1.09,A
2009-12-10 00:00:00+00:00,140.0,"A, e",06306300,845.0,A,1.07,A
2009-12-11 00:00:00+00:00,150.0,"A, e",06306300,803.0,A,0.98,A
2009-12-12 00:00:00+00:00,150.0,"A, e",06306300,780.0,A,0.93,A
2009-12-13 00:00:00+00:00,140.0,"A, e",06306300,735.0,A,0.86,A
2009-12-14 00:00:00+00:00,140.0,"A, e",06306300,696.0,A,0.79,A
2009-12-15 00:00:00+00:00,140.0,"A, e",06306300,681.0,A,0.77,A
2009-12-16 00:00:00+00:00,140.0,"A, e",06306300,677.0,A,0.76,A
2009-12-17 00:00:00+00:00,150.0,"A, e",06306300,662.0,A,0.74,A
2009-12-18 00:00:00+00:00,150.0,"A, e",06306300,643.0,A,0.71,A
2009-12-19 00:00:00+00:00,150.0,"A, e",06306300,633.0,A,0.7,A
2009-12-20 00:00:00+00:00,160.0,"A, e",06306300,634.0,A,0.7,A
2009-12-21 00:00:00+00:00,160.0,"A, e",06306300,636.0,A,0.7,A
2009-12-22 00:00:00+00:00,150.0,"A, e",06306300,640.0,A,0.71,A
2009-12-23 00:00:00+00:00,140.0,"A, e",06306300,647.0,A,0.72,A
2009-12-24 00:00:00+00:00,130.0,"A, e",06306300,652.0,A,0.72,A
2009-12-25 00:00:00+00:00,130.0,"A, e",06306300,688.0,A,0.78,A
2009-12-26 00:00:00+00:00,130.0,"A, e",06306300,721.0,A,0.83,A
2009-12-27 00:00:00+00:00,130.0,"A, e",06306300,735.0,A,0.86,A
2009-12-28 00:00:00+00:00,130.0,"A, e",06306300,734.0,A,0.85,A
2009-12-29 00:00:00+00:00,130.0,"A, e",06306300,725.0,A,0.84,A
2009-12-30 00:00:00+00:00,140.0,"A, e",06306300,710.0,A,0.82,A
2009-12-31 00:00:00+00:00,140.0,"A, e",06306300,691.0,A,,
2010-01-01 00:00:00+00:00,140.0,"A, e",06306300,,,,
2010-01-02 00:00:00+00:00,140.0,"A, e",06306300,,,,
2010-01-03 00:00:00+00:00,150.0,"A, e",06306300,,,,
2010-01-04 00:00:00+00:00,150.0,"A, e",06306300,,,,
2010-01-05 00:00:00+00:00,150.0,"A, e",06306300,649.0,A,0.72,A
2010-01-06 00:00:00+00:00,140.0,"A, e",06306300,648.0,A,0.72,A
2010-01-07 00:00:00+00:00,130.0,"A, e",06306300,660.0,A,0.74,A
2010-01-08 00:00:00+00:00,140.0,"A, e",06306300,706.0,A,0.81,A
2010-01-09 00:00:00+00:00,150.0,"A, e",06306300,752.0,A,0.88,A
2010-01-10 00:00:00+00:00,160.0,"A, e",06306300,762.0,A,0.9,A
2010-01-11 00:00:00+00:00,150.0,"A, e",06306300,763.0,A,0.9,A
2010-01-12 00:00:00+00:00,150.0,"A, e",06306300,721.0,A,0.83,A
2010-01-13 00:00:00+00:00,160.0,"A, e",06306300,684.0,A,0.77,A
2010-01-14 00:00:00+00:00,150.0,"A, e",06306300,667.0,A,0.75,A
2010-01-15 00:00:00+00:00,150.0,"A, e",06306300,646.0,A,0.71,A
2010-01-16 00:00:00+00:00,150.0,"A, e",06306300,643.0,A,0.71,A
2010-01-17 00:00:00+00:00,150.0,"A, e",06306300,646.0,A,0.72,A
2010-01-18 00:00:00+00:00,140.0,"A, e",06306300,648.0,A,0.72,A
2010-01-19 00:00:00+00:00,140.0,"A, e",06306300,652.0,A,0.72,A
2010-01-20 00:00:00+00:00,140.0,"A, e",06306300,663.0,A,0.74,A
2010-01-21 00:00:00+00:00,140.0,"A, e",06306300,671.0,A,0.75,A
2010-01-22 00:00:00+00:00,140.0,"A, e",06306300,676.0,A,0.76,A
2010-01-23 00:00:00+00:00,140.0,"A, e",06306300,685.0,A,0.78,A
2010-01-24 00:00:00+00:00,140.0,"A, e",06306300,690.0,A,0.78,A
2010-01-25 00:00:00+00:00,130.0,"A, e",06306300,703.0,A,0.8,A
2010-01-26 00:00:00+00:00,130.0,"A, e",06306300,712.0,A,0.82,A
2010-01-27 00:00:00+00:00,120.0,"A, e",06306300,711.0,A,0.82,A
2010-01-28 00:00:00+00:00,110.0,"A, e",06306300,708.0,A,0.81,A
2010-01-29 00:00:00+00:00,120.0,"A, e",06306300,709.0,A,0.81,A
2010-01-30 00:00:00+00:00,120.0,"A, e",06306300,717.0,A,0.83,A
2010-01-31 00:00:00+00:00,120.0,"A, e",06306300,696.0,A,0.79,A
2010-02-01 00:00:00+00:00,120.0,"A, e",06306300,672.0,A,0.76,A
2010-02-02 00:00:00+00:00,120.0,"A, e",06306300,666.0,A,0.75,A
2010-02-03 00:00:00+00:00,110.0,"A, e",06306300,673.0,A,0.76,A
2010-02-04 00:00:00+00:00,110.0,"A, e",06306300,700.0,A,0.8,A
2010-02-05 00:00:00+00:00,110.0,"A, e",06306300,698.0,A,0.8,A
2010-02-06 00:00:00+00:00,110.0,"A, e",06306300,682.0,A,0.77,A
2010-02-07 00:00:00+00:00,100.0,"A, e",06306300,680.0,A,0.77,A
2010-02-08 00:00:00+00:00,90.0,"A, e",06306300,673.0,A,0.76,A
2010-02-09 00:00:00+00:00,90.0,"A, e",06306300,688.0,A,0.78,A
2010-02-10 00:00:00+00:00,100.0,"A, e",06306300,759.0,A,0.9,A
2010-02-11 00:00:00+00:00,110.0,"A, e",06306300,811.0,A,0.99,A
2010-02-12 00:00:00+00:00,120.0,"A, e",06306300,776.0,A,0.93,A
2010-02-13 00:00:00+00:00,150.0,"A, e",06306300,731.0,A,0.85,A
2010-02-14 00:00:00+00:00,200.0,"A, e",06306300,667.0,A,0.75,A
2010-02-15 00:00:00+00:00,180.0,"A, e",06306300,677.0,A,0.76,A
2010-02-16 00:00:00+00:00,160.0,"A, e",06306300,731.0,A,0.85,A
2010-02-17 00:00:00+00:00,150.0,"A, e",06306300,747.0,A,0.87,A
2010-02-18 00:00:00+00:00,180.0,"A, e",06306300,695.0,A,0.79,A
2010-02-19 00:00:00+00:00,190.0,"A, e",06306300,654.0,A,0.73,A
2010-02-20 00:00:00+00:00,180.0,"A, e",06306300,652.0,A,0.72,A
2010-02-21 00:00:00+00:00,170.0,"A, e",06306300,671.0,A,0.75,A
2010-02-22 00:00:00+00:00,170.0,"A, e",06306300,689.0,A,0.78,A
2010-02-23 00:00:00+00:00,160.0,"A, e",06306300,718.0,A,0.83,A
2010-02-24 00:00:00+00:00,150.0,"A, e",06306300,710.0,A,0.82,A
2010-02-25 00:00:00+00:00,160.0,"A, e",06306300,698.0,A,0.8,A
2010-02-26 00:00:00+00:00,180.0,"A, e",06306300,681.0,A,0.77,A
2010-02-27 00:00:00+00:00,200.0,"A, e",06306300,674.0,A,0.76,A
2010-02-28 00:00:00+00:00,190.0,"A, e",06306300,680.0,A,0.77,A
2010-03-01 00:00:00+00:00,210.0,"A, e",06306300,692.0,A,0.79,A
2010-03-02 00:00:00+00:00,230.0,"A, e",06306300,676.0,A,0.76,A
2010-03-03 00:00:00+00:00,240.0,"A, e",06306300,675.0,A,0.76,A
2010-03-04 00:00:00+00:00,250.0,"A, e",06306300,723.0,A,0.84,A
2010-03-05 00:00:00+00:00,260.0,"A, e",06306300,740.0,A,0.87,A
2010-03-06 00:00:00+00:00,270.0,"A, e",06306300,787.0,A,0.95,A
2010-03-07 00:00:00+00:00,280.0,"A, e",06306300,761.0,A,0.9,A
2010-03-08 00:00:00+00:00,290.0,"A, e",06306300,,,,
2010-03-09 00:00:00+00:00,280.0,"A, e",06306300,746.0,A,,
2010-03-10 00:00:00+00:00,279.0,A,06306300,778.0,A,0.93,A
