date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.1,0.0,51.1,60.3,44.1,0.0
2011-10-02,0.1,0.0,45.3,54.9,39.7,0.0
2011-10-03,0.1,0.0,49.6,63.3,40.3,0.0
2011-10-04,0.5,0.0,42.4,48.0,36.0,0.0
2011-10-05,0.7,0.0,41.0,45.3,36.3,0.0
2011-10-06,0.9,0.0,39.7,44.8,36.3,0.0
2011-10-07,2.3,1.0,39.0,40.8,36.1,0.1
2011-10-08,2.3,0.0,37.8,43.9,32.2,0.0
2011-10-09,2.3,0.0,37.4,43.3,31.6,0.0
2011-10-10,2.8,0.0,39.2,41.7,35.2,0.0
2011-10-11,4.1,1.0,36.7,38.1,34.9,0.4
2011-10-12,4.2,2.0,34.7,36.9,33.1,0.4
2011-10-13,4.2,2.0,33.1,40.6,27.7,0.4
2011-10-14,4.2,2.0,32.2,38.8,26.8,0.4
2011-10-15,4.2,2.0,31.3,39.9,26.4,0.4
2011-10-16,4.2,2.0,31.6,40.6,26.6,0.5
2011-10-17,4.3,2.0,32.5,37.4,27.0,0.7
2011-10-18,4.3,2.0,34.2,45.5,27.3,0.9
2011-10-19,4.3,2.0,39.7,50.0,31.8,0.9
2011-10-20,4.4,1.0,38.1,40.1,35.4,0.7
2011-10-21,4.6,0.0,38.8,41.5,35.6,0.0
2011-10-22,5.7,0.0,38.1,40.1,35.6,0.0
2011-10-23,5.8,0.0,36.3,40.6,31.3,0.0
2011-10-24,6.0,2.0,29.7,33.6,22.5,0.7
2011-10-25,6.0,3.0,25.5,36.0,20.3,0.9
2011-10-26,6.1,3.0,27.0,32.7,19.2,1.0
2011-10-27,6.1,3.0,27.0,33.8,19.6,1.2
2011-10-28,6.5,5.0,30.2,37.9,18.9,1.6
2011-10-29,6.6,4.0,31.5,34.0,30.0,1.7
2011-10-30,7.2,4.0,34.3,39.2,30.4,1.9
2011-10-31,7.3,5.0,32.0,38.7,26.1,2.0
2011-11-01,7.3,5.0,22.8,31.1,17.2,2.1
2011-11-02,7.4,5.0,27.7,36.9,18.7,2.3
2011-11-03,7.4,5.0,32.2,37.0,26.2,2.5
2011-11-04,7.6,6.0,27.3,31.6,23.4,2.6
2011-11-05,7.6,6.0,21.6,25.9,12.6,2.7
2011-11-06,7.6,6.0,20.1,22.1,12.6,2.8
2011-11-07,7.8,7.0,22.6,25.2,21.0,3.0
2011-11-08,7.8,7.0,27.0,28.6,25.2,3.0
2011-11-09,7.8,7.0,29.3,32.0,26.4,3.0
2011-11-10,7.9,7.0,31.5,36.5,24.3,3.0
2011-11-11,8.0,8.0,32.0,34.9,29.3,3.2
2011-11-12,8.9,15.0,25.5,29.5,23.0,4.0
2011-11-13,9.0,14.0,25.3,26.4,23.9,4.1
2011-11-14,9.0,14.0,21.0,25.7,6.4,4.1
2011-11-15,9.0,14.0,12.4,20.1,3.0,4.2
2011-11-16,9.2,14.0,14.5,23.9,2.8,4.4
2011-11-17,9.7,18.0,23.2,27.9,14.4,4.9
2011-11-18,9.8,19.0,6.4,16.3,-1.7,5.0
2011-11-19,9.8,18.0,7.2,13.1,-2.6,5.1
2011-11-20,10.0,19.0,15.8,20.5,12.6,5.3
2011-11-21,10.3,21.0,25.7,30.2,20.3,5.5
2011-11-22,10.9,22.0,32.4,34.9,29.8,6.0
2011-11-23,11.0,21.0,34.7,36.3,32.9,6.1
2011-11-24,11.4,24.0,28.2,32.9,26.4,6.5
2011-11-25,11.6,25.0,22.8,29.1,13.8,6.7
2011-11-26,11.7,24.0,22.8,33.3,13.6,6.7
2011-11-27,11.9,24.0,33.6,36.3,29.7,6.8
2011-11-28,11.9,23.0,28.8,30.2,26.8,6.8
2011-11-29,12.2,26.0,28.0,30.6,26.1,7.2
2011-11-30,12.2,26.0,24.3,29.5,14.4,7.2
2011-12-01,12.2,26.0,22.8,26.2,20.7,7.2
2011-12-02,12.2,26.0,19.4,25.3,10.0,7.2
