date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,0.0,57.7,68.7,50.0,0.0
2011-10-02,0.0,0.0,53.2,59.9,48.2,0.0
2011-10-03,0.0,0.0,51.6,63.7,43.7,0.0
2011-10-04,0.0,0.0,45.3,50.4,42.4,0.0
2011-10-05,0.0,0.0,39.2,43.2,36.1,0.0
2011-10-06,0.0,0.0,36.1,41.4,33.3,0.0
2011-10-07,0.2,2.0,32.9,36.3,30.2,0.3
2011-10-08,0.3,2.0,33.4,46.4,29.1,0.3
2011-10-09,0.3,0.0,34.5,48.4,27.1,0.0
2011-10-10,0.6,1.0,35.8,43.7,30.7,0.2
2011-10-11,0.8,2.0,33.8,41.2,29.1,0.5
2011-10-12,1.0,0.0,35.4,45.1,28.4,0.0
2011-10-13,1.1,0.0,36.5,43.3,31.3,0.0
2011-10-14,1.4,0.0,42.8,51.8,30.9,0.0
2011-10-15,1.4,0.0,43.9,49.8,35.8,0.0
2011-10-16,1.7,2.0,36.0,40.8,26.2,0.5
2011-10-17,1.8,1.0,31.5,45.1,24.3,0.5
2011-10-18,1.8,0.0,35.2,51.3,24.8,0.0
2011-10-19,2.0,1.0,40.8,50.7,33.4,0.2
2011-10-20,2.1,1.0,38.8,47.5,32.9,0.5
2011-10-21,2.3,2.0,37.4,42.8,34.2,0.6
2011-10-22,2.3,2.0,39.0,47.8,34.0,0.6
2011-10-23,2.3,2.0,42.3,48.6,38.3,0.4
2011-10-24,2.3,2.0,35.4,43.2,21.9,0.4
2011-10-25,2.3,2.0,20.1,30.4,15.4,0.4
2011-10-26,2.4,2.0,23.4,34.0,11.3,0.4
2011-10-27,2.4,2.0,28.4,36.5,23.7,0.6
2011-10-28,2.5,3.0,31.6,42.4,19.9,0.7
2011-10-29,2.5,2.0,34.2,41.5,31.3,0.7
2011-10-30,2.6,1.0,38.1,48.7,29.1,0.8
2011-10-31,2.6,1.0,34.9,44.1,22.1,0.8
2011-11-01,2.6,2.0,18.1,25.5,10.4,0.8
2011-11-02,2.6,2.0,21.2,36.1,8.8,0.8
2011-11-03,2.6,2.0,27.1,40.3,20.1,0.8
2011-11-04,2.6,3.0,30.9,40.6,25.0,0.9
2011-11-05,2.7,4.0,20.5,25.3,12.6,0.9
2011-11-06,2.7,4.0,14.9,21.9,10.9,0.9
2011-11-07,2.7,3.0,18.5,28.9,10.4,0.9
2011-11-08,2.8,4.0,19.0,27.3,14.2,1.0
2011-11-09,2.8,4.0,22.3,35.8,12.6,1.0
2011-11-10,2.8,4.0,31.6,41.0,24.1,1.1
2011-11-11,2.9,3.0,32.5,43.5,26.2,1.1
2011-11-12,3.2,9.0,19.8,27.5,15.3,1.5
2011-11-13,3.3,8.0,21.2,25.7,18.0,1.6
2011-11-14,3.4,7.0,21.0,24.8,17.4,1.7
2011-11-15,3.6,10.0,12.9,17.4,6.3,1.9
2011-11-16,3.6,9.0,14.4,25.7,1.9,1.9
2011-11-17,3.9,12.0,25.0,32.9,18.3,2.3
2011-11-18,4.1,12.0,18.0,26.1,13.1,2.4
2011-11-19,4.1,12.0,11.3,17.1,3.9,2.4
2011-11-20,4.2,11.0,18.1,28.6,5.0,2.5
2011-11-21,4.2,11.0,25.0,31.3,22.3,2.5
2011-11-22,4.4,10.0,28.0,33.6,22.5,2.5
2011-11-23,4.4,10.0,34.9,40.5,30.0,2.5
2011-11-24,4.4,10.0,33.4,38.5,27.9,2.5
2011-11-25,4.7,12.0,19.2,29.1,10.8,2.8
2011-11-26,4.7,11.0,22.3,34.5,5.0,2.8
2011-11-27,4.7,11.0,34.5,47.1,26.6,2.8
2011-11-28,4.7,11.0,32.0,36.7,23.9,2.8
2011-11-29,4.7,10.0,29.7,35.2,23.2,2.8
2011-11-30,4.9,17.0,20.3,30.4,10.2,3.1
2011-12-01,4.9,15.0,14.4,26.6,3.4,3.1
2011-12-02,5.1,15.0,17.8,27.7,9.7,3.3
2011-12-03,5.2,15.0,10.4,19.9,2.8,3.3
2011-12-04,5.5,16.0,5.0,14.4,-6.9,3.5
2011-12-05,5.5,15.0,3.6,15.8,-7.8,3.5
2011-12-06,5.5,14.0,20.1,32.9,8.8,3.5
2011-12-07,5.5,13.0,25.2,29.7,19.4,3.5
2011-12-08,5.5,13.0,20.7,28.2,15.3,3.4
2011-12-09,5.5,13.0,20.5,32.9,14.0,3.4
2011-12-10,5.5,12.0,29.7,39.9,23.0,3.4
2011-12-11,5.5,12.0,21.7,32.9,16.2,3.3
2011-12-12,5.5,12.0,23.2,34.7,17.6,3.3
2011-12-13,5.5,11.0,22.8,31.3,18.1,3.3
2011-12-14,5.7,14.0,20.1,26.1,14.7,3.5
2011-12-15,5.8,15.0,18.1,24.1,12.0,3.6
2011-12-16,5.8,15.0,20.3,29.7,13.3,3.6
2011-12-17,6.0,14.0,31.5,41.2,22.3,3.6
2011-12-18,6.0,14.0,32.5,41.0,25.5,3.6
2011-12-19,6.0,14.0,24.3,32.7,18.7,3.6
2011-12-20,6.0,13.0,26.2,36.3,20.7,3.7
2011-12-21,6.6,22.0,13.5,21.9,4.1,4.2
2011-12-22,6.7,20.0,15.3,26.1,3.6,4.2
2011-12-23,6.7,18.0,24.4,32.9,16.0,4.2
2011-12-24,6.7,17.0,28.0,34.3,19.2,4.2
2011-12-25,6.7,17.0,28.4,40.5,22.8,4.2
2011-12-26,6.7,17.0,21.7,29.7,17.4,4.2
2011-12-27,6.7,17.0,26.1,29.7,23.4,4.4
2011-12-28,7.1,19.0,30.9,33.8,23.9,4.6
2011-12-29,7.4,23.0,26.1,33.8,22.3,5.2
2011-12-30,8.3,29.0,29.7,36.3,20.5,6.2
2011-12-31,8.3,29.0,12.7,20.5,7.3,6.2
2012-01-01,8.5,28.0,20.8,30.2,10.6,6.5
2012-01-02,8.5,26.0,34.9,45.3,26.1,6.5
2012-01-03,8.5,26.0,30.0,35.4,24.4,6.5
2012-01-04,8.5,24.0,36.3,50.2,27.3,6.5
2012-01-05,8.5,24.0,32.7,39.6,21.9,6.5
2012-01-06,8.5,24.0,19.8,29.7,11.3,6.4
2012-01-07,8.5,23.0,16.3,28.4,9.0,6.4
2012-01-08,8.5,23.0,24.3,32.5,12.7,6.4
2012-01-09,8.5,22.0,29.5,43.2,23.5,6.4
2012-01-10,8.7,26.0,22.3,33.6,2.8,6.6
2012-01-11,8.7,25.0,8.1,15.8,-0.9,6.6
2012-01-12,8.7,24.0,20.3,26.6,8.6,6.6
2012-01-13,8.7,23.0,25.3,34.5,21.4,6.6
2012-01-14,8.7,23.0,27.5,33.1,23.0,6.7
2012-01-15,8.8,25.0,18.5,28.0,7.2,6.8
2012-01-16,8.8,25.0,3.9,13.5,0.5,6.8
2012-01-17,8.8,27.0,5.7,11.1,-0.6,7.0
2012-01-18,9.0,27.0,20.1,27.9,10.6,7.3
2012-01-19,9.4,30.0,28.0,30.9,26.8,7.8
2012-01-20,9.6,31.0,27.9,31.8,24.6,8.0
2012-01-21,10.2,41.0,27.3,32.4,16.7,8.8
2012-01-22,10.2,39.0,16.3,25.7,12.2,8.8
2012-01-23,10.4,42.0,18.7,24.4,10.9,9.0
2012-01-24,10.5,40.0,16.9,25.5,8.1,9.1
2012-01-25,10.7,40.0,26.6,32.7,19.6,9.3
2012-01-26,10.7,39.0,23.5,29.1,12.0,9.3
2012-01-27,10.7,38.0,11.5,21.9,6.4,9.3
2012-01-28,10.8,37.0,20.1,27.7,11.8,9.3
2012-01-29,10.8,36.0,31.6,35.8,26.8,9.4
2012-01-30,10.9,37.0,24.4,32.9,20.7,9.5
2012-01-31,10.9,37.0,22.1,31.3,17.1,9.5
2012-02-01,11.1,39.0,22.5,30.6,13.1,9.7
2012-02-02,11.1,39.0,20.8,29.7,13.8,9.7
2012-02-03,11.1,38.0,17.6,32.7,8.8,9.6
2012-02-04,11.1,37.0,22.8,39.0,15.8,9.6
2012-02-05,11.1,36.0,25.0,43.3,16.0,9.6
2012-02-06,11.1,35.0,18.3,32.9,11.8,9.6
2012-02-07,11.1,35.0,16.9,30.0,11.3,9.6
