date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,51.3,63.0,44.1,0.0
2011-10-02,0.0,51.6,63.0,42.3,0.0
2011-10-03,0.0,52.5,64.6,44.2,0.0
2011-10-04,0.0,47.5,56.8,40.6,0.0
2011-10-05,0.0,44.6,54.7,39.4,0.0
2011-10-06,0.2,36.9,51.3,25.0,0.0
2011-10-07,0.2,30.9,39.9,20.7,0.0
2011-10-08,0.7,27.9,32.0,25.0,0.3
2011-10-09,0.7,30.9,37.4,26.4,0.3
2011-10-10,0.7,36.5,45.3,29.1,0.3
2011-10-11,0.8,35.1,41.9,31.3,0.4
2011-10-12,0.9,36.9,45.5,32.0,0.2
2011-10-13,0.9,42.6,52.5,32.2,0.0
2011-10-14,0.9,46.0,52.7,40.8,0.0
2011-10-15,0.9,49.8,61.0,41.4,0.0
2011-10-16,0.9,50.4,58.8,39.4,0.0
2011-10-17,1.0,33.4,41.0,29.7,0.1
2011-10-18,1.0,32.4,39.9,27.9,0.2
2011-10-19,1.0,39.4,52.7,27.9,0.0
2011-10-20,1.0,41.4,50.9,34.7,0.0
2011-10-21,1.0,42.4,51.1,34.7,0.0
2011-10-22,1.0,40.8,48.9,35.4,0.0
2011-10-23,1.0,42.4,52.3,33.4,0.0
2011-10-24,1.0,46.0,56.7,38.1,0.0
2011-10-25,1.8,39.0,50.4,23.0,0.8
2011-10-26,2.2,22.5,28.4,19.2,1.0
2011-10-27,2.2,21.2,29.3,13.5,0.8
2011-10-28,2.3,25.5,32.9,18.5,0.8
2011-10-29,2.3,30.4,37.8,21.6,0.8
2011-10-30,2.3,34.2,41.5,25.7,0.8
2011-10-31,2.3,37.9,44.2,29.7,0.7
2011-11-01,2.4,36.3,48.6,17.1,0.6
2011-11-02,2.4,19.2,26.8,15.1,0.6
2011-11-03,2.5,30.2,46.9,13.3,0.6
2011-11-04,2.5,40.8,51.6,27.5,0.6
2011-11-05,2.5,29.8,40.8,15.8,0.7
2011-11-06,2.5,19.4,27.5,14.7,0.8
2011-11-07,2.6,24.1,35.6,17.4,0.8
2011-11-08,2.6,20.7,25.5,16.3,0.9
2011-11-09,2.6,20.7,28.2,11.8,0.9
2011-11-10,2.6,26.8,37.6,16.3,0.9
2011-11-11,2.6,30.2,40.6,20.7,0.8
2011-11-12,2.6,29.5,35.1,22.8,0.8
2011-11-13,2.6,29.1,33.1,23.5,0.8
2011-11-14,2.6,28.2,33.3,23.2,0.7
2011-11-15,2.6,25.9,31.8,20.3,0.9
2011-11-16,2.7,17.8,22.5,13.5,0.9
2011-11-17,2.7,28.0,36.5,17.4,1.0
2011-11-18,2.8,34.7,43.5,27.3,1.0
2011-11-19,3.0,23.9,35.4,20.5,1.5
2011-11-20,3.0,28.6,34.0,23.9,1.5
