date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.8,0.0,44.1,46.9,39.7,0.0
2011-10-02,1.0,0.0,43.2,48.0,37.4,0.0
2011-10-03,1.5,0.0,43.2,46.8,41.0,0.0
2011-10-04,1.5,0.0,41.0,43.2,38.8,0.0
2011-10-05,1.9,0.0,39.0,41.2,37.0,0.0
2011-10-06,2.2,0.0,40.5,44.8,37.2,0.0
2011-10-07,2.2,0.0,40.6,45.1,37.0,0.0
2011-10-08,2.3,0.0,40.5,52.2,32.2,0.0
2011-10-09,2.4,0.0,42.3,48.2,37.6,0.0
2011-10-10,2.8,0.0,41.2,47.1,38.8,0.0
2011-10-11,4.0,0.0,39.2,43.3,34.2,0.0
2011-10-12,4.2,0.0,36.5,43.7,32.9,0.0
2011-10-13,4.3,0.0,34.5,45.0,30.4,0.0
2011-10-14,4.3,0.0,37.4,44.4,30.9,0.0
2011-10-15,4.3,0.0,33.3,47.7,28.6,0.0
2011-10-16,4.3,0.0,34.2,49.3,28.8,0.0
2011-10-17,4.3,0.0,35.8,50.9,30.2,0.0
2011-10-18,4.3,0.0,45.9,55.6,31.3,0.0
2011-10-19,4.3,0.0,44.8,55.2,38.1,0.0
2011-10-20,4.4,0.0,40.6,44.8,33.3,0.0
2011-10-21,4.9,0.0,40.6,45.9,33.4,0.0
2011-10-22,6.1,0.0,41.5,46.0,38.3,0.0
2011-10-23,6.1,0.0,38.5,44.1,35.1,0.0
2011-10-24,6.1,0.0,34.2,39.6,31.3,0.0
2011-10-25,6.2,0.0,30.9,40.5,26.4,0.0
2011-10-26,6.2,0.0,31.1,37.2,25.9,0.0
2011-10-27,6.2,0.0,32.4,40.1,25.5,0.0
2011-10-28,6.6,0.0,37.4,46.4,33.8,0.0
2011-10-29,6.6,0.0,35.2,42.4,30.9,0.0
2011-10-30,7.6,1.0,38.1,45.9,31.3,0.1
2011-10-31,7.8,0.0,32.5,36.1,28.2,0.2
2011-11-01,7.8,1.0,29.1,38.1,22.8,0.2
2011-11-02,7.9,0.0,33.6,37.9,30.9,0.3
2011-11-03,8.0,1.0,29.1,38.8,22.5,0.4
2011-11-04,8.0,0.0,26.6,35.6,19.6,0.4
2011-11-05,8.0,1.0,22.5,35.1,17.4,0.4
2011-11-06,8.0,0.0,24.1,36.3,16.5,0.3
2011-11-07,8.1,0.0,30.9,36.1,27.1,0.4
2011-11-08,8.1,1.0,33.8,38.5,31.6,0.5
2011-11-09,8.1,2.0,36.1,38.8,33.4,0.5
2011-11-10,8.1,1.0,34.9,48.4,29.3,0.5
2011-11-11,8.9,7.0,32.2,41.0,25.2,1.4
2011-11-12,9.1,7.0,29.5,36.5,25.9,1.7
2011-11-13,9.5,13.0,32.5,34.7,29.7,2.1
2011-11-14,10.0,15.0,28.6,34.0,25.0,2.5
2011-11-15,10.2,12.0,21.9,35.8,11.1,2.6
2011-11-16,11.4,20.0,22.6,29.1,11.3,3.7
2011-11-17,12.3,29.0,26.1,30.9,24.6,4.6
2011-11-18,12.5,27.0,24.4,29.7,20.1,4.8
2011-11-19,12.5,25.0,12.7,31.1,2.8,4.6
2011-11-20,12.6,23.0,12.9,28.0,1.0,4.7
2011-11-21,13.3,29.0,26.2,31.1,20.5,5.3
2011-11-22,15.8,47.0,32.0,34.3,29.1,8.1
2011-11-23,17.7,36.0,32.5,36.7,28.0,8.5
2011-11-24,18.4,37.0,27.3,29.3,23.0,9.2
2011-11-25,18.7,42.0,25.5,30.2,18.9,9.5
2011-11-26,19.4,37.0,33.3,38.7,27.0,10.2
2011-11-27,21.7,32.0,35.1,42.1,30.0,10.7
2011-11-28,21.7,30.0,28.0,34.3,23.4,10.6
2011-11-29,21.9,31.0,29.3,34.3,23.9,10.6
2011-11-30,21.9,30.0,24.6,39.0,15.3,10.6
2011-12-01,22.0,31.0,24.4,35.6,14.5,10.7
2011-12-02,22.0,30.0,22.8,34.3,14.7,10.7
2011-12-03,22.0,29.0,19.9,30.7,15.6,10.7
2011-12-04,22.0,30.0,18.0,28.2,14.7,10.7
2011-12-05,22.0,30.0,19.6,27.9,13.1,10.7
2011-12-06,22.0,30.0,25.2,34.3,19.8,10.7
2011-12-07,22.0,30.0,25.7,32.9,14.7,10.9
2011-12-08,22.0,29.0,17.6,27.5,12.9,10.9
2011-12-09,22.0,28.0,27.1,41.0,18.1,10.7
2011-12-10,22.0,29.0,28.4,34.5,25.9,10.5
2011-12-11,22.0,27.0,24.4,27.7,12.6,10.3
2011-12-12,22.0,27.0,10.0,18.1,6.3,10.4
2011-12-13,22.2,29.0,23.0,30.9,10.2,10.2
2011-12-14,22.3,30.0,25.3,32.2,18.7,10.2
2011-12-15,22.3,30.0,29.7,35.6,26.8,10.3
2011-12-16,22.3,31.0,32.5,36.7,29.7,10.3
2011-12-17,22.3,30.0,35.8,48.7,28.0,10.4
2011-12-18,22.3,31.0,32.4,42.8,23.9,10.6
2011-12-19,22.3,30.0,26.2,31.8,22.1,10.6
2011-12-20,22.3,30.0,31.3,36.7,27.3,10.7
2011-12-21,22.5,31.0,20.1,29.3,9.9,10.8
2011-12-22,22.7,30.0,16.0,24.8,9.5,10.8
2011-12-23,22.8,31.0,29.1,38.5,21.6,10.7
2011-12-24,23.0,32.0,32.7,36.9,29.7,10.9
2011-12-25,23.2,33.0,32.9,40.8,27.1,11.3
2011-12-26,23.3,35.0,26.8,32.0,21.0,11.3
2011-12-27,24.6,35.0,35.1,39.9,28.4,12.1
2011-12-28,26.6,34.0,36.5,42.1,34.2,12.8
2011-12-29,27.3,40.0,32.5,34.9,30.2,13.5
2011-12-30,28.1,47.0,29.1,32.5,24.4,14.4
2011-12-31,28.5,46.0,23.4,30.6,16.9,14.4
