date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.2,0.0,57.0,72.3,40.8,0.0
2011-10-02,0.2,0.0,52.5,70.0,37.6,0.0
2011-10-03,0.2,0.0,55.6,73.9,35.2,0.0
2011-10-04,0.6,0.0,49.1,58.6,39.7,0.0
2011-10-05,0.9,0.0,38.5,46.6,29.3,0.0
2011-10-06,1.0,0.0,33.3,40.5,26.2,0.0
2011-10-07,1.1,0.0,36.5,39.6,32.9,0.0
2011-10-08,1.1,0.0,40.6,53.4,29.7,0.0
2011-10-09,1.6,0.0,38.8,55.0,24.1,0.0
2011-10-10,1.6,0.0,40.1,48.6,28.6,0.0
2011-10-11,1.7,0.0,46.8,59.0,29.7,0.0
2011-10-12,1.7,0.0,42.6,60.4,24.4,0.0
2011-10-13,1.7,0.0,47.5,65.8,27.7,0.0
2011-10-14,1.7,0.0,48.0,69.4,30.6,0.0
2011-10-15,1.7,0.0,50.5,70.2,34.0,0.0
2011-10-16,1.7,0.0,47.5,64.8,33.4,0.0
2011-10-17,1.7,0.0,43.2,59.0,27.1,0.0
2011-10-18,1.8,0.0,45.3,64.4,25.5,0.0
2011-10-19,1.8,0.0,47.1,62.6,28.6,0.0
2011-10-20,1.8,0.0,41.7,62.8,24.8,0.0
2011-10-21,1.8,0.0,43.9,62.2,25.7,0.0
2011-10-22,1.8,0.0,42.1,62.8,25.0,0.0
2011-10-23,1.8,0.0,42.3,65.8,24.1,0.0
2011-10-24,1.8,0.0,44.1,60.1,27.9,0.0
2011-10-25,1.9,0.0,34.2,44.6,18.3,0.0
2011-10-26,1.9,0.0,27.7,46.0,8.8,0.0
2011-10-27,1.9,0.0,32.0,51.4,15.8,0.0
2011-10-28,1.9,0.0,35.1,56.1,13.8,0.0
2011-10-29,1.9,0.0,38.3,57.0,22.8,0.0
2011-10-30,1.9,0.0,39.2,59.5,21.0,0.0
2011-10-31,1.9,0.0,41.9,57.4,25.7,0.0
2011-11-01,1.9,0.0,27.9,37.0,10.8,0.0
2011-11-02,1.9,0.0,26.4,42.8,6.3,0.0
2011-11-03,1.9,0.0,36.5,50.7,14.9,0.0
2011-11-04,2.0,1.0,28.9,40.8,22.3,0.1
2011-11-05,2.0,1.0,23.7,29.7,15.3,0.1
2011-11-06,2.0,1.0,24.3,34.5,14.4,0.1
2011-11-07,2.0,0.0,23.4,33.3,10.8,0.0
2011-11-08,2.0,0.0,21.4,40.1,7.7,0.0
2011-11-09,2.0,0.0,26.6,46.2,8.2,0.0
2011-11-10,2.1,0.0,29.3,48.6,12.7,0.1
2011-11-11,2.1,1.0,28.9,41.5,12.0,0.1
2011-11-12,2.2,1.0,32.2,38.7,26.4,0.2
2011-11-13,2.3,1.0,34.5,43.0,25.3,0.3
2011-11-14,2.3,1.0,35.6,46.9,16.5,0.2
2011-11-15,2.3,1.0,30.2,38.8,12.7,0.1
2011-11-16,2.3,1.0,26.2,42.4,7.9,0.1
2011-11-17,2.3,1.0,40.5,50.9,23.7,0.1
2011-11-18,2.5,3.0,32.5,41.4,21.6,0.2
2011-11-19,2.5,2.0,17.6,32.5,1.2,0.2
2011-11-20,2.5,2.0,27.9,43.3,10.8,0.2
2011-11-21,2.5,2.0,26.2,39.6,12.0,0.2
2011-11-22,2.6,2.0,31.3,44.4,15.4,0.3
2011-11-23,2.6,2.0,33.1,48.7,19.8,0.3
2011-11-24,2.6,1.0,36.9,47.7,25.3,0.3
2011-11-25,2.6,1.0,34.3,41.4,22.8,0.3
2011-11-26,2.6,1.0,28.4,45.5,13.5,0.3
2011-11-27,2.6,1.0,32.5,50.5,17.4,0.3
2011-11-28,2.6,1.0,36.0,47.7,23.5,0.3
2011-11-29,2.6,1.0,33.6,49.8,19.8,0.3
2011-11-30,2.6,1.0,29.8,41.4,25.3,0.3
2011-12-01,2.6,1.0,25.7,34.7,5.7,0.3
2011-12-02,2.6,1.0,23.4,34.9,7.3,0.3
2011-12-03,2.6,1.0,18.7,26.4,1.8,0.3
2011-12-04,2.7,2.0,21.7,28.9,4.3,0.4
2011-12-05,2.7,2.0,12.6,26.1,-5.6,0.4
2011-12-06,2.7,2.0,18.9,35.1,4.1,0.4
2011-12-07,2.7,2.0,20.5,41.9,2.3,0.4
2011-12-08,2.7,1.0,22.8,43.2,6.1,0.4
2011-12-09,2.7,2.0,21.7,43.2,4.5,0.4
2011-12-10,2.7,2.0,24.1,46.2,8.4,0.4
2011-12-11,2.7,2.0,21.2,40.5,6.8,0.4
2011-12-12,2.7,2.0,21.7,38.7,9.0,0.4
2011-12-13,2.7,2.0,19.2,38.1,3.4,0.4
2011-12-14,2.7,2.0,21.4,36.5,5.7,0.4
2011-12-15,2.7,2.0,22.5,38.5,7.3,0.4
2011-12-16,2.7,2.0,21.6,41.2,3.0,0.4
2011-12-17,2.7,1.0,32.5,48.2,16.2,0.4
2011-12-18,2.7,1.0,28.8,46.2,7.5,0.4
2011-12-19,2.7,1.0,26.1,40.1,7.5,0.4
2011-12-20,2.7,1.0,24.3,39.6,5.7,0.4
2011-12-21,2.7,1.0,21.4,28.9,5.2,0.4
2011-12-22,2.7,2.0,16.3,29.8,-5.4,0.4
2011-12-23,2.7,1.0,17.6,35.8,-1.7,0.4
2011-12-24,2.7,1.0,20.5,45.0,3.2,0.4
2011-12-25,2.7,1.0,27.9,43.5,8.1,0.4
2011-12-26,2.7,1.0,26.8,46.0,13.1,0.4
2011-12-27,2.7,1.0,31.5,42.6,12.2,0.4
2011-12-28,2.8,2.0,40.6,47.5,32.5,0.5
2011-12-29,2.8,2.0,41.7,46.4,35.2,0.5
2011-12-30,2.8,2.0,41.5,50.4,25.9,0.5
2011-12-31,2.8,2.0,23.4,36.5,12.6,0.5
