date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.6,0.0,42.8,49.8,34.9,0.0
2011-10-02,1.1,0.0,41.0,48.4,35.6,0.0
2011-10-03,1.6,0.0,40.3,43.3,37.0,0.0
2011-10-04,1.7,0.0,36.1,41.2,34.0,0.0
2011-10-05,2.2,0.0,34.0,35.2,32.7,0.3
2011-10-06,2.2,0.0,34.7,39.2,32.5,0.0
2011-10-07,2.3,0.0,35.1,37.4,32.4,0.0
2011-10-08,2.5,0.0,37.0,46.4,31.6,0.0
2011-10-09,2.6,0.0,39.6,45.3,35.6,0.0
2011-10-10,3.0,0.0,36.3,41.7,34.3,0.0
2011-10-11,3.7,1.0,34.7,36.9,32.5,0.5
2011-10-12,3.8,1.0,32.5,35.4,30.7,0.4
2011-10-13,3.9,2.0,32.7,41.4,25.5,0.4
2011-10-14,4.0,1.0,32.5,35.2,30.7,0.4
2011-10-15,4.0,2.0,35.1,46.9,28.4,1.4
2011-10-16,4.0,2.0,35.6,43.5,30.2,1.9
2011-10-17,4.0,2.0,39.9,50.2,33.6,2.0
2011-10-18,4.0,1.0,39.7,50.2,33.1,1.4
2011-10-19,4.0,0.0,42.1,50.5,37.8,0.8
2011-10-20,4.2,0.0,36.5,40.6,33.8,0.4
2011-10-21,4.4,0.0,38.3,41.4,34.7,0.1
2011-10-22,5.4,0.0,38.7,41.4,34.3,0.1
2011-10-23,5.6,0.0,33.3,37.2,29.8,0.7
2011-10-24,5.7,1.0,27.9,29.8,26.1,1.0
2011-10-25,5.8,1.0,28.0,37.6,22.1,2.1
2011-10-26,5.8,2.0,28.9,36.7,24.8,2.3
2011-10-27,5.8,2.0,29.3,39.9,23.9,2.7
2011-10-28,6.2,3.0,33.3,42.8,27.9,3.2
2011-10-29,6.5,3.0,30.7,34.7,28.0,2.9
2011-10-30,6.9,4.0,37.2,42.6,27.9,2.5
2011-10-31,7.1,5.0,26.8,29.3,23.0,2.6
2011-11-01,7.2,6.0,26.2,35.4,18.9,2.9
2011-11-02,7.4,6.0,26.6,33.3,21.6,3.5
2011-11-03,7.4,7.0,24.6,28.9,18.9,3.4
2011-11-04,7.4,7.0,21.0,28.4,17.6,3.6
2011-11-05,7.4,7.0,20.8,32.7,14.9,3.6
2011-11-06,7.6,7.0,23.9,32.0,16.5,3.9
2011-11-07,7.6,6.0,26.6,28.4,23.9,3.9
2011-11-08,7.8,9.0,29.7,37.2,27.3,3.9
2011-11-09,7.8,8.0,28.9,32.9,26.6,3.8
2011-11-10,7.9,9.0,34.2,41.4,26.6,3.9
2011-11-11,8.3,16.0,28.8,35.6,19.2,4.6
2011-11-12,8.7,18.0,24.4,29.7,20.5,5.0
2011-11-13,9.0,23.0,26.2,27.7,24.1,5.6
2011-11-14,9.2,27.0,21.9,27.0,18.7,6.0
2011-11-15,9.3,23.0,18.0,21.2,12.9,5.9
2011-11-16,10.1,30.0,17.8,28.2,14.0,6.9
2011-11-17,10.8,44.0,20.7,29.7,18.1,8.4
2011-11-18,11.3,41.0,17.4,23.7,10.6,8.5
2011-11-19,11.3,38.0,12.4,26.2,7.5,8.4
2011-11-20,11.4,37.0,12.4,24.8,6.4,8.4
2011-11-21,12.1,45.0,21.6,28.2,10.6,9.3
2011-11-22,14.8,76.0,29.3,33.3,26.8,12.5
2011-11-23,15.9,76.0,29.5,34.3,21.4,13.7
2011-11-24,16.3,76.0,21.4,25.7,15.6,14.4
2011-11-25,16.5,79.0,19.8,23.2,15.6,15.3
2011-11-26,17.3,72.0,31.1,40.6,20.5,15.6
2011-11-27,18.0,72.0,32.7,39.4,25.2,16.3
2011-11-28,18.1,67.0,25.0,35.2,21.4,16.4
2011-11-29,18.2,65.0,28.8,37.2,22.3,16.7
2011-11-30,18.2,63.0,25.7,31.5,20.7,16.8
2011-12-01,18.2,61.0,31.5,41.0,24.1,16.9
2011-12-02,18.2,61.0,22.3,26.4,19.4,16.9
2011-12-03,18.2,59.0,32.0,40.5,23.0,17.0
2011-12-04,18.2,59.0,28.0,34.7,24.4,17.0
2011-12-05,18.2,58.0,35.8,45.3,28.0,17.1
2011-12-06,18.2,57.0,34.2,38.7,28.8,17.1
2011-12-07,18.2,56.0,26.2,30.9,23.7,17.0
2011-12-08,18.2,56.0,33.4,41.9,23.7,17.1
2011-12-09,18.2,56.0,37.2,47.1,30.9,17.1
2011-12-10,18.2,55.0,30.0,39.7,23.7,17.1
2011-12-11,18.2,54.0,20.7,25.0,12.6,17.0
2011-12-12,18.2,54.0,18.0,29.3,11.1,17.0
2011-12-13,18.3,54.0,25.9,33.6,18.3,17.1
2011-12-14,18.4,55.0,26.6,31.8,17.8,17.3
2011-12-15,18.4,55.0,27.1,29.1,24.1,17.5
2011-12-16,18.4,55.0,31.3,33.8,28.2,17.7
2011-12-17,18.4,54.0,39.6,44.4,30.9,17.9
2011-12-18,18.6,54.0,29.5,38.3,22.1,18.1
2011-12-19,18.6,55.0,28.2,33.6,22.1,18.1
2011-12-20,18.9,57.0,27.1,31.5,21.7,18.3
2011-12-21,19.0,55.0,19.2,27.3,14.4,18.2
2011-12-22,19.1,56.0,25.5,36.0,18.0,18.3
2011-12-23,19.1,56.0,29.8,35.2,27.1,18.3
2011-12-24,19.4,56.0,32.2,35.4,29.3,18.4
2011-12-25,19.7,61.0,28.4,38.8,20.7,18.9
2011-12-26,19.8,62.0,22.1,26.2,17.6,19.1
2011-12-27,21.0,70.0,31.5,35.4,26.1,20.3
2011-12-28,23.1,78.0,33.6,34.5,30.2,22.4
2011-12-29,24.5,87.0,26.2,30.2,24.6,23.8
2011-12-30,25.9,95.0,23.9,30.7,17.6,25.2
2011-12-31,25.9,91.0,17.6,23.4,12.7,25.2
2012-01-01,26.2,89.0,20.1,26.6,16.7,25.5
2012-01-02,27.0,95.0,27.5,32.7,21.6,26.3
2012-01-03,27.1,91.0,30.0,38.3,23.0,26.4
2012-01-04,27.6,89.0,35.4,39.7,28.2,26.9
2012-01-05,27.8,90.0,24.4,28.4,21.7,27.2
2012-01-06,27.8,88.0,21.0,24.6,18.9,27.1
2012-01-07,27.9,87.0,25.3,32.2,19.4,27.2
2012-01-08,28.0,86.0,34.7,40.1,32.2,27.3
2012-01-09,28.0,87.0,32.5,39.2,24.6,27.4
2012-01-10,28.0,85.0,18.0,24.8,11.3,27.3
2012-01-11,28.0,80.0,19.6,28.8,13.5,27.2
2012-01-12,28.0,84.0,29.7,38.1,20.7,27.3
2012-01-13,28.0,83.0,33.6,39.7,28.8,27.3
2012-01-14,28.8,93.0,21.9,33.6,12.9,28.1
2012-01-15,28.8,90.0,12.0,20.1,5.9,28.1
2012-01-16,29.0,94.0,11.8,15.8,7.9,28.3
2012-01-17,30.2,103.0,13.1,16.3,6.8,29.5
2012-01-18,31.5,108.0,10.9,26.8,5.9,30.8
2012-01-19,32.2,107.0,29.3,33.4,26.6,31.5
2012-01-20,32.9,111.0,27.1,32.0,19.9,32.2
2012-01-21,34.1,119.0,24.6,31.1,19.4,33.4
2012-01-22,35.2,131.0,19.6,23.7,15.1,34.5
2012-01-23,35.2,125.0,21.0,28.4,18.1,34.5
2012-01-24,36.6,127.0,25.2,33.8,19.6,35.9
2012-01-25,38.3,140.0,24.8,29.3,21.7,37.6
2012-01-26,39.0,136.0,20.8,30.0,16.9,38.3
2012-01-27,39.0,131.0,17.6,23.9,12.2,38.3
2012-01-28,39.5,129.0,29.7,37.0,19.6,38.8
2012-01-29,40.7,132.0,34.0,37.8,30.4,40.0
2012-01-30,40.8,129.0,27.9,31.1,23.7,40.1
2012-01-31,41.0,127.0,27.7,36.3,25.5,40.3
2012-02-01,41.3,130.0,24.6,28.2,19.4,40.6
2012-02-02,41.3,126.0,25.2,39.6,18.5,40.7
2012-02-03,41.3,124.0,21.7,32.4,17.8,40.6
2012-02-04,41.3,122.0,22.6,34.7,17.1,40.6
2012-02-05,41.3,121.0,25.5,38.3,20.3,40.7
2012-02-06,41.3,118.0,23.4,35.6,18.7,40.6
2012-02-07,41.3,119.0,23.2,35.4,17.6,40.6
2012-02-08,41.6,119.0,27.9,33.4,22.8,40.9
2012-02-09,41.7,119.0,28.9,35.6,23.7,41.0
2012-02-10,41.8,119.0,30.6,33.8,28.2,41.1
2012-02-11,41.9,119.0,30.0,36.0,24.8,41.2
2012-02-12,41.9,118.0,27.0,32.4,23.7,41.1
2012-02-13,41.9,117.0,27.0,34.0,20.7,41.2
2012-02-14,42.0,116.0,23.4,30.6,19.2,41.3
2012-02-15,42.0,116.0,24.4,36.0,19.4,41.3
2012-02-16,42.3,118.0,28.0,31.6,24.4,41.6
2012-02-17,42.8,123.0,25.7,30.6,23.0,42.1
2012-02-18,43.5,130.0,24.3,27.5,22.8,42.8
2012-02-19,43.7,129.0,20.5,23.2,15.1,43.0
2012-02-20,44.1,128.0,25.0,30.6,14.9,43.4
2012-02-21,46.5,144.0,30.9,31.8,29.3,45.8
2012-02-22,48.5,151.0,25.2,30.4,22.5,47.8
2012-02-23,48.8,150.0,22.1,27.0,19.4,48.1
2012-02-24,49.4,151.0,26.2,31.8,20.8,48.7
2012-02-25,50.3,156.0,20.8,26.6,17.2,49.6
2012-02-26,50.5,154.0,16.2,27.0,9.3,49.8
2012-02-27,50.5,150.0,15.1,32.7,6.3,49.8
2012-02-28,50.8,153.0,15.1,20.5,10.0,50.1
2012-02-29,51.3,156.0,19.0,22.8,14.0,50.6
2012-03-01,51.5,154.0,19.2,22.1,17.4,50.8
2012-03-02,51.8,153.0,23.5,28.2,18.7,51.1
2012-03-03,52.6,152.0,31.6,33.3,28.0,51.9
2012-03-04,52.6,149.0,32.4,37.4,30.2,51.9
2012-03-05,53.6,157.0,23.9,32.4,14.2,52.9
2012-03-06,53.7,155.0,15.3,21.2,10.9,53.0
2012-03-07,53.8,151.0,23.0,39.9,10.9,53.1
2012-03-08,53.9,147.0,36.0,48.4,28.2,53.2
2012-03-09,54.0,147.0,36.0,42.8,32.0,53.3
2012-03-10,54.4,151.0,31.1,34.7,29.1,53.7
2012-03-11,54.8,153.0,23.5,29.1,16.7,54.1
2012-03-12,56.8,176.0,22.1,28.2,17.1,56.1
2012-03-13,57.1,170.0,18.7,24.4,13.3,56.4
2012-03-14,57.9,177.0,19.6,25.9,11.5,57.2
2012-03-15,59.3,181.0,28.9,33.3,25.9,58.6
2012-03-16,59.6,176.0,24.3,32.2,19.9,58.9
2012-03-17,60.0,175.0,22.3,28.4,14.0,59.3
2012-03-18,60.1,173.0,20.7,33.3,13.3,59.4
2012-03-19,60.2,170.0,19.8,29.7,10.2,59.5
2012-03-20,61.6,180.0,21.4,25.2,19.0,60.9
2012-03-21,61.7,176.0,20.8,30.9,15.4,61.0
2012-03-22,61.9,173.0,21.7,32.4,15.8,61.2
2012-03-23,61.9,170.0,22.6,36.9,14.0,61.2
2012-03-24,61.9,168.0,26.2,41.0,16.9,61.2
2012-03-25,62.0,167.0,31.1,42.1,24.4,61.3
2012-03-26,62.0,165.0,28.8,31.3,22.6,61.3
2012-03-27,63.4,175.0,27.9,33.1,22.6,62.7
2012-03-28,64.0,174.0,29.1,34.2,25.7,63.3
2012-03-29,65.6,191.0,29.7,33.8,25.7,64.9
2012-03-30,66.3,191.0,27.7,33.8,20.8,65.6
2012-03-31,66.9,191.0,25.7,34.7,19.9,66.2
2012-04-01,67.3,190.0,24.4,30.9,21.6,66.6
2012-04-02,67.3,185.0,27.7,36.9,21.0,66.6
2012-04-03,67.4,184.0,28.0,36.3,22.5,66.7
2012-04-04,67.5,183.0,23.2,31.8,16.7,66.8
2012-04-05,67.6,180.0,23.9,36.5,14.4,66.9
2012-04-06,68.0,184.0,24.3,34.5,17.1,67.3
2012-04-07,68.1,179.0,24.8,36.3,15.8,67.4
2012-04-08,68.1,176.0,29.8,42.6,18.7,67.4
2012-04-09,68.4,172.0,37.4,51.3,27.9,67.7
2012-04-10,68.4,169.0,39.6,51.8,32.9,67.7
2012-04-11,68.4,168.0,32.4,45.7,-4.9,67.7
2012-04-12,68.7,168.0,32.0,42.6,24.4,68.1
2012-04-13,68.7,162.0,32.4,45.1,21.7,68.0
2012-04-14,68.9,161.0,31.3,36.9,27.3,68.2
2012-04-15,68.9,160.0,32.4,42.4,27.0,68.0
2012-04-16,68.9,160.0,32.0,38.7,26.4,68.2
2012-04-17,68.9,160.0,30.4,43.2,24.1,68.1
2012-04-18,69.0,160.0,30.6,40.1,26.6,68.3
2012-04-19,69.9,165.0,32.2,41.0,21.9,69.2
2012-04-20,70.5,164.0,32.5,38.5,24.4,69.8
2012-04-21,70.5,161.0,37.8,52.7,24.3,69.4
