date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2001-10-01,0.0,0.0,60.8,75.4,50.2,0.0
2001-10-02,0.0,0.0,58.1,71.4,48.4,0.0
2001-10-03,0.0,0.0,57.7,69.3,44.8,0.0
2001-10-04,0.0,0.0,53.8,67.8,38.7,0.0
2001-10-05,0.0,0.0,50.4,66.2,34.3,0.0
2001-10-06,0.0,0.0,53.8,66.6,44.2,0.0
2001-10-07,0.0,0.0,53.6,67.1,39.9,0.0
2001-10-08,0.0,0.0,43.2,52.2,29.5,0.0
2001-10-09,0.0,0.0,32.2,43.3,25.3,0.0
2001-10-10,0.0,0.0,36.3,48.4,20.3,0.0
2001-10-11,0.0,0.0,34.0,41.4,26.1,0.0
2001-10-12,0.0,0.0,36.1,47.3,19.6,0.0
2001-10-13,0.0,0.0,45.0,53.2,39.0,0.0
2001-10-14,0.0,0.0,46.6,59.2,30.4,0.0
2001-10-15,0.0,0.0,45.5,58.8,28.8,0.0
2001-10-16,0.0,0.0,52.7,65.3,42.3,0.0
2001-10-17,0.0,0.0,46.6,56.8,35.1,0.0
2001-10-18,0.0,0.0,40.1,54.1,23.2,0.0
2001-10-19,0.0,0.0,46.6,60.8,33.1,0.0
2001-10-20,0.0,0.0,47.3,61.0,38.5,0.0
2001-10-21,0.0,0.0,48.2,60.8,38.7,0.0
2001-10-22,0.0,0.0,42.3,50.9,31.5,0.0
2001-10-23,0.0,0.0,32.2,44.6,22.6,0.0
2001-10-24,0.0,0.0,29.7,41.4,16.5,0.0
2001-10-25,0.0,0.0,38.7,52.0,25.7,0.0
2001-10-26,0.0,0.0,47.3,61.2,35.6,0.0
2001-10-27,0.0,0.0,46.8,56.7,38.7,0.0
2001-10-28,0.0,0.0,45.7,54.7,39.0,0.0
2001-10-29,0.0,0.0,48.4,57.9,41.0,0.0
2001-10-30,0.3,0.0,43.7,48.6,32.7,0.0
2001-10-31,0.5,0.0,34.3,39.7,30.9,0.0
2001-11-01,0.5,0.0,36.3,47.3,28.6,0.0
2001-11-02,0.6,0.0,40.6,52.5,29.1,0.0
2001-11-03,0.7,0.0,45.7,57.7,34.3,0.0
2001-11-04,0.7,0.0,46.0,57.9,36.3,0.0
2001-11-05,0.7,0.0,45.5,57.9,37.6,0.0
2001-11-06,0.7,0.0,44.1,53.1,32.2,0.0
2001-11-07,0.7,0.0,32.7,44.6,23.0,0.0
2001-11-08,0.7,0.0,36.7,53.8,21.2,0.0
2001-11-09,0.7,0.0,38.8,49.6,30.2,0.0
2001-11-10,0.7,0.0,38.8,49.3,31.1,0.0
2001-11-11,0.7,0.0,39.6,48.2,31.8,0.0
2001-11-12,0.7,0.0,41.7,48.4,34.3,0.0
2001-11-13,0.7,0.0,34.3,41.5,25.7,0.0
2001-11-14,0.7,0.0,34.3,44.2,26.1,0.0
2001-11-15,0.7,0.0,41.0,53.4,32.2,0.0
2001-11-16,0.7,0.0,41.7,54.9,34.0,0.0
2001-11-17,0.7,0.0,35.2,46.2,23.4,0.0
2001-11-18,0.7,0.0,28.6,38.8,18.0,0.0
2001-11-19,0.7,0.0,34.5,45.3,22.5,0.0
2001-11-20,0.7,0.0,38.5,46.6,28.8,0.0
2001-11-21,1.1,4.0,36.0,43.0,31.1,0.7
2001-11-22,1.9,8.0,29.7,36.7,23.5,1.3
2001-11-23,2.0,9.0,20.3,30.4,11.8,1.3
2001-11-24,2.2,8.0,21.7,26.4,14.0,1.7
2001-11-25,2.4,12.0,20.5,25.5,17.4,1.8
2001-11-26,2.5,8.0,17.4,25.5,12.9,1.8
2001-11-27,2.5,12.0,12.2,23.2,3.6,1.8
2001-11-28,3.3,19.0,15.6,21.2,5.7,2.8
2001-11-29,4.3,26.0,22.3,28.6,17.6,3.8
2001-11-30,4.4,25.0,15.6,24.1,6.3,3.8
2001-12-01,4.6,21.0,23.5,29.3,18.1,3.9
2001-12-02,4.9,24.0,26.1,32.5,18.7,4.2
2001-12-03,5.0,23.0,21.7,29.1,12.7,4.3
2001-12-04,5.0,23.0,16.3,22.5,11.3,4.3
2001-12-05,5.7,29.0,21.9,27.9,15.1,5.2
2001-12-06,6.3,30.0,29.1,31.8,24.1,6.1
2001-12-07,6.3,30.0,21.2,31.8,14.7,6.1
2001-12-08,6.3,28.0,27.1,42.3,16.7,6.1
2001-12-09,6.3,28.0,22.8,38.3,10.8,6.1
2001-12-10,6.3,26.0,10.8,18.3,3.9,6.1
2001-12-11,6.3,23.0,15.1,21.7,8.2,6.1
2001-12-12,6.3,26.0,12.9,21.6,6.1,6.1
2001-12-13,6.7,28.0,23.0,28.6,13.8,6.7
2001-12-14,7.0,31.0,19.6,28.4,10.0,7.2
2001-12-15,7.0,31.0,10.4,15.6,3.6,7.5
2001-12-16,7.1,31.0,21.6,29.8,8.6,7.6
2001-12-17,7.4,31.0,24.4,29.7,13.3,7.9
2001-12-18,7.4,30.0,23.2,29.1,15.3,7.9
2001-12-19,7.7,31.0,28.4,36.3,23.9,8.1
2001-12-20,7.7,32.0,28.0,34.3,18.7,8.1
2001-12-21,7.7,31.0,16.9,29.3,5.5,8.1
2001-12-22,7.7,33.0,16.3,31.6,6.4,8.3
2001-12-23,7.8,33.0,18.3,32.2,10.4,8.3
2001-12-24,7.9,32.0,22.6,41.5,13.6,8.4
2001-12-25,7.9,30.0,23.4,38.3,16.0,8.4
2001-12-26,8.0,31.0,26.4,32.5,20.3,8.5
2001-12-27,8.1,31.0,27.1,36.0,17.8,8.5
2001-12-28,8.1,31.0,27.9,34.0,21.6,8.5
2001-12-29,8.2,31.0,27.7,36.9,20.7,8.7
2001-12-30,8.3,31.0,28.0,34.2,24.6,8.7
2001-12-31,8.5,32.0,29.7,39.6,27.1,9.0
